# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715973.58406 0.388176 -1.278286 1.048121 0.548616 -0.639034 0.382124 0.380312 0.0008425706 -0.0000661667 -0.0003891394 0.0000055677 0.0000305801 0.0001802716 0.0027930463 0.0004879335 -0.0000089833 0.0013349860 0.0000011655 0.0011544093
1403715973.63406 0.377325 -1.234372 1.045664 0.549960 -0.643661 0.379383 0.373247 0.0008285116 -0.0000717405 -0.0003996532 0.0000065856 0.0000346277 0.0001933413 0.0026888356 0.0004573130 -0.0000091243 0.0013265404 0.0000011484 0.0011546503
1403715973.68406 0.364451 -1.194870 1.043725 0.550561 -0.648929 0.377589 0.364966 0.0008133427 -0.0000806305 -0.0004095145 0.0000083694 0.0000406211 0.0002067586 0.0025885169 0.0004256658 -0.0000092821 0.0013170488 0.0000010544 0.0011548726
1403715973.73406 0.349526 -1.155628 1.040885 0.551002 -0.653307 0.376363 0.357684 0.0007998844 -0.0000883423 -0.0004174837 0.0000101347 0.0000461342 0.0002184764 0.0025032979 0.0003942360 -0.0000094088 0.0013059187 0.0000009579 0.0011549522
1403715973.78406 0.332177 -1.122335 1.038615 0.551297 -0.656709 0.375664 0.351684 0.0007891699 -0.0000951265 -0.0004231811 0.0000118474 0.0000510379 0.0002275129 0.0024227871 0.0003616293 -0.0000095476 0.0012939380 0.0000008830 0.0011552054
1403715973.83406 0.311798 -1.091183 1.036697 0.551859 -0.658628 0.374818 0.348098 0.0007821640 -0.0000980900 -0.0004270085 0.0000126838 0.0000535782 0.0002337109 0.0023579496 0.0003290948 -0.0000096712 0.0012802950 0.0000007813 0.0011553157
1403715973.88406 0.288563 -1.065007 1.035807 0.553536 -0.659646 0.372899 0.345558 0.0007759793 -0.0000976704 -0.0004309485 0.0000126772 0.0000542695 0.0002399314 0.0022993632 0.0002953109 -0.0000097732 0.0012656222 0.0000006818 0.0011554404
1403715973.93406 0.262493 -1.041612 1.035469 0.554974 -0.660138 0.371618 0.343688 0.0007715878 -0.0000970714 -0.0004337441 0.0000125967 0.0000545945 0.0002444311 0.0022527680 0.0002614776 -0.0000098762 0.0012505512 0.0000006110 0.0011554738
1403715973.98406 0.233298 -1.023508 1.036090 0.557538 -0.656860 0.369849 0.347703 0.0007768985 -0.0000876513 -0.0004325805 0.0000102715 0.0000488266 0.0002414655 0.0022136675 0.0002266159 -0.0000099083 0.0012350860 0.0000006082 0.0011553731
1403715974.03406 0.201707 -1.008561 1.038293 0.559597 -0.651236 0.369324 0.355447 0.0007896647 -0.0000748298 -0.0004270255 0.0000074713 0.0000404812 0.0002315169 0.0021855444 0.0001911471 -0.0000099729 0.0012197736 0.0000005760 0.0011552212
1403715974.08406 0.168913 -0.996742 1.041373 0.561049 -0.645080 0.369774 0.363817 0.0008041462 -0.0000624835 -0.0004193763 0.0000052350 0.0000325963 0.0002192993 0.0021629668 0.0001555941 -0.0000100355 0.0012064086 0.0000004995 0.0011551786
1403715974.13406 0.133959 -0.988747 1.045008 0.561328 -0.638402 0.371917 0.372869 0.0008211781 -0.0000515202 -0.0004086252 0.0000036118 0.0000256418 0.0002039121 0.0021458836 0.0001200601 -0.0000101181 0.0011946076 0.0000004168 0.0011551032
1403715974.18406 0.098256 -0.983490 1.047973 0.560616 -0.632762 0.375089 0.380303 0.0008363399 -0.0000447036 -0.0003976333 0.0000027699 0.0000212559 0.0001896212 0.0021358523 0.0000838990 -0.0000101983 0.0011852255 0.0000004046 0.0011551163
1403715974.23406 0.061080 -0.979673 1.050465 0.560000 -0.628082 0.377843 0.386197 0.0008483802 -0.0000391607 -0.0003881952 0.0000021883 0.0000179179 0.0001781897 0.0021301460 0.0000478559 -0.0000103103 0.0011783702 0.0000003581 0.0011549870
1403715974.28406 0.023851 -0.977580 1.050848 0.560769 -0.624539 0.378364 0.390295 0.0008550122 -0.0000327008 -0.0003830221 0.0000016328 0.0000146456 0.0001721431 0.0021265391 0.0000110353 -0.0000103949 0.0011742135 0.0000002647 0.0011549609
1403715974.33406 -0.014560 -0.976608 1.049737 0.562400 -0.622524 0.377589 0.391914 0.0008565218 -0.0000273536 -0.0003821180 0.0000012556 0.0000121976 0.0001710333 0.0021250538 -0.0000254068 -0.0000105066 0.0011725966 0.0000002995 0.0011547710
1403715974.38406 -0.052922 -0.976972 1.045784 0.563846 -0.621548 0.376992 0.391960 0.0008559859 -0.0000249747 -0.0003827878 0.0000011127 0.0000111616 0.0001717405 0.0021260594 -0.0000630742 -0.0000105870 0.0011743576 0.0000002077 0.0011547367
1403715974.43406 -0.092383 -0.978980 1.040952 0.565425 -0.621109 0.375784 0.391541 0.0008540607 -0.0000223899 -0.0003846818 0.0000009721 0.0000100766 0.0001738310 0.0021296323 -0.0001009834 -0.0000106805 0.0011791486 0.0000001335 0.0011545366
1403715974.48406 -0.131765 -0.982961 1.035076 0.566077 -0.620197 0.375913 0.391921 0.0008548208 -0.0000211505 -0.0003841052 0.0000009103 0.0000094946 0.0001731590 0.0021370115 -0.0001401929 -0.0000107522 0.0011873155 0.0000000692 0.0011544265
1403715974.53406 -0.171946 -0.987913 1.027886 0.565738 -0.618097 0.377471 0.394224 0.0008598159 -0.0000192736 -0.0003797402 0.0000008202 0.0000085017 0.0001682764 0.0021481715 -0.0001799141 -0.0000108279 0.0011986310 -0.0000000253 0.0011541774
1403715974.58406 -0.212536 -0.992707 1.020307 0.564799 -0.615827 0.379878 0.396803 0.0008662193 -0.0000185757 -0.0003738670 0.0000007874 0.0000080060 0.0001619236 0.0021612200 -0.0002208403 -0.0000108725 0.0012131730 -0.0000000336 0.0011539087
1403715974.63406 -0.252988 -1.000293 1.012894 0.564017 -0.613118 0.382017 0.400043 0.0008731318 -0.0000161874 -0.0003673642 0.0000006899 0.0000067977 0.0001551220 0.0021728293 -0.0002622558 -0.0000108939 0.0012312757 -0.0000001325 0.0011535462
1403715974.68406 -0.293241 -1.009605 1.005069 0.562589 -0.611343 0.384859 0.402042 0.0008791304 -0.0000173205 -0.0003613798 0.0000007336 0.0000071063 0.0001491039 0.0021904504 -0.0003050028 -0.0000109095 0.0012530407 -0.0000003280 0.0011533805
1403715974.73406 -0.333664 -1.019517 0.997017 0.562038 -0.609414 0.386318 0.404335 0.0008838096 -0.0000155009 -0.0003566913 0.0000006660 0.0000062409 0.0001445061 0.0022105121 -0.0003487388 -0.0000109155 0.0012780175 -0.0000005199 0.0011530961
1403715974.78406 -0.374057 -1.029997 0.988266 0.561652 -0.607930 0.387518 0.405954 0.0008873142 -0.0000144898 -0.0003530813 0.0000006332 0.0000057499 0.0001410486 0.0022320956 -0.0003933739 -0.0000109181 0.0013062211 -0.0000006615 0.0011528897
1403715974.83406 -0.413826 -1.041523 0.979179 0.561751 -0.607613 0.388339 0.405507 0.0008877005 -0.0000155506 -0.0003526395 0.0000006712 0.0000061608 0.0001406365 0.0022548122 -0.0004391042 -0.0000109252 0.0013379355 -0.0000008890 0.0011526304
1403715974.88406 -0.454051 -1.053394 0.970275 0.561962 -0.606485 0.388982 0.406285 0.0008894965 -0.0000145457 -0.0003507938 0.0000006398 0.0000057189 0.0001388941 0.0022803612 -0.0004857150 -0.0000109367 0.0013725198 -0.0000010800 0.0011525066
1403715974.93406 -0.493353 -1.065890 0.961262 0.562310 -0.605372 0.389850 0.406631 0.0008909397 -0.0000140398 -0.0003492662 0.0000006247 0.0000054853 0.0001374692 0.0023060564 -0.0005334742 -0.0000108965 0.0014104468 -0.0000012847 0.0011521024
1403715974.98406 -0.533176 -1.078504 0.952077 0.562711 -0.604082 0.390880 0.407006 0.0008926373 -0.0000136148 -0.0003474617 0.0000006140 0.0000052804 0.0001358003 0.0023335303 -0.0005817728 -0.0000108731 0.0014509472 -0.0000014953 0.0011519282
1403715975.03406 -0.572062 -1.091185 0.943497 0.564002 -0.602025 0.390748 0.408391 0.0008942612 -0.0000093792 -0.0003458294 0.0000005067 0.0000036062 0.0001342889 0.0023610096 -0.0006315799 -0.0000108521 0.0014951885 -0.0000016714 0.0011515830
1403715975.08406 -0.611626 -1.104859 0.935449 0.565429 -0.599911 0.391256 0.409042 0.0008957536 -0.0000066078 -0.0003442597 0.0000004598 0.0000025177 0.0001328567 0.0023901101 -0.0006813314 -0.0000108347 0.0015410410 -0.0000018450 0.0011513929
1403715975.13406 -0.649696 -1.118925 0.927666 0.567413 -0.597708 0.390350 0.410382 0.0008963332 -0.0000008510 -0.0003436817 0.0000004140 0.0000003026 0.0001323275 0.0024213068 -0.0007336546 -0.0000108224 0.0015911530 -0.0000020128 0.0011510717
1403715975.18406 -0.687974 -1.133444 0.920049 0.569095 -0.595742 0.389953 0.411290 0.0008970022 0.0000033496 -0.0003429347 0.0000004281 -0.0000013054 0.0001316578 0.0024540571 -0.0007854286 -0.0000107812 0.0016418785 -0.0000021436 0.0011508095
1403715975.23406 -0.724980 -1.148650 0.912830 0.571388 -0.593765 0.388640 0.412210 0.0008964927 0.0000092879 -0.0003433997 0.0000005135 -0.0000035846 0.0001320893 0.0024880786 -0.0008385869 -0.0000106962 0.0016955318 -0.0000023170 0.0011503755
1403715975.28406 -0.762053 -1.164434 0.906862 0.573003 -0.591744 0.388516 0.412992 0.0008972763 0.0000129554 -0.0003424160 0.0000006068 -0.0000049720 0.0001312226 0.0025245481 -0.0008920743 -0.0000106393 0.0017500920 -0.0000024707 0.0011501505
1403715975.33406 -0.797221 -1.180939 0.902120 0.573586 -0.588704 0.389946 0.415173 0.0009013624 0.0000166184 -0.0003376394 0.0000007281 -0.0000062542 0.0001270244 0.0025631268 -0.0009470429 -0.0000105813 0.0018070813 -0.0000026599 0.0011498277
1403715975.38406 -0.832335 -1.197091 0.898922 0.574075 -0.585517 0.391449 0.417583 0.0009058052 0.0000203097 -0.0003322801 0.0000008794 -0.0000074803 0.0001224381 0.0026029708 -0.0010014256 -0.0000105251 0.0018637554 -0.0000028119 0.0011495744
1403715975.43406 -0.865215 -1.213652 0.897057 0.574218 -0.581893 0.392994 0.420987 0.0009112034 0.0000253499 -0.0003254631 0.0000011311 -0.0000090859 0.0001167918 0.0026413372 -0.0010557004 -0.0000104742 0.0019221249 -0.0000030052 0.0011492628
1403715975.48406 -0.897508 -1.229072 0.896479 0.574984 -0.577476 0.393858 0.425195 0.0009165400 0.0000330642 -0.0003181538 0.0000016216 -0.0000115102 0.0001109795 0.0026809613 -0.0011085252 -0.0000104467 0.0019786592 -0.0000031674 0.0011491223
1403715975.53406 -0.927600 -1.244210 0.897349 0.575354 -0.575773 0.394727 0.426198 0.0009184738 0.0000349020 -0.0003155024 0.0000017572 -0.0000120227 0.0001089168 0.0027169394 -0.0011598058 -0.0000103991 0.0020357024 -0.0000033498 0.0011488732
1403715975.58406 -0.956914 -1.257943 0.898188 0.576691 -0.575901 0.394401 0.424516 0.0009162475 0.0000343032 -0.0003184115 0.0000017173 -0.0000119547 0.0001111947 0.0027528713 -0.0012090753 -0.0000103608 0.0020904362 -0.0000034857 0.0011487096
1403715975.63406 -0.984466 -1.271906 0.900798 0.577398 -0.577263 0.394353 0.421740 0.0009132687 0.0000308085 -0.0003225040 0.0000014743 -0.0000109131 0.0001144300 0.0027863506 -0.0012573338 -0.0000103466 0.0021457687 -0.0000036303 0.0011485127
1403715975.68406 -1.011272 -1.285121 0.904043 0.578040 -0.578331 0.394539 0.419215 0.0009107874 0.0000274173 -0.0003258669 0.0000012622 -0.0000098425 0.0001171363 0.0028215711 -0.0013045564 -0.0000103028 0.0021988868 -0.0000037594 0.0011483780
1403715975.73406 -1.036195 -1.298911 0.908790 0.578775 -0.578991 0.393750 0.418032 0.0009085619 0.0000270623 -0.0003285899 0.0000012449 -0.0000098205 0.0001193843 0.0028556730 -0.0013511382 -0.0000102900 0.0022521648 -0.0000038817 0.0011482010
1403715975.78406 -1.060249 -1.312562 0.913651 0.579076 -0.579985 0.393778 0.416207 0.0009066151 0.0000244127 -0.0003311313 0.0000010978 -0.0000089492 0.0001214902 0.0028920652 -0.0013966823 -0.0000102693 0.0023025879 -0.0000039518 0.0011480343
1403715975.83406 -1.083013 -1.326170 0.919710 0.579211 -0.580369 0.393372 0.415866 0.0009057416 0.0000242674 -0.0003321657 0.0000010920 -0.0000089329 0.0001223637 0.0029285675 -0.0014420492 -0.0000102205 0.0023528591 -0.0000040193 0.0011477776
1403715975.88406 -1.104946 -1.340485 0.924804 0.580103 -0.581168 0.392085 0.414722 0.0009029810 0.0000244912 -0.0003354023 0.0000011079 -0.0000091304 0.0001251317 0.0029650025 -0.0014860584 -0.0000102018 0.0024012285 -0.0000040935 0.0011476727
1403715975.93406 -1.125652 -1.355024 0.930924 0.580540 -0.581885 0.391231 0.413909 0.0009010419 0.0000243812 -0.0003376300 0.0000011049 -0.0000091698 0.0001270652 0.0030044610 -0.0015305771 -0.0000101239 0.0024484066 -0.0000041803 0.0011474713
1403715975.98406 -1.145414 -1.370289 0.936852 0.581067 -0.582584 0.390252 0.413110 0.0008990036 0.0000243795 -0.0003399668 0.0000011079 -0.0000092533 0.0001291151 0.0030457445 -0.0015747275 -0.0000100900 0.0024937827 -0.0000042551 0.0011473312
1403715976.03406 -1.163470 -1.385232 0.941882 0.582042 -0.583224 0.388080 0.412881 0.0008960454 0.0000268727 -0.0003430994 0.0000012548 -0.0000103249 0.0001319289 0.0030883776 -0.0016186900 -0.0000100550 0.0025380181 -0.0000043927 0.0011471774
1403715976.08406 -1.180753 -1.400303 0.946948 0.581971 -0.583874 0.387653 0.412464 0.0008951376 0.0000262659 -0.0003441838 0.0000012218 -0.0000101346 0.0001328965 0.0031299760 -0.0016599486 -0.0000100401 0.0025784537 -0.0000044922 0.0011471367
1403715976.13406 -1.196748 -1.415639 0.953422 0.581291 -0.584147 0.387394 0.413280 0.0008958280 0.0000267621 -0.0003433871 0.0000012525 -0.0000102948 0.0001321826 0.0031737359 -0.0017012610 -0.0000100090 0.0026174039 -0.0000046161 0.0011469808
1403715976.18406 -1.211751 -1.431950 0.959251 0.580620 -0.583640 0.386948 0.415350 0.0008977047 0.0000294379 -0.0003411037 0.0000014207 -0.0000112229 0.0001301663 0.0032181963 -0.0017415521 -0.0000099790 0.0026540851 -0.0000047079 0.0011469322
1403715976.23406 -1.225298 -1.448114 0.965361 0.579856 -0.582966 0.386609 0.417675 0.0008999203 0.0000323805 -0.0003383423 0.0000016228 -0.0000122124 0.0001277613 0.0032659875 -0.0017821616 -0.0000099406 0.0026888659 -0.0000048230 0.0011468246
1403715976.28406 -1.238138 -1.464907 0.970730 0.578812 -0.583222 0.386651 0.418723 0.0009012650 0.0000324537 -0.0003368306 0.0000016286 -0.0000121673 0.0001264394 0.0033143326 -0.0018209967 -0.0000098994 0.0027200958 -0.0000049065 0.0011468141
1403715976.33406 -1.249504 -1.481730 0.976566 0.578771 -0.582354 0.384999 0.421502 0.0009023595 0.0000380642 -0.0003349917 0.0000020680 -0.0000141711 0.0001249167 0.0033650268 -0.0018602443 -0.0000098744 0.0027503674 -0.0000050037 0.0011466965
1403715976.38406 -1.259482 -1.500093 0.982356 0.578810 -0.580682 0.384026 0.424632 0.0009046120 0.0000438989 -0.0003316703 0.0000025949 -0.0000161365 0.0001221584 0.0034164650 -0.0018970457 -0.0000098383 0.0027757844 -0.0000050390 0.0011466122
1403715976.43406 -1.267161 -1.518416 0.987398 0.580793 -0.578566 0.382258 0.426403 0.0009040418 0.0000510841 -0.0003313155 0.0000033529 -0.0000187650 0.0001219752 0.0034734845 -0.0019333198 -0.0000097680 0.0027962737 -0.0000050695 0.0011464284
1403715976.48406 -1.273448 -1.537111 0.991433 0.584001 -0.575304 0.381363 0.427236 0.0009032575 0.0000580187 -0.0003311234 0.0000041953 -0.0000213140 0.0001219413 0.0035304807 -0.0019660983 -0.0000097437 0.0028109801 -0.0000051088 0.0011464281
1403715976.53406 -1.277451 -1.555945 0.995213 0.587125 -0.571772 0.381752 0.427348 0.0009031339 0.0000628975 -0.0003303654 0.0000048506 -0.0000230542 0.0001214033 0.0035896102 -0.0019975246 -0.0000096629 0.0028220694 -0.0000051481 0.0011463117
1403715976.58406 -1.279116 -1.574654 0.998853 0.591561 -0.566893 0.382821 0.426774 0.0009028339 0.0000683037 -0.0003296562 0.0000056392 -0.0000249875 0.0001209260 0.0036490625 -0.0020246505 -0.0000096334 0.0028260358 -0.0000051468 0.0011462581
1403715976.63406 -1.278778 -1.593615 1.001949 0.596105 -0.562922 0.385515 0.423268 0.0009016002 0.0000679732 -0.0003311726 0.0000055963 -0.0000250159 0.0001222035 0.0037089253 -0.0020481456 -0.0000095217 0.0028242887 -0.0000052158 0.0011460691
1403715976.68406 -1.276047 -1.612710 1.003683 0.599543 -0.559013 0.390899 0.418629 0.0009027680 0.0000625926 -0.0003308969 0.0000048126 -0.0000229892 0.0001218460 0.0037703985 -0.0020689028 -0.0000094678 0.0028176584 -0.0000052837 0.0011461244
1403715976.73406 -1.271589 -1.630749 1.004962 0.603085 -0.556417 0.395397 0.412735 0.0009017086 0.0000557150 -0.0003333632 0.0000039153 -0.0000206439 0.0001238076 0.0038318766 -0.0020861045 -0.0000093976 0.0028059558 -0.0000053418 0.0011460482
1403715976.78406 -1.265938 -1.649175 1.006081 0.605856 -0.553563 0.399701 0.408345 0.0009021198 0.0000503349 -0.0003337472 0.0000032822 -0.0000186664 0.0001240372 0.0038918421 -0.0020999425 -0.0000092951 0.0027905998 -0.0000053797 0.0011460480
1403715976.83406 -1.258684 -1.667990 1.006901 0.608775 -0.550751 0.402812 0.404734 0.0009017913 0.0000473452 -0.0003345630 0.0000029600 -0.0000176094 0.0001246878 0.0039537613 -0.0021124007 -0.0000092187 0.0027728424 -0.0000054294 0.0011459799
1403715976.88406 -1.250528 -1.687284 1.007525 0.611002 -0.547841 0.406018 0.402115 0.0009027990 0.0000448506 -0.0003337618 0.0000027036 -0.0000166248 0.0001239569 0.0040172933 -0.0021222996 -0.0000091364 0.0027511855 -0.0000054578 0.0011459814
1403715976.93406 -1.241013 -1.705635 1.007720 0.613445 -0.545648 0.407658 0.399711 0.0009019772 0.0000439388 -0.0003348207 0.0000026159 -0.0000163548 0.0001248549 0.0040825344 -0.0021307808 -0.0000090442 0.0027274512 -0.0000054831 0.0011458182
1403715976.98406 -1.230472 -1.724901 1.008255 0.615948 -0.542741 0.410275 0.397133 0.0009023252 0.0000423094 -0.0003346303 0.0000024606 -0.0000157347 0.0001246668 0.0041459013 -0.0021352991 -0.0000089688 0.0027000448 -0.0000055032 0.0011458396
1403715977.03406 -1.218219 -1.743549 1.007665 0.619217 -0.538847 0.412501 0.395042 0.0009024005 0.0000431631 -0.0003344332 0.0000025411 -0.0000160412 0.0001245109 0.0042128739 -0.0021386708 -0.0000088822 0.0026703999 -0.0000054697 0.0011457087
1403715977.08406 -1.204680 -1.762582 1.007121 0.622747 -0.534659 0.415503 0.392024 0.0009027311 0.0000424011 -0.0003341621 0.0000024693 -0.0000157399 0.0001242661 0.0042777801 -0.0021375805 -0.0000088039 0.0026368689 -0.0000054854 0.0011457709
1403715977.13406 -1.189227 -1.780789 1.006081 0.627414 -0.529520 0.418256 0.388615 0.0009020671 0.0000431567 -0.0003348489 0.0000025421 -0.0000160650 0.0001248678 0.0043446631 -0.0021337005 -0.0000087446 0.0026001359 -0.0000054872 0.0011457231
1403715977.18406 -1.172873 -1.799707 1.003657 0.632993 -0.522627 0.421842 0.385007 0.0009022489 0.0000449185 -0.0003343992 0.0000027130 -0.0000166933 0.0001245104 0.0044096690 -0.0021248856 -0.0000086694 0.0025589315 -0.0000054462 0.0011456750
1403715977.23406 -1.154001 -1.817234 1.000515 0.638839 -0.515594 0.426266 0.379926 0.0009020074 0.0000443110 -0.0003347583 0.0000026508 -0.0000164905 0.0001248113 0.0044780104 -0.0021144708 -0.0000085942 0.0025161334 -0.0000053528 0.0011455131
1403715977.28406 -1.134565 -1.835845 0.998360 0.646151 -0.507188 0.430486 0.374073 0.0009009686 0.0000450915 -0.0003358531 0.0000027306 -0.0000168539 0.0001257723 0.0045404503 -0.0020971769 -0.0000085349 0.0024687927 -0.0000053186 0.0011456234
1403715977.33406 -1.112890 -1.853235 0.995862 0.653719 -0.496851 0.435726 0.368692 0.0009013773 0.0000473372 -0.0003350780 0.0000029574 -0.0000176425 0.0001251399 0.0046093822 -0.0020792726 -0.0000084698 0.0024203074 -0.0000052781 0.0011455258
1403715977.38406 -1.090155 -1.870998 0.993454 0.661767 -0.486009 0.441686 0.361626 0.0009015477 0.0000475986 -0.0003348066 0.0000029818 -0.0000177205 0.0001249168 0.0046720524 -0.0020547984 -0.0000083813 0.0023681275 -0.0000051530 0.0011455151
1403715977.43406 -1.065502 -1.887744 0.990423 0.669649 -0.475447 0.448321 0.352886 0.0009012867 0.0000447032 -0.0003355076 0.0000026828 -0.0000166832 0.0001254760 0.0047371005 -0.0020281779 -0.0000083329 0.0023151029 -0.0000051074 0.0011454795
1403715977.48406 -1.040005 -1.904644 0.987428 0.678691 -0.462337 0.454081 0.345591 0.0009012130 0.0000475703 -0.0003351859 0.0000029750 -0.0000177339 0.0001252497 0.0047992012 -0.0019964816 -0.0000082955 0.0022596343 -0.0000050348 0.0011455501
1403715977.53406 -1.012586 -1.920163 0.984375 0.687661 -0.449905 0.460029 0.336275 0.0008999041 0.0000468110 -0.0003367855 0.0000028964 -0.0000175583 0.0001266276 0.0048623593 -0.0019617786 -0.0000082461 0.0022030980 -0.0000049588 0.0011456604
1403715977.58406 -0.984094 -1.936150 0.982345 0.696182 -0.435900 0.467134 0.327273 0.0009008473 0.0000467762 -0.0003356858 0.0000028877 -0.0000174674 0.0001256764 0.0049219494 -0.0019216082 -0.0000082098 0.0021443983 -0.0000048503 0.0011457863
1403715977.63406 -0.953814 -1.951758 0.980223 0.704443 -0.421768 0.474692 0.317080 0.0009017991 0.0000447246 -0.0003348592 0.0000026734 -0.0000166414 0.0001249304 0.0049830803 -0.0018785772 -0.0000081781 0.0020852619 -0.0000047311 0.0011459468
1403715977.68406 -0.923327 -1.966250 0.977955 0.712792 -0.407611 0.481624 0.306300 0.0009019146 0.0000426094 -0.0003349842 0.0000024657 -0.0000158563 0.0001250083 0.0050417023 -0.0018312613 -0.0000081455 0.0020254904 -0.0000046135 0.0011461179
1403715977.73406 -0.891726 -1.979199 0.974732 0.721411 -0.393277 0.488039 0.294478 0.0009008117 0.0000396403 -0.0003366246 0.0000021932 -0.0000148396 0.0001263846 0.0050940589 -0.0017821899 -0.0000081243 0.0019684188 -0.0000044729 0.0011463024
1403715977.78406 -0.860192 -1.991346 0.972910 0.729715 -0.377375 0.494313 0.284180 0.0009011108 0.0000403352 -0.0003361776 0.0000022509 -0.0000150710 0.0001260082 0.0051440516 -0.0017284039 -0.0000081009 0.0019103812 -0.0000043554 0.0011465174
1403715977.83406 -0.827215 -2.002818 0.970320 0.737412 -0.360917 0.501041 0.273715 0.0009021762 0.0000407145 -0.0003349053 0.0000022784 -0.0000151332 0.0001249108 0.0051901740 -0.0016734208 -0.0000080855 0.0018549712 -0.0000042128 0.0011467269
1403715977.88406 -0.794583 -2.013320 0.968496 0.744931 -0.342349 0.507413 0.265342 0.0009044297 0.0000465367 -0.0003315121 0.0000028325 -0.0000170741 0.0001220977 0.0052332884 -0.0016143622 -0.0000080944 0.0017996245 -0.0000040512 0.0011469931
1403715977.93406 -0.760433 -2.022233 0.966459 0.751896 -0.322886 0.513756 0.257782 0.0009069714 0.0000542332 -0.0003273168 0.0000036757 -0.0000195853 0.0001187032 0.0052714741 -0.0015537514 -0.0000080988 0.0017466646 -0.0000038905 0.0011471863
1403715977.98406 -0.726499 -2.029106 0.965187 0.758953 -0.301497 0.519623 0.251161 0.0009091790 0.0000660724 -0.0003224489 0.0000052312 -0.0000234442 0.0001149312 0.0052998695 -0.0014877725 -0.0000081168 0.0016939729 -0.0000037150 0.0011474384
1403715978.03406 -0.690055 -2.035705 0.962854 0.765725 -0.280371 0.525172 0.243415 0.0009103724 0.0000759811 -0.0003187879 0.0000067687 -0.0000266137 0.0001121948 0.0053202652 -0.0014202455 -0.0000081527 0.0016440413 -0.0000035067 0.0011476427
1403715978.08406 -0.653413 -2.039739 0.960735 0.771429 -0.257476 0.531897 0.235987 0.0009130308 0.0000876540 -0.0003124067 0.0000088395 -0.0000299962 0.0001074496 0.0053378803 -0.0013469336 -0.0000081968 0.0015933444 -0.0000032793 0.0011479003
1403715978.13406 -0.614839 -2.042279 0.957562 0.777477 -0.234427 0.536782 0.228997 0.0009127809 0.0001013455 -0.0003085605 0.0000116723 -0.0000342602 0.0001048506 0.0053455694 -0.0012713235 -0.0000082284 0.0015451916 -0.0000030351 0.0011480774
1403715978.18406 -0.576544 -2.040749 0.954932 0.782939 -0.211604 0.541148 0.222237 0.0009114510 0.0001154337 -0.0003053454 0.0000150347 -0.0000386708 0.0001028299 0.0053469952 -0.0011902728 -0.0000083529 0.0014974844 -0.0000027836 0.0011483617
1403715978.23406 -0.536333 -2.038008 0.951236 0.788295 -0.190052 0.544467 0.214538 0.0009087119 0.0001271735 -0.0003042304 0.0000182085 -0.0000425730 0.0001023791 0.0053288020 -0.0011068245 -0.0000084703 0.0014530405 -0.0000024919 0.0011485653
1403715978.28406 -0.496129 -2.030308 0.948878 0.792078 -0.168957 0.549134 0.206196 0.0009079026 0.0001365423 -0.0003012280 0.0000209320 -0.0000452975 0.0001004561 0.0053049250 -0.0010197418 -0.0000085577 0.0014100526 -0.0000023446 0.0011487351
1403715978.33406 -0.455795 -2.019063 0.947421 0.795088 -0.151407 0.554330 0.193981 0.0009090374 0.0001363046 -0.0002998395 0.0000208260 -0.0000449502 0.0000994040 0.0052580346 -0.0009315937 -0.0000087645 0.0013710336 -0.0000021477 0.0011489657
1403715978.38406 -0.415059 -2.004007 0.945515 0.796650 -0.135399 0.560959 0.179834 0.0009134646 0.0001307955 -0.0002964411 0.0000191057 -0.0000424344 0.0000966968 0.0051976452 -0.0008418864 -0.0000089942 0.0013350141 -0.0000019931 0.0011492173
1403715978.43406 -0.372658 -1.986995 0.942091 0.799190 -0.121745 0.565371 0.163797 0.0009156342 0.0001207410 -0.0002977625 0.0000162938 -0.0000392479 0.0000973171 0.0051241276 -0.0007515853 -0.0000092641 0.0013022827 -0.0000017560 0.0011494472
1403715978.48406 -0.329793 -1.966694 0.937932 0.801363 -0.109959 0.569830 0.144981 0.0009187989 0.0001043440 -0.0002997173 0.0000122210 -0.0000340157 0.0000982466 0.0050455918 -0.0006591420 -0.0000096483 0.0012722434 -0.0000013406 0.0011498650
1403715978.53406 -0.288377 -1.943393 0.934344 0.802696 -0.098531 0.574991 0.123923 0.0009232880 0.0000839393 -0.0003000614 0.0000079919 -0.0000272553 0.0000979843 0.0049544858 -0.0005681831 -0.0000098584 0.0012459837 -0.0000012777 0.0011498782
1403715978.58406 -0.246274 -1.918037 0.929387 0.802837 -0.086707 0.580753 0.103254 0.0009290348 0.0000639605 -0.0002971285 0.0000047636 -0.0000204268 0.0000954882 0.0048555135 -0.0004816009 -0.0000103593 0.0012244893 -0.0000009271 0.0011503236
1403715978.63406 -0.205387 -1.890048 0.924495 0.802959 -0.072878 0.585562 0.084038 0.0009333549 0.0000489256 -0.0002939534 0.0000029248 -0.0000153760 0.0000930310 0.0047511136 -0.0003966941 -0.0000108758 0.0012065206 -0.0000006521 0.0011506303
1403715978.68406 -0.167120 -1.859708 0.920235 0.804099 -0.058540 0.587997 0.065253 0.0009345331 0.0000358703 -0.0002942007 0.0000017359 -0.0000112577 0.0000930648 0.0046406849 -0.0003167184 -0.0000114644 0.0011926607 -0.0000003079 0.0011511192
