# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638615.97783 2.007774 5.825055 0.664190 -0.809528 -0.098578 -0.571328 0.092364 0.0008969966 -0.0000353572 -0.0003136093 0.0000018782 0.0000123990 0.0001101441 0.0357399191 -0.0114276818 -0.0000388573 0.0066788162 0.0001314310 0.0014458726
1403638616.02783 2.006515 5.766134 0.675384 -0.810031 -0.092632 -0.572268 0.088195 0.0008973734 -0.0000351672 -0.0003131728 0.0000018485 0.0000123032 0.0001097808 0.0350680036 -0.0112966130 -0.0000382607 0.0066660801 0.0001297827 0.0014429066
1403638616.07783 2.002635 5.705011 0.684864 -0.810713 -0.086455 -0.572990 0.083378 0.0008974077 -0.0000344845 -0.0003132207 0.0000017854 0.0000120631 0.0001098007 0.0343916244 -0.0111721797 -0.0000379586 0.0066598901 0.0001286564 0.0014408568
1403638616.12783 2.000736 5.646013 0.691663 -0.811501 -0.080081 -0.573501 0.078424 0.0008972523 -0.0000336231 -0.0003135236 0.0000017089 0.0000117703 0.0001100203 0.0336961968 -0.0110290852 -0.0000373657 0.0066433798 0.0001274821 0.0014384775
1403638616.17783 1.995993 5.585164 0.695405 -0.812610 -0.072463 -0.573589 0.073553 0.0008962946 -0.0000347082 -0.0003146168 0.0000017837 0.0000122041 0.0001108946 0.0330346870 -0.0109025098 -0.0000370336 0.0066370061 0.0001270049 0.0014368607
1403638616.22783 1.991914 5.525254 0.694086 -0.813643 -0.063801 -0.573768 0.068586 0.0008954875 -0.0000365385 -0.0003154272 0.0000019186 0.0000128883 0.0001115529 0.0323563827 -0.0107568072 -0.0000365715 0.0066161015 0.0001257713 0.0014346156
1403638616.27783 1.985476 5.461022 0.689499 -0.814500 -0.054341 -0.574184 0.062847 0.0008950150 -0.0000379667 -0.0003158590 0.0000020328 0.0000134166 0.0001119091 0.0316965253 -0.0106188850 -0.0000363287 0.0066017677 0.0001254321 0.0014335050
1403638616.32783 1.979843 5.398983 0.681046 -0.815452 -0.044847 -0.574344 0.056182 0.0008942273 -0.0000380276 -0.0003168395 0.0000020316 0.0000134892 0.0001126920 0.0309962108 -0.0104563126 -0.0000357814 0.0065745640 0.0001251474 0.0014319233
1403638616.37783 1.973638 5.337280 0.670562 -0.816183 -0.035082 -0.574597 0.049530 0.0008936585 -0.0000385284 -0.0003174935 0.0000020698 0.0000137043 0.0001132218 0.0303298512 -0.0103066679 -0.0000354877 0.0065543209 0.0001251463 0.0014309520
1403638616.42783 1.968590 5.278066 0.659324 -0.817028 -0.025971 -0.574386 0.043263 0.0008926426 -0.0000386900 -0.0003187319 0.0000020782 0.0000138298 0.0001142249 0.0296774726 -0.0101547703 -0.0000349745 0.0065295353 0.0001250962 0.0014295390
1403638616.47783 1.963021 5.217517 0.644194 -0.817646 -0.017144 -0.574147 0.038934 0.0008913866 -0.0000416069 -0.0003199063 0.0000023381 0.0000149478 0.0001152215 0.0290635627 -0.0100162805 -0.0000346623 0.0065107698 0.0001251120 0.0014286133
1403638616.52783 1.957991 5.159432 0.630368 -0.818591 -0.010357 -0.573289 0.033780 0.0008897220 -0.0000410603 -0.0003219967 0.0000022841 0.0000148752 0.0001169367 0.0284396413 -0.0098722669 -0.0000341343 0.0064898024 0.0001253652 0.0014273536
1403638616.57783 1.952928 5.100827 0.614147 -0.820007 -0.004674 -0.571581 0.029374 0.0008865944 -0.0000405199 -0.0003257870 0.0000022357 0.0000149060 0.0001201170 0.0278489085 -0.0097374806 -0.0000340213 0.0064722533 0.0001252569 0.0014266965
1403638616.62783 1.948871 5.043346 0.597000 -0.822055 0.000446 -0.568827 0.025716 0.0008819576 -0.0000403205 -0.0003311920 0.0000022217 0.0000151575 0.0001247683 0.0272566969 -0.0096006218 -0.0000335878 0.0064537664 0.0001254663 0.0014256699
1403638616.67783 1.943880 4.983930 0.579405 -0.825158 0.004766 -0.564406 0.023172 0.0008745238 -0.0000409398 -0.0003394222 0.0000022899 0.0000159074 0.0001321390 0.0266850516 -0.0094725782 -0.0000334344 0.0064411078 0.0001256574 0.0014251016
1403638616.72783 1.940330 4.924638 0.559405 -0.829717 0.009812 -0.557599 0.023608 0.0008626113 -0.0000465559 -0.0003512913 0.0000028790 0.0000189788 0.0001434593 0.0261012331 -0.0093393011 -0.0000330903 0.0064245404 0.0001257182 0.0014239811
1403638616.77783 1.936739 4.865279 0.538724 -0.834124 0.014704 -0.550788 0.025564 0.0008500491 -0.0000544383 -0.0003625795 0.0000038484 0.0000232423 0.0001550576 0.0255243496 -0.0092155543 -0.0000329517 0.0064175011 0.0001259018 0.0014234480
1403638616.82783 1.936690 4.807867 0.517854 -0.837750 0.018725 -0.545022 0.027839 0.0008391806 -0.0000615279 -0.0003715505 0.0000048667 0.0000272664 0.0001649040 0.0249503938 -0.0090940497 -0.0000325904 0.0064101900 0.0001261199 0.0014223314
1403638616.87783 1.936400 4.746928 0.497701 -0.840237 0.021210 -0.541027 0.029010 0.0008313858 -0.0000656392 -0.0003777514 0.0000055336 0.0000298515 0.0001720365 0.0243997302 -0.0089946470 -0.0000324522 0.0064196105 0.0001262815 0.0014218093
1403638616.92783 1.939951 4.687780 0.479058 -0.840007 0.021463 -0.541426 0.028037 0.0008322581 -0.0000642856 -0.0003772415 0.0000053110 0.0000291665 0.0001713864 0.0238179580 -0.0088854874 -0.0000320655 0.0064270122 0.0001267937 0.0014208787
1403638616.97783 1.943469 4.624177 0.463730 -0.838395 0.018858 -0.544210 0.023963 0.0008380500 -0.0000558922 -0.0003734930 0.0000040688 0.0000249362 0.0001668442 0.0232605645 -0.0087993191 -0.0000319503 0.0064517389 0.0001270536 0.0014204997
1403638617.02783 1.951187 4.562192 0.450010 -0.836602 0.016648 -0.547145 0.021253 0.0008439641 -0.0000494994 -0.0003690504 0.0000032377 0.0000216708 0.0001617600 0.0226745042 -0.0087052763 -0.0000316845 0.0064743167 0.0001272780 0.0014195398
1403638617.07783 1.958954 4.499954 0.439588 -0.834581 0.013954 -0.550393 0.018642 0.0008501721 -0.0000430993 -0.0003640669 0.0000025155 0.0000184816 0.0001562819 0.0221122821 -0.0086283790 -0.0000316355 0.0065110863 0.0001273928 0.0014191913
1403638617.12783 1.966972 4.433744 0.430466 -0.832462 0.009903 -0.553805 0.014477 0.0008567622 -0.0000326633 -0.0003588083 0.0000015704 0.0000137035 0.0001506400 0.0215579598 -0.0085498500 -0.0000315075 0.0065467438 0.0001276196 0.0014185525
1403638617.17783 1.975645 4.367597 0.422323 -0.831372 0.007105 -0.555523 0.012828 0.0008599843 -0.0000272466 -0.0003560843 0.0000011854 0.0000113056 0.0001478120 0.0209801261 -0.0084627999 -0.0000314831 0.0065832389 0.0001278108 0.0014183013
1403638617.22783 1.985036 4.300100 0.415857 -0.831990 0.004166 -0.554667 0.010958 0.0008588022 -0.0000213801 -0.0003576738 0.0000008493 0.0000089283 0.0001493332 0.0204106965 -0.0083786140 -0.0000314805 0.0066209394 0.0001276993 0.0014176092
1403638617.27783 1.995669 4.234568 0.409878 -0.833463 0.002238 -0.552462 0.010933 0.0008550525 -0.0000192304 -0.0003614847 0.0000007467 0.0000081541 0.0001531939 0.0198414504 -0.0082917608 -0.0000315514 0.0066614172 0.0001277657 0.0014173444
1403638617.32783 2.006832 4.168852 0.406070 -0.834963 0.001060 -0.550187 0.011417 0.0008511636 -0.0000188328 -0.0003652509 0.0000007264 0.0000081066 0.0001571084 0.0192952253 -0.0082139818 -0.0000317002 0.0067079843 0.0001275890 0.0014168571
1403638617.37783 2.019875 4.103636 0.402834 -0.837288 -0.000849 -0.546652 0.010922 0.0008449963 -0.0000159861 -0.0003711548 0.0000006087 0.0000070467 0.0001634008 0.0187578825 -0.0081363960 -0.0000319085 0.0067562648 0.0001273480 0.0014165121
1403638617.42783 2.033139 4.037399 0.402009 -0.838858 -0.002804 -0.544242 0.010459 0.0008408008 -0.0000133705 -0.0003750756 0.0000005149 0.0000059897 0.0001676948 0.0182343944 -0.0080674500 -0.0000321825 0.0068119955 0.0001267326 0.0014159963
1403638617.47783 2.048309 3.973463 0.403385 -0.839820 -0.004201 -0.542738 0.010966 0.0008381405 -0.0000127085 -0.0003774794 0.0000004923 0.0000057489 0.0001703858 0.0177110764 -0.0079944560 -0.0000324349 0.0068687155 0.0001263390 0.0014157317
1403638617.52783 2.066568 3.913912 0.407833 -0.840436 -0.006147 -0.541773 0.010542 0.0008365867 -0.0000101132 -0.0003789371 0.0000004196 0.0000046056 0.0001720200 0.0172133157 -0.0079335134 -0.0000325759 0.0069375646 0.0001262859 0.0014155046
1403638617.57783 2.085354 3.853203 0.413418 -0.840395 -0.007134 -0.541815 0.011068 0.0008365970 -0.0000099406 -0.0003789437 0.0000004139 0.0000045275 0.0001720244 0.0167596184 -0.0078903899 -0.0000327377 0.0070181654 0.0001261412 0.0014153792
1403638617.62783 2.107024 3.795250 0.421754 -0.839851 -0.008870 -0.542642 0.010607 0.0008382525 -0.0000074656 -0.0003775534 0.0000003595 0.0000033865 0.0001704294 0.0163034757 -0.0078469749 -0.0000329838 0.0071033466 0.0001256499 0.0014150640
1403638617.67783 2.130668 3.740093 0.432575 -0.838871 -0.010939 -0.544127 0.010085 0.0008409129 -0.0000046291 -0.0003752409 0.0000003171 0.0000020887 0.0001678206 0.0158760654 -0.0078170126 -0.0000332632 0.0072004267 0.0001251233 0.0014148804
1403638617.72783 2.155254 3.682408 0.445038 -0.837930 -0.012974 -0.545548 0.009042 0.0008434179 -0.0000008636 -0.0003730166 0.0000002904 0.0000004038 0.0001653484 0.0154763572 -0.0077990252 -0.0000335767 0.0073071548 0.0001243156 0.0014145818
1403638617.77783 2.181177 3.626432 0.459301 -0.837122 -0.013523 -0.546757 0.010079 0.0008455664 -0.0000018786 -0.0003710594 0.0000002928 0.0000008461 0.0001632065 0.0150644621 -0.0077728263 -0.0000338628 0.0074163833 0.0001236708 0.0014144806
1403638617.82783 2.208400 3.570689 0.475273 -0.837666 -0.015628 -0.545887 0.008854 0.0008440416 0.0000021033 -0.0003724636 0.0000002922 -0.0000009077 0.0001647381 0.0146681308 -0.0077522410 -0.0000341775 0.0075324580 0.0001228865 0.0014143269
1403638617.87783 2.236705 3.516819 0.494042 -0.836994 -0.016805 -0.546877 0.009129 0.0008458071 0.0000028832 -0.0003708495 0.0000002962 -0.0000012438 0.0001629762 0.0142818667 -0.0077342554 -0.0000344032 0.0076566345 0.0001221834 0.0014143031
1403638617.92783 2.266107 3.466482 0.515531 -0.836467 -0.016552 -0.547668 0.010420 0.0008473437 0.0000006404 -0.0003694464 0.0000002856 -0.0000002590 0.0001614546 0.0139161798 -0.0077212009 -0.0000345950 0.0077855433 0.0001213737 0.0014141981
1403638617.97783 2.297367 3.414655 0.534801 -0.836017 -0.017073 -0.548323 0.011219 0.0008485299 -0.0000000128 -0.0003683501 0.0000002851 0.0000000257 0.0001602762 0.0135795753 -0.0077162400 -0.0000347687 0.0079212716 0.0001206428 0.0014142260
1403638618.02783 2.328400 3.359819 0.552409 -0.835962 -0.017663 -0.548381 0.011556 0.0008485925 0.0000000595 -0.0003682977 0.0000002848 -0.0000000060 0.0001602191 0.0132363348 -0.0077099680 -0.0000348860 0.0080667613 0.0001199071 0.0014142054
1403638618.07783 2.360879 3.307140 0.568725 -0.835604 -0.018335 -0.548894 0.012086 0.0008495115 -0.0000000609 -0.0003674425 0.0000002854 0.0000000464 0.0001593060 0.0128778638 -0.0076926701 -0.0000349428 0.0082142325 0.0001194412 0.0014143144
1403638618.12783 2.394032 3.256285 0.582872 -0.836040 -0.018170 -0.548199 0.013636 0.0008483481 -0.0000027079 -0.0003685274 0.0000002942 0.0000011966 0.0001604666 0.0125390111 -0.0076808639 -0.0000350464 0.0083709160 0.0001189097 0.0014144533
1403638618.17783 2.428787 3.205968 0.595688 -0.835763 -0.018485 -0.548587 0.014536 0.0008491162 -0.0000037404 -0.0003678066 0.0000003032 0.0000016408 0.0001596979 0.0122161039 -0.0076715037 -0.0000351960 0.0085330877 0.0001183964 0.0014146950
1403638618.22783 2.463351 3.155587 0.607371 -0.835744 -0.019378 -0.548591 0.014291 0.0008491034 -0.0000024863 -0.0003678362 0.0000002941 0.0000010974 0.0001597270 0.0119021118 -0.0076647762 -0.0000352797 0.0087035078 0.0001178917 0.0014148314
1403638618.27783 2.500124 3.109959 0.617768 -0.835699 -0.020150 -0.548636 0.014131 0.0008492123 -0.0000014985 -0.0003677468 0.0000002907 0.0000006690 0.0001596305 0.0115948297 -0.0076543485 -0.0000354155 0.0088755411 0.0001174528 0.0014150492
1403638618.32783 2.535104 3.060772 0.627697 -0.834998 -0.020953 -0.549674 0.014033 0.0008510089 -0.0000004373 -0.0003660626 0.0000002885 0.0000002080 0.0001578425 0.0113217509 -0.0076588397 -0.0000354413 0.0090603771 0.0001169825 0.0014151194
1403638618.37783 2.572902 3.012383 0.636508 -0.834911 -0.021278 -0.549781 0.014532 0.0008512300 -0.0000008263 -0.0003658598 0.0000002903 0.0000003751 0.0001576287 0.0110300663 -0.0076448174 -0.0000355096 0.0092392051 0.0001165662 0.0014153236
1403638618.42783 2.609355 2.964452 0.646112 -0.834832 -0.022161 -0.549871 0.014345 0.0008514076 0.0000003055 -0.0003656984 0.0000002901 -0.0000001113 0.0001574587 0.0107474656 -0.0076388026 -0.0000355575 0.0094369505 0.0001162772 0.0014154619
1403638618.47783 2.648498 2.917525 0.654371 -0.834974 -0.022706 -0.549619 0.014855 0.0008509972 0.0000000797 -0.0003660940 0.0000002914 -0.0000000141 0.0001578767 0.0104733030 -0.0076258470 -0.0000356339 0.0096293455 0.0001159252 0.0014156952
1403638618.52783 2.687816 2.869404 0.663197 -0.834241 -0.023366 -0.550698 0.015073 0.0008529092 0.0000004925 -0.0003642808 0.0000002921 -0.0000001900 0.0001559716 0.0102095408 -0.0076210693 -0.0000356351 0.0098402831 0.0001157349 0.0014157620
1403638618.57783 2.729452 2.825335 0.670558 -0.833942 -0.023544 -0.551175 0.013851 0.0008536909 0.0000025647 -0.0003635294 0.0000003008 -0.0000010720 0.0001551901 0.0099413790 -0.0076076382 -0.0000357046 0.0100538452 0.0001154200 0.0014159719
1403638618.62783 2.770571 2.781462 0.677650 -0.833960 -0.021584 -0.551262 0.012473 0.0008537596 0.0000026907 -0.0003634698 0.0000003021 -0.0000011254 0.0001551290 0.0096994491 -0.0076091358 -0.0000357737 0.0102858633 0.0001152780 0.0014161222
1403638618.67783 2.813906 2.737820 0.684554 -0.833952 -0.020564 -0.551363 0.010019 0.0008538435 0.0000054374 -0.0003633647 0.0000003295 -0.0000022941 0.0001550264 0.0094644102 -0.0076058567 -0.0000357973 0.0105161791 0.0001151382 0.0014162844
1403638618.72783 2.856997 2.695858 0.692469 -0.833801 -0.019440 -0.551659 0.008397 0.0008542663 0.0000068196 -0.0003629416 0.0000003500 -0.0000028777 0.0001545920 0.0092359213 -0.0076064282 -0.0000358986 0.0107634621 0.0001148738 0.0014165360
1403638618.77783 2.902970 2.655633 0.701422 -0.833382 -0.017465 -0.552369 0.007553 0.0008555156 0.0000061148 -0.0003617512 0.0000003407 -0.0000025658 0.0001533603 0.0090195386 -0.0076082888 -0.0000358998 0.0110154748 0.0001146179 0.0014167122
1403638618.82783 2.947420 2.616198 0.711971 -0.832762 -0.015537 -0.553365 0.007239 0.0008571758 0.0000047021 -0.0003601570 0.0000003234 -0.0000019556 0.0001517227 0.0088160525 -0.0076185270 -0.0000357046 0.0112858540 0.0001143933 0.0014167228
1403638618.87783 2.994643 2.579590 0.724653 -0.831745 -0.014167 -0.554957 0.004690 0.0008599092 0.0000072436 -0.0003574192 0.0000003598 -0.0000029912 0.0001489579 0.0086172583 -0.0076211960 -0.0000356421 0.0115493872 0.0001141862 0.0014168553
1403638618.92783 3.041832 2.541717 0.737495 -0.830319 -0.010220 -0.557189 0.002648 0.0008636823 0.0000063988 -0.0003536445 0.0000003466 -0.0000026006 0.0001452016 0.0084367436 -0.0076374134 -0.0000354462 0.0118353879 0.0001140336 0.0014168541
1403638618.97783 3.090051 2.504654 0.749349 0.828037 0.005218 0.560648 0.000974 0.0008695432 0.0000068579 -0.0003475828 0.0000003543 -0.0000027223 0.0001393371 0.0082511676 -0.0076445713 -0.0000352387 0.0121238651 0.0001139412 0.0014168705
1403638619.02783 3.136928 2.468162 0.759347 0.826366 -0.001161 0.563103 0.005743 0.0008736733 0.0000075726 -0.0003431841 0.0000003665 -0.0000029562 0.0001352034 0.0080728285 -0.0076529885 -0.0000351579 0.0124230730 0.0001137653 0.0014169726
1403638619.07783 3.184686 2.431771 0.767756 0.825101 -0.008507 0.564780 0.012650 0.0008765926 0.0000104786 -0.0003399459 0.0000004272 -0.0000040464 0.0001322328 0.0078991290 -0.0076547182 -0.0000351051 0.0127156691 0.0001135568 0.0014171923
1403638619.12783 3.231190 2.396158 0.774887 0.823449 -0.017086 0.566796 0.019553 0.0008801843 0.0000119817 -0.0003359285 0.0000004658 -0.0000045567 0.0001286111 0.0077299790 -0.0076565610 -0.0000350181 0.0130180934 0.0001134736 0.0014172870
1403638619.17783 3.278776 2.361382 0.779398 0.822454 -0.027417 0.567572 0.026067 0.0008818915 0.0000109571 -0.0003340510 0.0000004401 -0.0000041351 0.0001269390 0.0075667385 -0.0076548448 -0.0000349766 0.0133184847 0.0001133516 0.0014175421
1403638619.22783 3.324695 2.327314 0.783625 0.820779 -0.038889 0.568954 0.033197 0.0008847831 0.0000095663 -0.0003308051 0.0000004083 -0.0000035625 0.0001240882 0.0074111224 -0.0076560029 -0.0000349204 0.0136303964 0.0001132761 0.0014177268
1403638619.27783 3.371834 2.295294 0.785434 0.819728 -0.051664 0.569009 0.040079 0.0008856626 0.0000063377 -0.0003298738 0.0000003513 -0.0000023472 0.0001232731 0.0072592445 -0.0076504858 -0.0000348195 0.0139325111 0.0001133182 0.0014178242
1403638619.32783 3.417298 2.262679 0.783974 0.818249 -0.063927 0.569217 0.048731 0.0008870493 0.0000064977 -0.0003282700 0.0000003546 -0.0000023930 0.0001218932 0.0071186684 -0.0076508870 -0.0000348934 0.0142467766 0.0001132571 0.0014181019
1403638619.37783 3.463239 2.230659 0.780482 0.816449 -0.076289 0.569586 0.056234 0.0008887755 0.0000045336 -0.0003262874 0.0000003315 -0.0000016540 0.0001201991 0.0069784355 -0.0076428060 -0.0000348500 0.0145514687 0.0001131849 0.0014183457
1403638619.42783 3.506097 2.199863 0.776751 0.814692 -0.087500 0.569891 0.062007 0.0008902123 0.0000011075 -0.0003246250 0.0000003110 -0.0000003946 0.0001187917 0.0068439045 -0.0076370864 -0.0000348519 0.0148675399 0.0001132540 0.0014185119
1403638619.47783 3.550999 2.170196 0.773310 0.813224 -0.097707 0.569779 0.066873 0.0008909411 -0.0000025895 -0.0003237534 0.0000003186 0.0000009497 0.0001180622 0.0067158147 -0.0076254895 -0.0000347328 0.0151650152 0.0001133629 0.0014185638
1403638619.52783 3.594505 2.141465 0.768944 0.811526 -0.106105 0.570279 0.070349 0.0008923089 -0.0000065817 -0.0003220648 0.0000003611 0.0000023837 0.0001166607 0.0065952482 -0.0076216681 -0.0000347473 0.0154854200 0.0001135568 0.0014186421
1403638619.57783 3.639151 2.113118 0.763659 0.810344 -0.113673 0.570109 0.073463 0.0008926266 -0.0000101295 -0.0003215947 0.0000004288 0.0000036570 0.0001162818 0.0064780918 -0.0076122222 -0.0000347305 0.0157938980 0.0001137837 0.0014185940
1403638619.62783 3.682408 2.087028 0.756132 0.809234 -0.121757 0.570055 0.073163 0.0008921307 -0.0000194579 -0.0003217731 0.0000007400 0.0000070262 0.0001164763 0.0063638693 -0.0076040709 -0.0000347753 0.0161159457 0.0001138865 0.0014186911
1403638619.67783 3.726232 2.061435 0.747995 0.807645 -0.130256 0.570860 0.069729 0.0008918367 -0.0000343349 -0.0003208905 0.0000016395 0.0000123638 0.0001158799 0.0062595269 -0.0075982198 -0.0000347578 0.0164314956 0.0001139884 0.0014187405
1403638619.72783 3.768677 2.035933 0.739168 0.807223 -0.136730 0.570184 0.067716 0.0008895200 -0.0000442780 -0.0003224673 0.0000025238 0.0000160624 0.0001173230 0.0061565001 -0.0075901656 -0.0000347748 0.0167510835 0.0001142637 0.0014187832
1403638619.77783 3.810286 2.010097 0.730144 0.805758 -0.141895 0.571178 0.066149 0.0008898593 -0.0000526916 -0.0003207995 0.0000034413 0.0000190072 0.0001160731 0.0060539764 -0.0075767947 -0.0000347565 0.0170650191 0.0001144492 0.0014186604
1403638619.82783 3.850958 1.984203 0.720710 0.804779 -0.145793 0.571661 0.065403 0.0008897840 -0.0000583304 -0.0003199232 0.0000041469 0.0000209847 0.0001154523 0.0059509912 -0.0075575298 -0.0000347594 0.0173755682 0.0001147348 0.0014185685
1403638619.87783 3.890291 1.958926 0.710359 0.803941 -0.148397 0.572119 0.065853 0.0008902731 -0.0000607142 -0.0003188993 0.0000044652 0.0000217602 0.0001146551 0.0058487718 -0.0075328961 -0.0000347285 0.0176784042 0.0001150553 0.0014185021
1403638619.92783 3.928204 1.932493 0.699483 0.803428 -0.150850 0.572180 0.066019 0.0008900385 -0.0000632171 -0.0003187078 0.0000048163 0.0000226491 0.0001145482 0.0057497091 -0.0075054278 -0.0000347505 0.0179750581 0.0001153389 0.0014183821
1403638619.97783 3.965309 1.905011 0.687686 0.803235 -0.152063 0.571982 0.067289 0.0008900619 -0.0000625501 -0.0003188222 0.0000047230 0.0000224176 0.0001146275 0.0056467811 -0.0074680409 -0.0000347355 0.0182636452 0.0001156878 0.0014181673
1403638620.02783 4.000830 1.876417 0.676713 0.802258 -0.152827 0.572980 0.068701 0.0008919913 -0.0000617469 -0.0003166441 0.0000046025 0.0000219310 0.0001128273 0.0055415149 -0.0074226272 -0.0000347490 0.0185476512 0.0001160139 0.0014179455
1403638620.07783 4.035338 1.845942 0.666200 0.800780 -0.153665 0.574744 0.069337 0.0008947349 -0.0000624560 -0.0003131287 0.0000046885 0.0000218693 0.0001100069 0.0054338626 -0.0073678723 -0.0000347595 0.0188205660 0.0001163574 0.0014177404
1403638620.12783 4.067592 1.815348 0.658077 0.799454 -0.152969 0.576443 0.072032 0.0008983933 -0.0000584074 -0.0003093192 0.0000041265 0.0000201207 0.0001069190 0.0053214353 -0.0073010124 -0.0000347563 0.0190843266 0.0001166598 0.0014175432
1403638620.17783 4.097546 1.785324 0.650614 0.797646 -0.152574 0.578820 0.073822 0.0009025278 -0.0000563799 -0.0003043754 0.0000038516 0.0000190243 0.0001030669 0.0052108581 -0.0072288017 -0.0000347217 0.0193351346 0.0001169089 0.0014173084
1403638620.22783 4.127760 1.752624 0.645959 0.797173 -0.152365 0.579411 0.074721 0.0009038318 -0.0000550197 -0.0003029268 0.0000036799 0.0000184501 0.0001019441 0.0051048021 -0.0071527633 -0.0000346731 0.0195656184 0.0001171274 0.0014171807
1403638620.27783 4.156780 1.718281 0.642834 0.798195 -0.151286 0.578036 0.076630 0.0009027270 -0.0000503152 -0.0003052030 0.0000031353 0.0000170202 0.0001036018 0.0049916571 -0.0070643870 -0.0000346174 0.0197983767 0.0001173513 0.0014169759
1403638620.32783 4.183812 1.683874 0.641986 0.798731 -0.149723 0.577397 0.078892 0.0009027905 -0.0000449123 -0.0003059759 0.0000025659 0.0000152299 0.0001041169 0.0048757698 -0.0069662889 -0.0000345453 0.0200258676 0.0001175428 0.0014168334
1403638620.37783 4.209642 1.648516 0.643225 0.799500 -0.149008 0.576437 0.079476 0.0009017093 -0.0000427717 -0.0003076962 0.0000023608 0.0000146032 0.0001054117 0.0047625648 -0.0068635049 -0.0000344648 0.0202379192 0.0001177013 0.0014166474
1403638620.42783 4.233805 1.613115 0.645504 0.799769 -0.147887 0.576247 0.080242 0.0009017732 -0.0000402578 -0.0003079662 0.0000021299 0.0000137557 0.0001055871 0.0046486344 -0.0067531482 -0.0000343501 0.0204433539 0.0001178343 0.0014165053
1403638620.47783 4.257821 1.576233 0.648871 0.800555 -0.146699 0.575415 0.080550 0.0009008209 -0.0000381679 -0.0003094687 0.0000019502 0.0000131190 0.0001067278 0.0045372152 -0.0066388080 -0.0000342616 0.0206374505 0.0001179383 0.0014163512
1403638620.52783 4.281080 1.539080 0.652085 0.800973 -0.145521 0.575082 0.080909 0.0009005640 -0.0000361660 -0.0003100511 0.0000017864 0.0000124577 0.0001071577 0.0044239534 -0.0065165917 -0.0000341227 0.0208339218 0.0001179986 0.0014162583
1403638620.57783 4.304258 1.500667 0.654079 0.801882 -0.144921 0.574069 0.080170 0.0008988989 -0.0000361465 -0.0003121817 0.0000017879 0.0000125598 0.0001088301 0.0043126210 -0.0063905626 -0.0000340080 0.0210246675 0.0001180424 0.0014161194
1403638620.62783 4.325640 1.463285 0.655082 0.803158 -0.144523 0.572539 0.079053 0.0008962639 -0.0000367799 -0.0003154210 0.0000018445 0.0000129502 0.0001114172 0.0042008374 -0.0062578667 -0.0000339116 0.0212182391 0.0001180762 0.0014160362
1403638620.67783 4.347259 1.424466 0.654314 0.804441 -0.144530 0.570964 0.077366 0.0008933355 -0.0000386511 -0.0003188144 0.0000020081 0.0000138005 0.0001141908 0.0040944178 -0.0061246369 -0.0000338218 0.0213953661 0.0001181019 0.0014159435
1403638620.72783 4.367122 1.386600 0.652809 0.806424 -0.144919 0.568334 0.075340 0.0008886245 -0.0000410571 -0.0003241887 0.0000022333 0.0000149856 0.0001186835 0.0039873118 -0.0059841071 -0.0000337171 0.0215741891 0.0001180808 0.0014158542
1403638620.77783 4.387067 1.347547 0.648992 0.807887 -0.144602 0.566515 0.073952 0.0008853479 -0.0000420955 -0.0003279098 0.0000023385 0.0000155985 0.0001218627 0.0038857743 -0.0058444768 -0.0000336099 0.0217430033 0.0001180687 0.0014157812
1403638620.82783 4.406403 1.308405 0.644492 0.809448 -0.143147 0.564631 0.074124 0.0008826196 -0.0000394375 -0.0003313898 0.0000021003 0.0000148141 0.0001248381 0.0037836011 -0.0056971315 -0.0000335141 0.0219133142 0.0001180716 0.0014157608
1403638620.87783 4.425708 1.268064 0.639552 0.810888 -0.139817 0.562975 0.077273 0.0008813844 -0.0000303850 -0.0003337527 0.0000013865 0.0000115114 0.0001267960 0.0036842347 -0.0055470218 -0.0000334239 0.0220796314 0.0001180590 0.0014157269
1403638620.92783 4.444609 1.228264 0.633567 0.811106 -0.136929 0.563125 0.079043 0.0008823564 -0.0000246120 -0.0003331402 0.0000010266 0.0000092968 0.0001261927 0.0035865267 -0.0053928442 -0.0000333273 0.0222501045 0.0001180414 0.0014157328
1403638620.97783 4.463444 1.188274 0.627190 0.811242 -0.133698 0.563329 0.081682 0.0008836583 -0.0000172407 -0.0003321330 0.0000006774 0.0000064835 0.0001252485 0.0034931332 -0.0052386105 -0.0000332711 0.0224163173 0.0001180455 0.0014157294
1403638621.02783 4.482344 1.148134 0.619804 0.810112 -0.130943 0.565334 0.083487 0.0008874450 -0.0000121661 -0.0003279999 0.0000005091 0.0000044989 0.0001216390 0.0034026080 -0.0050818724 -0.0000331834 0.0225818769 0.0001180411 0.0014157354
1403638621.07783 4.500435 1.108498 0.612995 0.809459 -0.128583 0.566580 0.085027 0.0008898725 -0.0000077669 -0.0003252911 0.0000004117 0.0000028408 0.0001193188 0.0033158174 -0.0049245033 -0.0000331088 0.0227471743 0.0001180153 0.0014157665
1403638621.12783 4.518632 1.069558 0.607171 0.808886 -0.127858 0.567736 0.083851 0.0008913982 -0.0000091421 -0.0003234517 0.0000004394 0.0000033190 0.0001177758 0.0032344018 -0.0047693343 -0.0000330209 0.0229059460 0.0001180092 0.0014158209
