# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403637248.28832 -0.621077 -6.496885 -0.124217 0.761390 -0.279478 0.538577 0.228279 0.0009047461 0.0000444432 -0.0003011682 0.0000024377 -0.0000147990 0.0001004969 0.0437327376 -0.0040823110 0.0000021438 0.0018236428 0.0000352441 0.0011934456
1403637248.33832 -0.573442 -6.455837 -0.134267 0.764302 -0.276335 0.537518 0.224846 0.0009012679 0.0000444548 -0.0003057556 0.0000024469 -0.0000150868 0.0001039722 0.0432074664 -0.0037473261 0.0000020772 0.0017667204 0.0000351262 0.0011935090
1403637248.38832 -0.528430 -6.412996 -0.144863 0.765260 -0.274740 0.538336 0.221562 0.0009007618 0.0000413156 -0.0003068640 0.0000021485 -0.0000140812 0.0001047829 0.0426731325 -0.0034166887 0.0000021406 0.0017145735 0.0000349309 0.0011935482
1403637248.43832 -0.485220 -6.368587 -0.155562 0.765069 -0.273742 0.540261 0.218753 0.0009021785 0.0000372632 -0.0003055562 0.0000017915 -0.0000126270 0.0001037285 0.0421157970 -0.0031076542 0.0000024522 0.0016697564 0.0000346739 0.0011934608
1403637248.48832 -0.441177 -6.324353 -0.167460 0.764228 -0.272008 0.542536 0.218225 0.0009051226 0.0000367586 -0.0003017525 0.0000017448 -0.0000122616 0.0001008374 0.0415444384 -0.0028160196 0.0000025715 0.0016310402 0.0000344861 0.0011934885
1403637248.53832 -0.398839 -6.277477 -0.177813 0.761264 -0.270306 0.547396 0.218563 0.0009119679 0.0000354964 -0.0002925936 0.0000016320 -0.0000113958 0.0000941096 0.0409796092 -0.0025195586 0.0000028919 0.0015946749 0.0000342622 0.0011934242
1403637248.58832 -0.354123 -6.231158 -0.188494 0.759117 -0.268570 0.550635 0.220030 0.0009170394 0.0000368825 -0.0002852220 0.0000017332 -0.0000114787 0.0000889432 0.0403801142 -0.0022400568 0.0000030370 0.0015639353 0.0000341309 0.0011934667
1403637248.63832 -0.311599 -6.183519 -0.197066 0.758846 -0.268027 0.550833 0.221125 0.0009176984 0.0000389156 -0.0002840070 0.0000018999 -0.0000120511 0.0000881246 0.0397899529 -0.0019518031 0.0000031184 0.0015355345 0.0000339796 0.0011935195
1403637248.68832 -0.269695 -6.132721 -0.204324 0.760547 -0.268947 0.548005 0.221192 0.0009138611 0.0000400679 -0.0002893763 0.0000020057 -0.0000126953 0.0000918622 0.0391828007 -0.0016823898 0.0000034412 0.0015120950 0.0000338770 0.0011935072
1403637248.73832 -0.228317 -6.081260 -0.209499 0.762839 -0.270572 0.544057 0.221064 0.0009083891 0.0000411477 -0.0002968444 0.0000021121 -0.0000134544 0.0000972339 0.0385456196 -0.0014172164 0.0000036742 0.0014921333 0.0000338082 0.0011935295
1403637248.78832 -0.186575 -6.029592 -0.212865 0.765275 -0.272312 0.539600 0.221433 0.0009023236 0.0000430479 -0.0003046897 0.0000023021 -0.0000145444 0.0001031171 0.0379100851 -0.0011583399 0.0000037066 0.0014759811 0.0000337097 0.0011936428
1403637248.83832 -0.145513 -5.975695 -0.213803 0.766635 -0.274665 0.536519 0.221307 0.0008979718 0.0000424996 -0.0003103871 0.0000022601 -0.0000146986 0.0001075189 0.0372714100 -0.0009022288 0.0000037900 0.0014631250 0.0000336390 0.0011937376
1403637248.88832 -0.102727 -5.921890 -0.213656 0.767359 -0.277329 0.534266 0.220925 0.0008947620 0.0000406414 -0.0003146777 0.0000020950 -0.0000143015 0.0001109019 0.0366210903 -0.0006493082 0.0000037692 0.0014537097 0.0000335977 0.0011938834
1403637248.93832 -0.060132 -5.867728 -0.211124 0.767277 -0.280200 0.533219 0.220118 0.0008931062 0.0000370468 -0.0003171759 0.0000017863 -0.0000131651 0.0001128750 0.0359828339 -0.0003904677 0.0000037396 0.0014476555 0.0000335373 0.0011940328
1403637248.98832 -0.016528 -5.812223 -0.207616 0.767168 -0.282662 0.532168 0.219891 0.0008916409 0.0000347039 -0.0003192402 0.0000016008 -0.0000124336 0.0001145340 0.0353417999 -0.0001423666 0.0000037434 0.0014452584 0.0000335469 0.0011941785
1403637249.03832 0.026538 -5.757027 -0.201426 0.766474 -0.283778 0.532054 0.221148 0.0008922116 0.0000351817 -0.0003185041 0.0000016382 -0.0000125678 0.0001139347 0.0347009729 0.0001131307 0.0000037597 0.0014466848 0.0000335380 0.0011943229
1403637249.08832 0.070616 -5.702205 -0.193963 0.766333 -0.285034 0.531114 0.222279 0.0008914937 0.0000360032 -0.0003192963 0.0000017058 -0.0000129037 0.0001145934 0.0340677979 0.0003605693 0.0000037668 0.0014519713 0.0000335595 0.0011944801
1403637249.13832 0.114910 -5.646300 -0.183804 0.765411 -0.286146 0.531476 0.223158 0.0008925741 0.0000355907 -0.0003180367 0.0000016715 -0.0000126905 0.0001135555 0.0334433644 0.0006083107 0.0000039386 0.0014610807 0.0000336500 0.0011945835
1403637249.18832 0.160039 -5.590505 -0.172877 0.765442 -0.286984 0.530663 0.223908 0.0008918342 0.0000362656 -0.0003188729 0.0000017281 -0.0000129760 0.0001142471 0.0328093043 0.0008497134 0.0000039905 0.0014743125 0.0000337178 0.0011947429
1403637249.23832 0.205619 -5.533744 -0.159942 0.764600 -0.287982 0.531130 0.224397 0.0008928685 0.0000353382 -0.0003177254 0.0000016533 -0.0000125846 0.0001132973 0.0321881004 0.0010935158 0.0000040328 0.0014922926 0.0000337352 0.0011949103
1403637249.28832 0.251663 -5.477817 -0.145388 0.763616 -0.289157 0.531849 0.224535 0.0008941394 0.0000336185 -0.0003163601 0.0000015200 -0.0000119045 0.0001121686 0.0315645232 0.0013354140 0.0000040744 0.0015147840 0.0000338050 0.0011950920
1403637249.33832 0.297646 -5.420210 -0.130113 0.762523 -0.288977 0.532627 0.226626 0.0008962811 0.0000359748 -0.0003134485 0.0000017012 -0.0000125914 0.0001098551 0.0309545397 0.0015719492 0.0000042675 0.0015414020 0.0000339406 0.0011952258
1403637249.38832 0.344327 -5.362575 -0.117891 0.762116 -0.290091 0.532678 0.226449 0.0008964049 0.0000343855 -0.0003134818 0.0000015776 -0.0000120354 0.0001098639 0.0303290569 0.0018017590 0.0000043582 0.0015724120 0.0000340423 0.0011954146
1403637249.43832 0.391420 -5.303751 -0.109408 0.761757 -0.290976 0.532931 0.225931 0.0008965604 0.0000324824 -0.0003135008 0.0000014369 -0.0000113689 0.0001098590 0.0297131837 0.0020311100 0.0000044374 0.0016085550 0.0000341226 0.0011956057
1403637249.48832 0.438514 -5.245087 -0.105585 0.761212 -0.291325 0.533386 0.226242 0.0008974344 0.0000321081 -0.0003124519 0.0000014105 -0.0000111898 0.0001090213 0.0290947006 0.0022568622 0.0000044414 0.0016496370 0.0000342090 0.0011958322
1403637249.53832 0.485377 -5.186175 -0.106511 0.761183 -0.291769 0.533329 0.225903 0.0008972077 0.0000311955 -0.0003128408 0.0000013482 -0.0000108887 0.0001093209 0.0284825821 0.0024749042 0.0000044429 0.0016949494 0.0000342559 0.0011960551
1403637249.58832 0.531827 -5.126423 -0.112080 0.760928 -0.291983 0.533819 0.225326 0.0008976484 0.0000297712 -0.0003124357 0.0000012525 -0.0000103737 0.0001089862 0.0278729748 0.0026862116 0.0000044049 0.0017444783 0.0000343367 0.0011962969
1403637249.63832 0.577286 -5.066777 -0.121550 0.760672 -0.291731 0.534342 0.225278 0.0008983820 0.0000295946 -0.0003115369 0.0000012419 -0.0000102747 0.0001082741 0.0272598729 0.0028863393 0.0000043124 0.0017974187 0.0000343269 0.0011965590
1403637249.68832 0.622110 -5.008193 -0.132374 0.759470 -0.291004 0.536181 0.225901 0.0009013546 0.0000297544 -0.0003077307 0.0000012511 -0.0000101707 0.0001053031 0.0266604224 0.0030787037 0.0000041979 0.0018539412 0.0000343387 0.0011968388
1403637249.73832 0.666952 -4.947383 -0.143327 0.756760 -0.289839 0.540487 0.226233 0.0009075522 0.0000279415 -0.0002997389 0.0000011305 -0.0000092408 0.0000992357 0.0260741993 0.0032618679 0.0000040896 0.0019131203 0.0000343578 0.0011970938
1403637249.78832 0.711006 -4.887576 -0.153195 0.754703 -0.287425 0.544144 0.227415 0.0009131401 0.0000293550 -0.0002919350 0.0000012157 -0.0000093977 0.0000935730 0.0254747236 0.0034380889 0.0000039182 0.0019766148 0.0000343472 0.0011973906
1403637249.83832 0.754966 -4.827832 -0.161474 0.753065 -0.284691 0.547972 0.227093 0.0009180820 0.0000290205 -0.0002849261 0.0000011913 -0.0000090197 0.0000886668 0.0248890642 0.0036049831 0.0000037225 0.0020428717 0.0000342788 0.0011976957
1403637249.88832 0.798116 -4.766542 -0.168587 0.752905 -0.281435 0.550733 0.224992 0.0009206084 0.0000278675 -0.0002813462 0.0000011189 -0.0000085306 0.0000862227 0.0243108429 0.0037658749 0.0000035063 0.0021127197 0.0000342314 0.0011980017
1403637249.93832 0.841778 -4.703195 -0.174829 0.754712 -0.277111 0.551694 0.221930 0.0009202260 0.0000282367 -0.0002818882 0.0000011433 -0.0000086646 0.0000865918 0.0237190394 0.0039128466 0.0000033055 0.0021838416 0.0000341681 0.0011983062
1403637249.98832 0.884670 -4.638559 -0.179369 0.757123 -0.274441 0.552451 0.215044 0.0009180391 0.0000215878 -0.0002856852 0.0000007857 -0.0000067334 0.0000891473 0.0231188155 0.0040569118 0.0000031208 0.0022599877 0.0000341515 0.0011986195
1403637250.03832 0.927668 -4.572088 -0.181732 0.759891 -0.273164 0.552413 0.206851 0.0009141187 0.0000121833 -0.0002918455 0.0000004418 -0.0000039056 0.0000934237 0.0225197416 0.0041881486 0.0000028777 0.0023376184 0.0000340641 0.0011989569
1403637250.08832 0.968853 -4.504386 -0.183225 0.762166 -0.272213 0.552861 0.198363 0.0009106136 0.0000013766 -0.0002969701 0.0000002828 -0.0000004648 0.0000970989 0.0219171549 0.0043147162 0.0000026347 0.0024196194 0.0000340290 0.0011992880
1403637250.13832 1.009369 -4.437794 -0.182705 0.765620 -0.270039 0.551630 0.191337 0.0009054584 -0.0000046439 -0.0003038855 0.0000003062 0.0000015422 0.0001022428 0.0213133624 0.0044248958 0.0000023881 0.0025009223 0.0000339569 0.0011996331
1403637250.18832 1.049461 -4.370280 -0.181858 0.767849 -0.266552 0.552284 0.185308 0.0009034177 -0.0000093686 -0.0003064677 0.0000003809 0.0000031613 0.0001042204 0.0207322427 0.0045293206 0.0000021533 0.0025844192 0.0000339368 0.0011999596
1403637250.23832 1.088938 -4.303424 -0.181611 0.769487 -0.263495 0.553837 0.178114 0.0009020521 -0.0000168752 -0.0003079330 0.0000006010 0.0000057437 0.0001053785 0.0201509071 0.0046244790 0.0000019283 0.0026696776 0.0000339064 0.0012003047
1403637250.28832 1.127727 -4.237290 -0.182889 0.770897 -0.260968 0.555177 0.171444 0.0009006811 -0.0000242441 -0.0003092205 0.0000009393 0.0000083063 0.0001064232 0.0195877411 0.0047137564 0.0000016940 0.0027571045 0.0000338942 0.0012006511
1403637250.33832 1.166547 -4.170034 -0.185777 0.771379 -0.259329 0.557325 0.164656 0.0009001833 -0.0000333760 -0.0003090211 0.0000015256 0.0000114405 0.0001063472 0.0190420177 0.0047970678 0.0000015064 0.0028461085 0.0000339286 0.0012009756
1403637250.38832 1.204289 -4.105556 -0.189728 0.772447 -0.257559 0.558063 0.159859 0.0008988634 -0.0000385413 -0.0003101205 0.0000019420 0.0000132802 0.0001072626 0.0184981791 0.0048738715 0.0000012812 0.0029378880 0.0000339454 0.0012013268
1403637250.43832 1.241108 -4.041528 -0.195297 0.773193 -0.257462 0.558682 0.154143 0.0008966002 -0.0000468661 -0.0003118572 0.0000027411 0.0000162843 0.0001087401 0.0179843755 0.0049443631 0.0000010574 0.0030297741 0.0000339448 0.0012016875
1403637250.48832 1.276320 -3.978528 -0.202236 0.774041 -0.257747 0.558886 0.148572 0.0008937196 -0.0000551393 -0.0003141226 0.0000036947 0.0000193638 0.0001106790 0.0174827779 0.0050067438 0.0000008108 0.0031217038 0.0000339299 0.0012020438
1403637250.53832 1.310421 -3.916295 -0.209828 0.775845 -0.257885 0.557328 0.144724 0.0008892738 -0.0000595114 -0.0003187890 0.0000042772 0.0000213176 0.0001145554 0.0169990622 0.0050581482 0.0000006007 0.0032105675 0.0000339524 0.0012024027
1403637250.58832 1.344438 -3.854639 -0.216357 0.777066 -0.258073 0.556391 0.141408 0.0008860012 -0.0000637198 -0.0003219120 0.0000048784 0.0000231353 0.0001172384 0.0165282678 0.0051016210 0.0000004184 0.0032982410 0.0000339737 0.0012027459
1403637250.63832 1.375615 -3.795720 -0.220750 0.779384 -0.255163 0.554777 0.140263 0.0008834456 -0.0000608468 -0.0003254844 0.0000044882 0.0000224008 0.0001201977 0.0160728509 0.0051454815 0.0000001681 0.0033905628 0.0000339694 0.0012031360
1403637250.68832 1.405892 -3.737711 -0.224045 0.780793 -0.253136 0.554210 0.138329 0.0008818156 -0.0000608869 -0.0003273796 0.0000045019 0.0000225874 0.0001218249 0.0156434639 0.0051767204 -0.0000000563 0.0034754618 0.0000339795 0.0012034848
1403637250.73832 1.434816 -3.681325 -0.225125 0.782049 -0.250972 0.553656 0.137396 0.0008807914 -0.0000593617 -0.0003288498 0.0000042999 0.0000221454 0.0001230641 0.0152275109 0.0052036452 -0.0000002792 0.0035606428 0.0000339989 0.0012038556
1403637250.78832 1.463743 -3.627718 -0.223945 0.783530 -0.248122 0.552734 0.137847 0.0008801377 -0.0000548695 -0.0003303868 0.0000037205 0.0000205783 0.0001243086 0.0148337322 0.0052282487 -0.0000004759 0.0036456018 0.0000340621 0.0012041954
1403637250.83832 1.491856 -3.575669 -0.220566 0.783309 -0.246932 0.553775 0.137055 0.0008814040 -0.0000553760 -0.0003288674 0.0000037805 0.0000206430 0.0001229958 0.0144637714 0.0052509476 -0.0000006397 0.0037301232 0.0000341436 0.0012045492
1403637250.88832 1.519778 -3.525119 -0.215121 0.782550 -0.245848 0.555422 0.136676 0.0008837732 -0.0000558488 -0.0003260598 0.0000038315 0.0000205859 0.0001205872 0.0141114510 0.0052726340 -0.0000007664 0.0038154226 0.0000342841 0.0012048718
1403637250.93832 1.547821 -3.475201 -0.209670 0.782673 -0.246267 0.555537 0.134741 0.0008827879 -0.0000591384 -0.0003266387 0.0000042652 0.0000218630 0.0001211515 0.0137715605 0.0052915248 -0.0000008121 0.0039005218 0.0000345245 0.0012051632
1403637250.98832 1.574976 -3.428039 -0.201824 0.782183 -0.246501 0.556460 0.133340 0.0008833473 -0.0000620204 -0.0003254646 0.0000046582 0.0000228325 0.0001202095 0.0134397780 0.0053078058 -0.0000008380 0.0039863652 0.0000348535 0.0012054335
1403637251.03832 1.600862 -3.381496 -0.192378 0.782437 -0.245822 0.556895 0.131268 0.0008828801 -0.0000644702 -0.0003255458 0.0000050123 0.0000237537 0.0001203349 0.0131326868 0.0053242855 -0.0000008709 0.0040719850 0.0000351278 0.0012057311
1403637251.08832 1.625634 -3.337656 -0.180769 0.783405 -0.245085 0.556741 0.127469 0.0008806265 -0.0000689003 -0.0003272602 0.0000056947 0.0000255863 0.0001219153 0.0128322630 0.0053342209 -0.0000009087 0.0041540483 0.0000354489 0.0012060277
1403637251.13832 1.650367 -3.296079 -0.167524 0.784969 -0.244404 0.555995 0.122313 0.0008766468 -0.0000749364 -0.0003304868 0.0000067106 0.0000282322 0.0001248916 0.0125577963 0.0053453858 -0.0000008764 0.0042355379 0.0000357237 0.0012063074
1403637251.18832 1.673820 -3.256286 -0.152142 0.786208 -0.243382 0.555709 0.117597 0.0008736251 -0.0000803064 -0.0003326228 0.0000076869 0.0000305579 0.0001269463 0.0123010540 0.0053550346 -0.0000007562 0.0043143487 0.0000361074 0.0012065263
1403637251.23832 1.696079 -3.219726 -0.134956 0.787482 -0.241857 0.555383 0.113695 0.0008711219 -0.0000838873 -0.0003345186 0.0000083842 0.0000321959 0.0001287654 0.0120607874 0.0053635018 -0.0000007214 0.0043918935 0.0000364263 0.0012068365
1403637251.28832 1.716556 -3.186518 -0.115622 0.788186 -0.239628 0.555917 0.110888 0.0008707286 -0.0000858162 -0.0003344705 0.0000087632 0.0000329466 0.0001287884 0.0118428995 0.0053690112 -0.0000006200 0.0044624547 0.0000368704 0.0012071057
1403637251.33832 1.736109 -3.154221 -0.093573 0.788813 -0.234431 0.557275 0.110731 0.0008737217 -0.0000812120 -0.0003323303 0.0000078547 0.0000308715 0.0001267168 0.0116496464 0.0053762594 -0.0000005294 0.0045311285 0.0000372241 0.0012074075
1403637251.38832 1.756400 -3.123128 -0.070052 0.789012 -0.225685 0.559695 0.115190 0.0008814704 -0.0000668568 -0.0003267811 0.0000053762 0.0000247647 0.0001214564 0.0114639789 0.0053819814 -0.0000003643 0.0045978641 0.0000377142 0.0012076635
1403637251.43832 1.776385 -3.094354 -0.045603 0.789465 -0.218560 0.561811 0.115521 0.0008859222 -0.0000596945 -0.0003229855 0.0000043280 0.0000217415 0.0001180653 0.0112825677 0.0053902809 -0.0000002074 0.0046692032 0.0000381599 0.0012079579
1403637251.48832 1.794961 -3.068286 -0.021856 0.790162 -0.210351 0.563912 0.115757 0.0008903071 -0.0000514126 -0.0003191833 0.0000032740 0.0000184089 0.0001147444 0.0111157295 0.0054003752 -0.0000000970 0.0047398129 0.0000386125 0.0012082814
1403637251.53832 1.813592 -3.041752 -0.000093 0.791019 -0.202754 0.565869 0.113897 0.0008932169 -0.0000467466 -0.0003163637 0.0000027515 0.0000165334 0.0001123673 0.0109642392 0.0054090125 0.0000000868 0.0048051114 0.0000390465 0.0012085352
1403637251.58832 1.831366 -3.016420 0.019953 0.792101 -0.195132 0.567467 0.111718 0.0008954404 -0.0000422288 -0.0003142597 0.0000022960 0.0000147963 0.0001106090 0.0108113494 0.0054154880 0.0000002780 0.0048710397 0.0000395708 0.0012087994
1403637251.63832 1.848826 -2.992993 0.037816 0.792914 -0.188639 0.569034 0.109099 0.0008973014 -0.0000396127 -0.0003122799 0.0000020529 0.0000137616 0.0001090000 0.0106667613 0.0054216207 0.0000004684 0.0049349197 0.0000399426 0.0012090624
1403637251.68832 1.865620 -2.971018 0.053889 0.793883 -0.183564 0.570066 0.105254 0.0008977538 -0.0000400573 -0.0003116608 0.0000020908 0.0000138817 0.0001085171 0.0105338023 0.0054287217 0.0000006328 0.0049976440 0.0000403186 0.0012093638
1403637251.73832 1.879682 -2.950941 0.067894 0.794637 -0.179316 0.570999 0.101774 0.0008981159 -0.0000409510 -0.0003110963 0.0000021705 0.0000141610 0.0001080843 0.0104116999 0.0054365452 0.0000007876 0.0050582833 0.0000406516 0.0012096237
1403637251.78832 1.894617 -2.932103 0.081264 0.795001 -0.175666 0.572105 0.099046 0.0008990637 -0.0000413769 -0.0003098459 0.0000022074 0.0000142361 0.0001071089 0.0103016123 0.0054393453 0.0000009427 0.0051095691 0.0000409896 0.0012098897
1403637251.83832 1.909288 -2.913693 0.093493 0.795705 -0.171899 0.572410 0.098235 0.0008995203 -0.0000384984 -0.0003096443 0.0000019509 0.0000132287 0.0001069180 0.0101999765 0.0054465183 0.0000011169 0.0051639360 0.0000412926 0.0012101240
1403637251.88832 1.921798 -2.896813 0.105943 0.794525 -0.168094 0.575097 0.098685 0.0009040012 -0.0000347990 -0.0003042891 0.0000016424 0.0000116897 0.0001027530 0.0100999794 0.0054532298 0.0000012533 0.0052184133 0.0000416181 0.0012103655
1403637251.93832 1.934537 -2.882110 0.115936 0.793724 -0.162851 0.577168 0.101778 0.0009084547 -0.0000252572 -0.0002993135 0.0000010051 0.0000082972 0.0000989451 0.0100089302 0.0054568682 0.0000013878 0.0052652675 0.0000417354 0.0012105251
1403637251.98832 1.945839 -2.865437 0.126754 0.791942 -0.157362 0.580336 0.106185 0.0009146392 -0.0000138191 -0.0002915495 0.0000005116 0.0000043797 0.0000932621 0.0099295720 0.0054642291 0.0000014913 0.0053131574 0.0000419486 0.0012107320
1403637252.03832 1.956999 -2.850131 0.136039 0.790627 -0.153996 0.582541 0.108817 0.0009185911 -0.0000069912 -0.0002861618 0.0000003565 0.0000021522 0.0000894742 0.0098355680 0.0054612748 0.0000016413 0.0053548203 0.0000420917 0.0012109134
1403637252.08832 1.965684 -2.834908 0.144656 0.788770 -0.150871 0.585512 0.110704 0.0009232463 -0.0000018375 -0.0002793897 0.0000003069 0.0000005302 0.0000848760 0.0097496751 0.0054598409 0.0000017235 0.0053957168 0.0000422487 0.0012110802
1403637252.13832 1.974024 -2.819236 0.151359 0.786952 -0.149588 0.588238 0.110928 0.0009269819 -0.0000012552 -0.0002737161 0.0000003054 0.0000003450 0.0000811502 0.0096632442 0.0054500609 0.0000018635 0.0054255418 0.0000423236 0.0012112007
1403637252.18832 1.979889 -2.803721 0.156854 0.785022 -0.149888 0.591082 0.109067 0.0009302982 -0.0000056366 -0.0002684765 0.0000003374 0.0000016019 0.0000778082 0.0095733325 0.0054378795 0.0000019089 0.0054543232 0.0000423290 0.0012113128
1403637252.23832 1.984199 -2.786434 0.160816 0.784501 -0.150968 0.591931 0.106697 0.0009307299 -0.0000108339 -0.0002676401 0.0000004296 0.0000030914 0.0000772915 0.0094872523 0.0054188106 0.0000019506 0.0054716445 0.0000423557 0.0012114649
1403637252.28832 1.986742 -2.769967 0.163016 0.784645 -0.151933 0.591875 0.104563 0.0009300723 -0.0000150767 -0.0002684907 0.0000005475 0.0000043290 0.0000778372 0.0093922364 0.0053915324 0.0000020028 0.0054824474 0.0000423869 0.0012115831
1403637252.33832 1.985998 -2.754730 0.162488 0.785498 -0.153111 0.590802 0.102478 0.0009280021 -0.0000191236 -0.0002715019 0.0000006976 0.0000055724 0.0000797644 0.0093030115 0.0053609436 0.0000019857 0.0054856140 0.0000424446 0.0012117774
1403637252.38832 1.985417 -2.738313 0.160696 0.787567 -0.154588 0.588031 0.100300 0.0009236058 -0.0000227885 -0.0002779805 0.0000008656 0.0000068370 0.0000839993 0.0092207532 0.0053239963 0.0000020181 0.0054760097 0.0000424487 0.0012118792
1403637252.43832 1.983249 -2.721560 0.156739 0.790407 -0.156380 0.584089 0.098188 0.0009174334 -0.0000262726 -0.0002867894 0.0000010561 0.0000081918 0.0000899882 0.0091329708 0.0052862005 0.0000019575 0.0054681879 0.0000424545 0.0012120405
1403637252.48832 1.979642 -2.705315 0.151632 0.792416 -0.157646 0.581241 0.096870 0.0009129741 -0.0000283333 -0.0002929280 0.0000011825 0.0000090703 0.0000943262 0.0090440734 0.0052437863 0.0000019159 0.0054542738 0.0000423206 0.0012120604
1403637252.53832 1.975940 -2.690718 0.143881 0.794014 -0.158568 0.578942 0.096041 0.0009093939 -0.0000296407 -0.0002977430 0.0000012696 0.0000096846 0.0000978259 0.0089595313 0.0051992788 0.0000018253 0.0054348232 0.0000422137 0.0012121557
1403637252.58832 1.970484 -2.674710 0.135864 0.795395 -0.159609 0.576912 0.095096 0.0009060887 -0.0000312500 -0.0003020354 0.0000013807 0.0000103973 0.0001010247 0.0088843050 0.0051587674 0.0000017495 0.0054162961 0.0000420438 0.0012121395
1403637252.63832 1.965494 -2.658485 0.126606 0.796828 -0.161242 0.574769 0.093312 0.0009022070 -0.0000348048 -0.0003067596 0.0000016459 0.0000118151 0.0001046480 0.0088020638 0.0051117710 0.0000016550 0.0053921014 0.0000419613 0.0012122294
1403637252.68832 1.959109 -2.643001 0.116178 0.799494 -0.163331 0.570892 0.090635 0.0008953622 -0.0000393112 -0.0003149189 0.0000020285 0.0000138086 0.0001111138 0.0087200572 0.0050655859 0.0000015304 0.0053690028 0.0000417397 0.0012121911
1403637252.73832 1.952875 -2.627563 0.105356 0.802255 -0.166260 0.566762 0.086749 0.0008873115 -0.0000464428 -0.0003237285 0.0000027336 0.0000169274 0.0001184630 0.0086438598 0.0050179322 0.0000013445 0.0053402371 0.0000415149 0.0012121772
1403637252.78832 1.945525 -2.613836 0.096005 0.804882 -0.169552 0.562669 0.082591 0.0008789741 -0.0000542930 -0.0003321640 0.0000036557 0.0000205019 0.0001258813 0.0085707456 0.0049726529 0.0000012466 0.0053134115 0.0000413478 0.0012121790
1403637252.83832 1.937965 -2.601989 0.087681 0.806921 -0.170109 0.559642 0.082118 0.0008739429 -0.0000541898 -0.0003377786 0.0000036620 0.0000209292 0.0001309106 0.0085081726 0.0049276506 0.0000011323 0.0052808488 0.0000411836 0.0012121882
1403637252.88832 1.930603 -2.591136 0.082843 0.806356 -0.168281 0.560532 0.085297 0.0008769353 -0.0000479225 -0.0003354320 0.0000029198 0.0000183148 0.0001286632 0.0084571553 0.0048893814 0.0000010517 0.0052518485 0.0000410191 0.0012121773
1403637252.93832 1.924129 -2.582913 0.080803 0.803966 -0.166058 0.563966 0.089477 0.0008841659 -0.0000408998 -0.0003281717 0.0000021929 0.0000151639 0.0001221626 0.0084098255 0.0048536031 0.0000009279 0.0052245300 0.0000408666 0.0012121695
1403637252.98832 1.917520 -2.574702 0.081073 0.802276 -0.163097 0.566479 0.094093 0.0008900643 -0.0000319303 -0.0003222320 0.0000014455 0.0000115420 0.0001170134 0.0083739541 0.0048239417 0.0000008660 0.0051998874 0.0000407296 0.0012121539
1403637253.03832 1.910456 -2.567624 0.081971 0.800712 -0.161001 0.568663 0.097784 0.0008948040 -0.0000251168 -0.0003170854 0.0000010050 0.0000088819 0.0001127171 0.0083352258 0.0047900005 0.0000007813 0.0051702763 0.0000405828 0.0012121210
1403637253.08832 1.902616 -2.559881 0.084873 0.799267 -0.160142 0.570634 0.099514 0.0008984417 -0.0000224923 -0.0003127507 0.0000008624 0.0000078109 0.0001092223 0.0082998709 0.0047573843 0.0000007423 0.0051407403 0.0000404580 0.0012120990
1403637253.13832 1.894560 -2.553115 0.088506 0.798127 -0.159257 0.572134 0.101456 0.0009013287 -0.0000192977 -0.0003092947 0.0000007126 0.0000066031 0.0001064878 0.0082618947 0.0047219857 0.0000006762 0.0051085744 0.0000403709 0.0012121004
1403637253.18832 1.886373 -2.546603 0.092123 0.797648 -0.159035 0.572708 0.102328 0.0009025017 -0.0000180202 -0.0003078589 0.0000006586 0.0000061279 0.0001053681 0.0082284306 0.0046889724 0.0000006524 0.0050773123 0.0000402645 0.0012120848
1403637253.23832 1.878254 -2.540921 0.094962 0.796817 -0.159009 0.573756 0.102973 0.0009042263 -0.0000174721 -0.0003056477 0.0000006366 0.0000058869 0.0001036671 0.0081955035 0.0046564120 0.0000006134 0.0050465097 0.0000402020 0.0012120589
1403637253.28832 1.869852 -2.535180 0.096656 0.796820 -0.159128 0.573604 0.103612 0.0009042313 -0.0000165736 -0.0003056892 0.0000006021 0.0000055839 0.0001036950 0.0081672478 0.0046255064 0.0000006084 0.0050154886 0.0000401145 0.0012120116
1403637253.33832 1.861737 -2.530118 0.096853 0.796783 -0.160303 0.573502 0.102639 0.0009037030 -0.0000192812 -0.0003062194 0.0000007098 0.0000065148 0.0001041148 0.0081389681 0.0045935897 0.0000005587 0.0049829901 0.0000400759 0.0012119511
1403637253.38832 1.852644 -2.525257 0.096192 0.796710 -0.159677 0.573545 0.103938 0.0009042393 -0.0000166273 -0.0003056701 0.0000006035 0.0000056021 0.0001036815 0.0081147571 0.0045635064 0.0000005606 0.0049506814 0.0000399879 0.0012118687
1403637253.43832 1.843065 -2.520059 0.092837 0.796106 -0.161125 0.574286 0.102220 0.0009046487 -0.0000212203 -0.0003048477 0.0000007956 0.0000071327 0.0001030798 0.0080910285 0.0045310034 0.0000005371 0.0049148475 0.0000399357 0.0012118286
1403637253.48832 1.832826 -2.515239 0.088258 0.795817 -0.160722 0.574628 0.103183 0.0009055098 -0.0000194877 -0.0003038240 0.0000007166 0.0000065205 0.0001022939 0.0080672032 0.0044973586 0.0000005414 0.0048773313 0.0000398521 0.0012117820
