# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403636747.56356 1.493487 -3.129008 -1.599840 0.777915 -0.250223 0.546188 0.184164 0.0008912452 0.0000123767 -0.0003173686 0.0000004696 -0.0000044661 0.0001133861 0.0110951298 0.0047590378 -0.0000021017 0.0036388586 -0.0000029926 0.0011467035
1403636747.61356 1.505563 -3.124521 -1.591853 0.777935 -0.252080 0.545481 0.183638 0.0008900330 0.0000100599 -0.0003189297 0.0000004119 -0.0000036638 0.0001146566 0.0110615764 0.0047913032 -0.0000021454 0.0036767069 -0.0000029737 0.0011466813
1403636747.66356 1.518325 -3.117940 -1.582237 0.778043 -0.253152 0.544662 0.184140 0.0008890368 0.0000100576 -0.0003201363 0.0000004123 -0.0000036810 0.0001156519 0.0110295214 0.0048213635 -0.0000021647 0.0037125609 -0.0000029635 0.0011466306
1403636747.71356 1.530020 -3.112518 -1.572700 0.777710 -0.254539 0.544362 0.184518 0.0008888155 0.0000093234 -0.0003204256 0.0000003970 -0.0000034209 0.0001158892 0.0109826690 0.0048493648 -0.0000021456 0.0037503090 -0.0000029590 0.0011465533
1403636747.76356 1.542496 -3.105409 -1.560060 0.777806 -0.255633 0.543429 0.185348 0.0008878121 0.0000098107 -0.0003216167 0.0000004080 -0.0000036143 0.0001168810 0.0109461456 0.0048764843 -0.0000021536 0.0037852707 -0.0000029504 0.0011464948
1403636747.81356 1.555773 -3.099997 -1.545491 0.777542 -0.256927 0.543133 0.185536 0.0008875420 0.0000088921 -0.0003219669 0.0000003893 -0.0000032864 0.0001171704 0.0108995569 0.0049054236 -0.0000021360 0.0038249208 -0.0000029601 0.0011464296
1403636747.86356 1.570286 -3.093294 -1.527729 0.776472 -0.258656 0.543947 0.185232 0.0008886168 0.0000058599 -0.0003207464 0.0000003390 -0.0000021757 0.0001161454 0.0108654965 0.0049401094 -0.0000021266 0.0038677575 -0.0000029605 0.0011463699
1403636747.91356 1.584212 -3.087154 -1.508918 0.774637 -0.263617 0.545838 0.180290 0.0008889834 -0.0000080390 -0.0003202580 0.0000003731 0.0000028368 0.0001157454 0.0108211237 0.0049748167 -0.0000021658 0.0039139081 -0.0000029336 0.0011463425
1403636747.96356 1.599318 -3.080335 -1.488739 0.771202 -0.268989 0.549860 0.174778 0.0008916215 -0.0000248696 -0.0003161726 0.0000009940 0.0000087617 0.0001124858 0.0107833624 0.0050089143 -0.0000021968 0.0039582846 -0.0000029200 0.0011462978
1403636748.01356 1.613464 -3.075124 -1.470204 0.768944 -0.274278 0.552165 0.169146 0.0008913408 -0.0000404696 -0.0003149046 0.0000021380 0.0000142420 0.0001116231 0.0107429439 0.0050433379 -0.0000022185 0.0040043934 -0.0000028984 0.0011462607
1403636748.06356 1.626589 -3.069518 -1.452343 0.767233 -0.278396 0.553604 0.165447 0.0008906357 -0.0000514271 -0.0003141754 0.0000032704 0.0000180865 0.0001111954 0.0107147041 0.0050765166 -0.0000022407 0.0040464442 -0.0000028761 0.0011462203
1403636748.11356 1.639615 -3.066031 -1.437045 0.766787 -0.280452 0.553607 0.164024 0.0008895373 -0.0000557730 -0.0003147890 0.0000037983 0.0000196826 0.0001117672 0.0106847684 0.0051056183 -0.0000022821 0.0040852365 -0.0000028285 0.0011462358
1403636748.16356 1.652838 -3.062916 -1.422937 0.766354 -0.283206 0.553474 0.161747 0.0008874832 -0.0000619039 -0.0003161599 0.0000046198 0.0000219991 0.0001129998 0.0106685178 0.0051388571 -0.0000023345 0.0041249237 -0.0000028034 0.0011462027
1403636748.21356 1.663773 -3.061232 -1.410706 0.766921 -0.282998 0.552307 0.163407 0.0008869713 -0.0000585090 -0.0003174266 0.0000041619 0.0000208846 0.0001139710 0.0106556387 0.0051726591 -0.0000023904 0.0041647246 -0.0000027450 0.0011462064
1403636748.26356 1.674777 -3.059918 -1.399657 0.768587 -0.279916 0.550123 0.168184 0.0008872229 -0.0000466917 -0.0003190747 0.0000027599 0.0000167357 0.0001151212 0.0106522065 0.0052023486 -0.0000024249 0.0041976122 -0.0000027158 0.0011461589
1403636748.31356 1.684801 -3.060674 -1.391302 0.770274 -0.275876 0.547851 0.174440 0.0008880908 -0.0000317138 -0.0003198649 0.0000014357 0.0000113640 0.0001155785 0.0106505519 0.0052337030 -0.0000024169 0.0042318860 -0.0000026846 0.0011460913
1403636748.36356 1.694992 -3.060958 -1.382324 0.771997 -0.271118 0.545612 0.181171 0.0008888796 -0.0000152408 -0.0003201205 0.0000005653 0.0000054280 0.0001156602 0.0106591292 0.0052659732 -0.0000024719 0.0042645023 -0.0000026492 0.0011460768
1403636748.41356 1.705820 -3.062614 -1.375252 0.773271 -0.266668 0.544123 0.186734 0.0008897610 -0.0000013622 -0.0003194130 0.0000003064 0.0000004261 0.0001150381 0.0106626275 0.0052984299 -0.0000023972 0.0042988852 -0.0000026457 0.0011460007
1403636748.46356 1.716957 -3.063641 -1.366296 0.773283 -0.264789 0.544197 0.189129 0.0008910147 0.0000040686 -0.0003178629 0.0000003236 -0.0000015154 0.0001137674 0.0106719471 0.0053343712 -0.0000024270 0.0043354893 -0.0000026610 0.0011459499
1403636748.51356 1.727129 -3.064185 -1.356303 0.773330 -0.262495 0.544335 0.191721 0.0008925045 0.0000101425 -0.0003158955 0.0000004205 -0.0000036547 0.0001121815 0.0106752164 0.0053690106 -0.0000024290 0.0043729356 -0.0000026230 0.0011459441
1403636748.56356 1.737706 -3.064037 -1.344704 0.773130 -0.262433 0.544563 0.191962 0.0008928927 0.0000104112 -0.0003154066 0.0000004272 -0.0000037429 0.0001117868 0.0106745443 0.0053994078 -0.0000024511 0.0044070622 -0.0000026229 0.0011459031
1403636748.61356 1.748328 -3.063377 -1.331942 0.771845 -0.264688 0.546326 0.189008 0.0008941239 0.0000023782 -0.0003140402 0.0000003117 -0.0000008997 0.0001106719 0.0106705848 0.0054304707 -0.0000024098 0.0044432254 -0.0000025981 0.0011458956
1403636748.66356 1.758898 -3.062058 -1.316588 0.770583 -0.266978 0.547971 0.186153 0.0008950367 -0.0000053988 -0.0003128611 0.0000003382 0.0000018233 0.0001097328 0.0106653660 0.0054610204 -0.0000023790 0.0044793827 -0.0000026045 0.0011458488
1403636748.71356 1.770119 -3.061972 -1.302523 0.769015 -0.270258 0.549898 0.182178 0.0008956601 -0.0000161615 -0.0003117055 0.0000005969 0.0000055619 0.0001088510 0.0106573346 0.0054906188 -0.0000023615 0.0045156091 -0.0000025839 0.0011458348
1403636748.76356 1.780205 -3.061082 -1.288160 0.767802 -0.273298 0.551251 0.178633 0.0008954710 -0.0000256089 -0.0003113119 0.0000010381 0.0000088412 0.0001085996 0.0106576084 0.0055230720 -0.0000023644 0.0045528153 -0.0000025751 0.0011458258
1403636748.81356 1.789915 -3.061059 -1.275806 0.766853 -0.276068 0.552055 0.175950 0.0008949066 -0.0000331498 -0.0003113130 0.0000015338 0.0000114708 0.0001086694 0.0106537870 0.0055510116 -0.0000023599 0.0045863816 -0.0000025374 0.0011458449
1403636748.86356 1.799373 -3.061111 -1.263215 0.765803 -0.278099 0.552867 0.174769 0.0008951916 -0.0000377625 -0.0003104271 0.0000018992 0.0000130339 0.0001080188 0.0106568830 0.0055801049 -0.0000023401 0.0046191593 -0.0000025111 0.0011458142
1403636748.91356 1.809841 -3.063398 -1.253157 0.764584 -0.280569 0.553645 0.173695 0.0008953925 -0.0000427522 -0.0003095240 0.0000023474 0.0000147178 0.0001073691 0.0106601668 0.0056081287 -0.0000023577 0.0046504063 -0.0000024956 0.0011457391
1403636748.96356 1.818426 -3.064926 -1.242689 0.763703 -0.282461 0.553826 0.173928 0.0008955487 -0.0000447725 -0.0003090397 0.0000025452 0.0000153889 0.0001070149 0.0106796186 0.0056435268 -0.0000023744 0.0046852447 -0.0000024679 0.0011456859
1403636749.01356 1.827456 -3.067406 -1.234238 0.762810 -0.284249 0.554045 0.174232 0.0008958125 -0.0000466866 -0.0003084201 0.0000027402 0.0000160122 0.0001065564 0.0106928198 0.0056713400 -0.0000023539 0.0047133131 -0.0000024456 0.0011456564
1403636749.06356 1.834641 -3.069682 -1.225504 0.761533 -0.287178 0.554857 0.172423 0.0008954224 -0.0000532050 -0.0003078619 0.0000034691 0.0000182314 0.0001062176 0.0107109550 0.0057025333 -0.0000023540 0.0047438259 -0.0000024317 0.0011455892
1403636749.11356 1.841593 -3.072801 -1.218254 0.759861 -0.290375 0.556243 0.169963 0.0008952845 -0.0000614518 -0.0003064998 0.0000045259 0.0000209772 0.0001052992 0.0107288080 0.0057268572 -0.0000023665 0.0047664120 -0.0000023860 0.0011455958
1403636749.16356 1.847391 -3.077157 -1.209911 0.758886 -0.292004 0.556870 0.169471 0.0008955744 -0.0000644793 -0.0003055046 0.0000049507 0.0000219347 0.0001045841 0.0107532707 0.0057524260 -0.0000023857 0.0047881602 -0.0000023726 0.0011455232
1403636749.21356 1.853605 -3.083690 -1.202921 0.758784 -0.292013 0.556392 0.171476 0.0008962001 -0.0000614092 -0.0003053309 0.0000045164 0.0000208602 0.0001043930 0.0107862140 0.0057766784 -0.0000023707 0.0048051858 -0.0000023639 0.0011454950
1403636749.26356 1.857254 -3.089851 -1.192657 0.759423 -0.289259 0.555029 0.177620 0.0008985674 -0.0000487808 -0.0003045453 0.0000029573 0.0000164692 0.0001035846 0.0108316315 0.0058052165 -0.0000023281 0.0048229581 -0.0000023702 0.0011454082
1403636749.31356 1.860723 -3.097123 -1.182149 0.759890 -0.286536 0.554018 0.183107 0.0009007734 -0.0000373476 -0.0003032810 0.0000018579 0.0000125090 0.0001024785 0.0108728851 0.0058267487 -0.0000022902 0.0048338322 -0.0000023645 0.0011453631
1403636749.36356 1.862562 -3.104350 -1.168439 0.760923 -0.284177 0.552274 0.187705 0.0009012411 -0.0000268717 -0.0003037744 0.0000011114 0.0000089901 0.0001027573 0.0109190952 0.0058494066 -0.0000022600 0.0048443898 -0.0000023755 0.0011452970
1403636749.41356 1.864125 -3.111596 -1.154514 0.761674 -0.281834 0.551036 0.191783 0.0009019113 -0.0000176120 -0.0003035710 0.0000006546 0.0000058591 0.0001025447 0.0109625203 0.0058660631 -0.0000022306 0.0048488667 -0.0000023632 0.0011453158
1403636749.46356 1.865729 -3.118692 -1.138182 0.762343 -0.279194 0.549976 0.195983 0.0009028057 -0.0000079409 -0.0003027982 0.0000003813 0.0000025928 0.0001019235 0.0110055943 0.0058821477 -0.0000022136 0.0048527236 -0.0000023828 0.0011452700
1403636749.51356 1.867375 -3.126018 -1.122704 0.763403 -0.276776 0.548494 0.199414 0.0009025115 0.0000007562 -0.0003032890 0.0000003124 -0.0000003262 0.0001022867 0.0110471649 0.0058992586 -0.0000021810 0.0048582487 -0.0000024268 0.0011452268
1403636749.56356 1.868669 -3.132847 -1.106144 0.764827 -0.273796 0.546621 0.203178 0.0009016767 0.0000108809 -0.0003041928 0.0000004441 -0.0000037446 0.0001029900 0.0110913764 0.0059178065 -0.0000022234 0.0048647665 -0.0000024182 0.0011452351
1403636749.61356 1.870238 -3.139959 -1.090709 0.765201 -0.270863 0.546227 0.206729 0.0009027123 0.0000194456 -0.0003023989 0.0000007320 -0.0000065893 0.0001016667 0.0111324224 0.0059343588 -0.0000022096 0.0048698520 -0.0000024282 0.0011452048
1403636749.66356 1.871776 -3.146745 -1.077243 0.765624 -0.269665 0.545955 0.207447 0.0009025632 0.0000220833 -0.0003024149 0.0000008540 -0.0000074752 0.0001016940 0.0111724801 0.0059526860 -0.0000022611 0.0048775467 -0.0000024127 0.0011452238
1403636749.71356 1.873920 -3.152205 -1.065310 0.765123 -0.269307 0.547112 0.206712 0.0009038727 0.0000205774 -0.0003007812 0.0000007818 -0.0000069235 0.0001004574 0.0112098323 0.0059701012 -0.0000022524 0.0048849826 -0.0000024031 0.0011452287
1403636749.76356 1.876071 -3.157344 -1.053780 0.763564 -0.268790 0.549831 0.205931 0.0009073419 0.0000180476 -0.0002962590 0.0000006723 -0.0000059685 0.0000970975 0.0112399668 0.0059867419 -0.0000023157 0.0048940501 -0.0000023968 0.0011452072
1403636749.81356 1.878409 -3.161897 -1.044534 0.761231 -0.267979 0.553695 0.205270 0.0009123600 0.0000150644 -0.0002894459 0.0000005616 -0.0000048545 0.0000921908 0.0112684476 0.0060019939 -0.0000023126 0.0049019998 -0.0000023936 0.0011452281
1403636749.86356 1.880491 -3.165284 -1.036421 0.758551 -0.267535 0.558034 0.204016 0.0009176362 0.0000104672 -0.0002820331 0.0000004322 -0.0000032919 0.0000870444 0.0112932931 0.0060167290 -0.0000023747 0.0049107044 -0.0000023890 0.0011452632
1403636749.91356 1.882077 -3.167929 -1.029812 0.757000 -0.266410 0.560951 0.203248 0.0009211360 0.0000084699 -0.0002768786 0.0000003901 -0.0000026205 0.0000835871 0.0113100313 0.0060274740 -0.0000023725 0.0049173237 -0.0000023944 0.0011452560
1403636749.96356 1.883036 -3.169507 -1.024335 0.755598 -0.265050 0.563802 0.202356 0.0009244209 0.0000066501 -0.0002718963 0.0000003600 -0.0000020304 0.0000803328 0.0113215684 0.0060344903 -0.0000024290 0.0049215920 -0.0000023876 0.0011452815
1403636750.01356 1.883320 -3.170335 -1.020871 0.755139 -0.263763 0.565457 0.201126 0.0009259861 0.0000052256 -0.0002694826 0.0000003411 -0.0000015951 0.0000787872 0.0113250439 0.0060364669 -0.0000024308 0.0049225982 -0.0000023797 0.0011452923
1403636750.06356 1.882172 -3.169441 -1.017480 0.755178 -0.262869 0.566308 0.199752 0.0009264620 0.0000037762 -0.0002687572 0.0000003267 -0.0000011698 0.0000783251 0.0113235356 0.0060344428 -0.0000024796 0.0049206663 -0.0000023892 0.0011452475
1403636750.11356 1.880887 -3.168232 -1.014797 0.756506 -0.262242 0.565465 0.197932 0.0009245956 0.0000027439 -0.0002716917 0.0000003187 -0.0000008807 0.0000801993 0.0113119197 0.0060249478 -0.0000024667 0.0049132824 -0.0000024199 0.0011451649
1403636750.16356 1.878615 -3.165013 -1.011681 0.758101 -0.261683 0.564081 0.196512 0.0009221316 0.0000025585 -0.0002754847 0.0000003177 -0.0000008390 0.0000826646 0.0112989694 0.0060144618 -0.0000025243 0.0049055046 -0.0000024020 0.0011451912
1403636750.21356 1.875226 -3.161210 -1.006857 0.759401 -0.261405 0.563163 0.194486 0.0009200423 0.0000008443 -0.0002786524 0.0000003108 -0.0000003304 0.0000847610 0.0112721812 0.0059966238 -0.0000024865 0.0048936468 -0.0000024382 0.0011451787
1403636750.26356 1.871669 -3.156584 -1.000288 0.761837 -0.260627 0.560611 0.193371 0.0009161454 0.0000022521 -0.0002843985 0.0000003156 -0.0000007744 0.0000886534 0.0112461224 0.0059778829 -0.0000025412 0.0048807201 -0.0000024375 0.0011452374
1403636750.31356 1.868023 -3.151708 -0.991692 0.763509 -0.260365 0.559229 0.191121 0.0009132444 0.0000005216 -0.0002885813 0.0000003092 -0.0000002397 0.0000915598 0.0112158615 0.0059591754 -0.0000025397 0.0048689220 -0.0000024499 0.0011451762
1403636750.36356 1.864012 -3.146191 -0.979896 0.765825 -0.258989 0.556923 0.190454 0.0009097830 0.0000030177 -0.0002934320 0.0000003190 -0.0000010488 0.0000950118 0.0111834249 0.0059367051 -0.0000025944 0.0048538275 -0.0000024472 0.0011452418
1403636750.41356 1.859643 -3.140228 -0.966097 0.766835 -0.259356 0.556279 0.187756 0.0009076399 -0.0000006448 -0.0002963993 0.0000003088 0.0000001353 0.0000971651 0.0111472158 0.0059143320 -0.0000025388 0.0048399489 -0.0000024985 0.0011452605
1403636750.46356 1.855537 -3.134107 -0.949744 0.768210 -0.257619 0.555426 0.187052 0.0009061246 0.0000010651 -0.0002984587 0.0000003095 -0.0000004265 0.0000986801 0.0111081972 0.0058892127 -0.0000025386 0.0048239653 -0.0000025091 0.0011453110
1403636750.51356 1.849651 -3.127040 -0.930819 0.768598 -0.256015 0.556008 0.185929 0.0009064232 0.0000010031 -0.0002980544 0.0000003086 -0.0000004055 0.0000983828 0.0110668396 0.0058630311 -0.0000025069 0.0048074696 -0.0000025342 0.0011453669
1403636750.56356 1.845066 -3.120247 -0.909316 0.769663 -0.254299 0.555602 0.185085 0.0009054510 0.0000021136 -0.0002993618 0.0000003123 -0.0000007749 0.0000993518 0.0110237149 0.0058330933 -0.0000025065 0.0047873235 -0.0000025471 0.0011454718
1403636750.61356 1.838921 -3.113050 -0.886967 0.770610 -0.253069 0.555308 0.183710 0.0009044044 0.0000019362 -0.0003007668 0.0000003110 -0.0000007199 0.0001004004 0.0109796697 0.0058054609 -0.0000024924 0.0047701276 -0.0000025619 0.0011455722
1403636750.66356 1.832429 -3.105491 -0.862219 0.771322 -0.250910 0.555075 0.184389 0.0009043707 0.0000054918 -0.0003007676 0.0000003398 -0.0000019032 0.0001004048 0.0109382116 0.0057745376 -0.0000024199 0.0047481272 -0.0000025759 0.0011455682
1403636750.71356 1.824582 -3.097354 -0.837618 0.772252 -0.249931 0.554519 0.183495 0.0009031345 0.0000059238 -0.0003024044 0.0000003449 -0.0000020603 0.0001016362 0.0108900564 0.0057402952 -0.0000024086 0.0047245811 -0.0000025906 0.0011456753
1403636750.76356 1.818056 -3.089070 -0.811457 0.773325 -0.249029 0.553722 0.182605 0.0009016028 0.0000062087 -0.0003044179 0.0000003486 -0.0000021737 0.0001031646 0.0108363025 0.0056987373 -0.0000023740 0.0046945035 -0.0000026039 0.0011457464
1403636750.81356 1.810358 -3.080475 -0.784460 0.774138 -0.247961 0.553038 0.182688 0.0009006193 0.0000081502 -0.0003056575 0.0000003794 -0.0000028437 0.0001041176 0.0107849336 0.0056643925 -0.0000023831 0.0046720197 -0.0000026152 0.0011458751
1403636750.86356 1.803530 -3.071439 -0.754526 0.774818 -0.247221 0.552569 0.182227 0.0008997627 0.0000086123 -0.0003067579 0.0000003882 -0.0000030144 0.0001049663 0.0107273228 0.0056220593 -0.0000023696 0.0046424307 -0.0000026223 0.0011459831
1403636750.91356 1.795117 -3.061111 -0.724015 0.776316 -0.246140 0.550675 0.183045 0.0008973082 0.0000124118 -0.0003097821 0.0000004776 -0.0000043639 0.0001073323 0.0106674942 0.0055816022 -0.0000024011 0.0046158356 -0.0000026212 0.0011461756
1403636750.96356 1.787958 -3.049657 -0.693471 0.777301 -0.244892 0.549463 0.184177 0.0008959612 0.0000161735 -0.0003113187 0.0000005983 -0.0000056996 0.0001085592 0.0106010218 0.0055363794 -0.0000024172 0.0045858423 -0.0000026066 0.0011463007
1403636751.01356 1.780268 -3.038644 -0.663942 0.778208 -0.244510 0.548093 0.184938 0.0008942545 0.0000187218 -0.0003133221 0.0000006986 -0.0000066400 0.0001101665 0.0105301480 0.0054950115 -0.0000024782 0.0045619128 -0.0000025942 0.0011465163
1403636751.06356 1.773152 -3.027035 -0.634972 0.778394 -0.244470 0.547723 0.185301 0.0008938708 0.0000194683 -0.0003137563 0.0000007311 -0.0000069145 0.0001105185 0.0104609943 0.0054527961 -0.0000025378 0.0045363916 -0.0000025627 0.0011466877
1403636751.11356 1.765976 -3.014914 -0.608721 0.778383 -0.245068 0.547599 0.184924 0.0008935380 0.0000184207 -0.0003142343 0.0000006870 -0.0000065590 0.0001108961 0.0103869447 0.0054109422 -0.0000026268 0.0045129576 -0.0000025274 0.0011469101
1403636751.16356 1.759794 -3.002397 -0.584220 0.779446 -0.246750 0.545769 0.183616 0.0008903085 0.0000158735 -0.0003183503 0.0000005906 -0.0000057571 0.0001142229 0.0103117672 0.0053689844 -0.0000027096 0.0044897167 -0.0000024784 0.0011470674
1403636751.26356 1.750700 -2.978759 -0.538788 0.784299 -0.249620 0.538093 0.181716 0.0008778186 0.0000153610 -0.0003330134 0.0000005792 -0.0000059099 0.0001267318 0.0101682838 0.0052995774 -0.0000028993 0.0044584132 -0.0000023888 0.0011477542
1403636751.31356 1.746055 -2.965066 -0.516706 0.785155 -0.251703 0.536506 0.179829 0.0008744865 0.0000113752 -0.0003368909 0.0000004583 -0.0000044645 0.0001301846 0.0100934835 0.0052642126 -0.0000030026 0.0044426018 -0.0000022750 0.0011478327
1403636751.36356 1.742326 -2.952468 -0.495670 0.784471 -0.254727 0.537071 0.176846 0.0008739648 0.0000035665 -0.0003376394 0.0000003246 -0.0000014591 0.0001308401 0.0100133465 0.0052292543 -0.0000031009 0.0044291730 -0.0000021978 0.0011479773
1403636751.41356 1.739778 -2.940558 -0.473365 0.782395 -0.257393 0.539655 0.174298 0.0008766883 -0.0000048415 -0.0003346028 0.0000003369 0.0000017676 0.0001281051 0.0099412247 0.0051995188 -0.0000031820 0.0044192218 -0.0000021394 0.0011481021
1403636751.51356 1.736580 -2.918511 -0.428946 0.777174 -0.262394 0.546758 0.167948 0.0008838492 -0.0000244504 -0.0003255386 0.0000009881 0.0000089278 0.0001202999 0.0098153763 0.0051528414 -0.0000033136 0.0044087071 -0.0000020355 0.0011487090
1403636751.56356 1.734925 -2.908705 -0.406518 0.775022 -0.262082 0.550789 0.165185 0.0008882873 -0.0000309062 -0.0003197076 0.0000013864 0.0000110466 0.0001154637 0.0097524351 0.0051294692 -0.0000033854 0.0044030889 -0.0000019818 0.0011487542
1403636751.61356 1.733378 -2.899224 -0.385887 0.774516 -0.261662 0.552858 0.161265 0.0008891442 -0.0000373830 -0.0003179760 0.0000018820 0.0000132929 0.0001141120 0.0096990544 0.0051082952 -0.0000034566 0.0043969932 -0.0000019218 0.0011488846
1403636751.66356 1.731189 -2.891099 -0.365531 0.774944 -0.260760 0.553681 0.157808 0.0008885044 -0.0000417837 -0.0003182060 0.0000022743 0.0000148889 0.0001143595 0.0096489425 0.0050872479 -0.0000035329 0.0043895868 -0.0000018552 0.0011489253
1403636751.71356 1.728257 -2.883376 -0.346380 0.777186 -0.259899 0.551940 0.154260 0.0008840910 -0.0000444244 -0.0003231345 0.0000025406 0.0000161623 0.0001185069 0.0096063791 0.0050669123 -0.0000035903 0.0043804853 -0.0000018135 0.0011490347
1403636751.76356 1.725672 -2.877932 -0.329193 0.780091 -0.259135 0.549091 0.151017 0.0008781602 -0.0000460175 -0.0003297942 0.0000027192 0.0000172073 0.0001242596 0.0095680136 0.0050451841 -0.0000036157 0.0043681376 -0.0000017897 0.0011490860
1403636751.81356 1.722419 -2.872788 -0.312084 0.783182 -0.258497 0.545824 0.147926 0.0008715781 -0.0000472679 -0.0003369725 0.0000028705 0.0000182006 0.0001306906 0.0095440114 0.0050297603 -0.0000036794 0.0043584150 -0.0000017369 0.0011492047
1403636751.86356 1.719212 -2.870219 -0.294608 0.786967 -0.256064 0.541394 0.148346 0.0008653582 -0.0000408348 -0.0003444862 0.0000022338 0.0000161802 0.0001375478 0.0095245908 0.0050145469 -0.0000037318 0.0043472105 -0.0000017127 0.0011492616
1403636751.91356 1.715812 -2.867762 -0.276737 0.789661 -0.252280 0.538622 0.150591 0.0008626226 -0.0000316367 -0.0003483030 0.0000014671 0.0000126968 0.0001410509 0.0095172711 0.0050031812 -0.0000037521 0.0043365462 -0.0000016972 0.0011493642
1403636751.96356 1.713168 -2.866928 -0.258569 0.791871 -0.248394 0.536365 0.153470 0.0008609187 -0.0000218040 -0.0003508054 0.0000008592 0.0000088056 0.0001433628 0.0095103629 0.0049930105 -0.0000038049 0.0043269332 -0.0000016417 0.0011494104
1403636752.01356 1.711504 -2.867285 -0.241247 0.793422 -0.245093 0.534750 0.156378 0.0008599803 -0.0000130160 -0.0003521956 0.0000005043 0.0000052499 0.0001446570 0.0095122605 0.0049884452 -0.0000038471 0.0043210870 -0.0000015987 0.0011495121
1403636752.06356 1.710405 -2.868210 -0.223925 0.793556 -0.242841 0.535020 0.158274 0.0008614600 -0.0000080880 -0.0003508351 0.0000003836 0.0000032122 0.0001432985 0.0095184431 0.0049877937 -0.0000038942 0.0043182049 -0.0000015730 0.0011495531
1403636752.11356 1.710608 -2.869884 -0.206556 0.792750 -0.241143 0.536584 0.159610 0.0008646675 -0.0000053804 -0.0003475744 0.0000003413 0.0000020805 0.0001401339 0.0095274713 0.0049900685 -0.0000039123 0.0043179548 -0.0000015662 0.0011496099
1403636752.16356 1.711602 -2.872372 -0.189291 0.790751 -0.238428 0.540469 0.160495 0.0008713187 -0.0000036809 -0.0003405295 0.0000003233 0.0000013562 0.0001335013 0.0095395289 0.0049973959 -0.0000039511 0.0043223553 -0.0000015375 0.0011496407
1403636752.21356 1.713744 -2.875274 -0.173556 0.788640 -0.234909 0.545035 0.160628 0.0008785081 -0.0000025713 -0.0003325823 0.0000003147 0.0000008913 0.0001263214 0.0095552399 0.0050071578 -0.0000039829 0.0043285129 -0.0000015101 0.0011497421
1403636752.26356 1.715762 -2.878135 -0.156758 0.787103 -0.230724 0.549502 0.159008 0.0008846894 -0.0000030959 -0.0003254539 0.0000003167 0.0000010575 0.0001201380 0.0095709924 0.0050186611 -0.0000039926 0.0043362229 -0.0000015391 0.0011496894
1403636752.31356 1.718599 -2.881144 -0.138892 0.785218 -0.225578 0.554945 0.156789 0.0008919221 -0.0000039515 -0.0003167523 0.0000003220 0.0000013230 0.0001129011 0.0095881791 0.0050310944 -0.0000040332 0.0043449093 -0.0000015516 0.0011497855
1403636752.36356 1.721491 -2.883736 -0.120456 0.784141 -0.219427 0.559801 0.153614 0.0008977862 -0.0000045767 -0.0003093931 0.0000003259 0.0000014979 0.0001070334 0.0096042395 0.0050443926 -0.0000040392 0.0043548193 -0.0000015479 0.0011497764
1403636752.41356 1.724488 -2.885986 -0.100605 0.784446 -0.212694 0.563110 0.149373 0.0009009377 -0.0000049781 -0.0003053162 0.0000003280 0.0000016090 0.0001038808 0.0096173327 0.0050560739 -0.0000040758 0.0043641246 -0.0000015439 0.0011498964
1403636752.46356 1.726948 -2.888180 -0.079410 0.786213 -0.205387 0.564796 0.143844 0.0009013036 -0.0000055821 -0.0003048275 0.0000003326 0.0000018111 0.0001035112 0.0096285892 0.0050674607 -0.0000040871 0.0043735934 -0.0000015148 0.0011499346
1403636752.51356 1.729452 -2.890386 -0.056902 0.788340 -0.196831 0.566138 0.138797 0.0009014409 -0.0000038614 -0.0003046734 0.0000003119 0.0000012298 0.0001033950 0.0096406134 0.0050772884 -0.0000041045 0.0043809785 -0.0000015236 0.0011499684
1403636752.56356 1.731751 -2.892582 -0.035981 0.791338 -0.188199 0.566277 0.133024 0.0008996230 -0.0000025220 -0.0003070532 0.0000003000 0.0000007868 0.0001052255 0.0096528297 0.0050874381 -0.0000041437 0.0043884538 -0.0000015200 0.0011500519
1403636752.61356 1.734396 -2.894629 -0.016496 0.794210 -0.179039 0.566567 0.127193 0.0008980751 -0.0000008366 -0.0003090534 0.0000002910 0.0000002157 0.0001067833 0.0096654587 0.0050977944 -0.0000041470 0.0043962807 -0.0000015317 0.0011501001
1403636752.66356 1.735510 -2.896190 0.000734 0.797815 -0.169933 0.565669 0.120965 0.0008946872 0.0000006855 -0.0003133421 0.0000002882 -0.0000003106 0.0001101746 0.0096768880 0.0051075265 -0.0000042061 0.0044035688 -0.0000015198 0.0011501477
1403636752.71356 1.736917 -2.898106 0.018305 0.799935 -0.160971 0.566687 0.114272 0.0008941679 0.0000003542 -0.0003139909 0.0000002850 -0.0000001924 0.0001106974 0.0096859885 0.0051135276 -0.0000041918 0.0044075395 -0.0000015192 0.0011501476
1403636752.76356 1.737769 -2.900006 0.032828 0.802376 -0.151586 0.567160 0.107446 0.0008928462 0.0000004223 -0.0003156325 0.0000002825 -0.0000002150 0.0001120226 0.0096976736 0.0051210534 -0.0000042722 0.0044122968 -0.0000014991 0.0011502265
