# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393990.80576 2.638816 0.041324 0.495433 0.180738 -0.852553 0.135075 0.471426 0.0007368433 -0.0000517413 -0.0004483414 0.0000038427 0.0000315178 0.0002730812 0.0011962431 -0.0001551742 -0.0000017570 0.0082015182 0.0000138760 0.0010835521
1413393990.85576 2.628309 0.053433 0.489935 0.186229 -0.859212 0.112944 0.462944 0.0007111640 -0.0000183658 -0.0004631549 0.0000006811 0.0000119912 0.0003019295 0.0011979546 -0.0001896948 -0.0000017811 0.0081492222 0.0000138289 0.0010836313
1413393990.90576 2.613204 0.062925 0.486980 0.190976 -0.861686 0.095228 0.460388 0.0006979703 0.0000098320 -0.0004690176 0.0000003440 -0.0000065821 0.0003154684 0.0011994419 -0.0002122805 -0.0000017500 0.0080631952 0.0000137831 0.0010837613
1413393990.95576 2.591254 0.068054 0.487263 0.196903 -0.857427 0.079834 0.468694 0.0007070693 0.0000403108 -0.0004635669 0.0000025026 -0.0000264101 0.0003042194 0.0012003533 -0.0002245639 -0.0000016999 0.0079505053 0.0000137466 0.0010838342
1413393991.00576 2.564785 0.068337 0.489760 0.202174 -0.847083 0.070311 0.486449 0.0007367696 0.0000669550 -0.0004463900 0.0000062896 -0.0000405526 0.0002707414 0.0012004873 -0.0002225611 -0.0000016047 0.0078085565 0.0000137069 0.0010839466
1413393991.05576 2.533252 0.063701 0.495153 0.205598 -0.832794 0.065409 0.509809 0.0007778871 0.0000893402 -0.0004185333 0.0000104648 -0.0000480572 0.0002254551 0.0011995424 -0.0002069450 -0.0000014438 0.0076482661 0.0000136839 0.0010839137
1413393991.10576 2.499833 0.053576 0.501176 0.205648 -0.815245 0.066833 0.537232 0.0008273114 0.0001024386 -0.0003787160 0.0000128880 -0.0000468821 0.0001736166 0.0011981620 -0.0001793123 -0.0000012439 0.0074743809 0.0000136483 0.0010839654
1413393991.15576 2.466277 0.039502 0.508514 0.203451 -0.794872 0.073199 0.566946 0.0008786185 0.0001078074 -0.0003267773 0.0000134291 -0.0000400838 0.0001217722 0.0011960225 -0.0001409787 -0.0000010508 0.0073049428 0.0000136740 0.0010838634
1413393991.20576 2.433175 0.022855 0.516116 0.197830 -0.774252 0.084148 0.595245 0.0009243901 0.0001017981 -0.0002681810 0.0000114094 -0.0000295191 0.0000780292 0.0011942286 -0.0000971662 -0.0000008559 0.0071437729 0.0000136759 0.0010838505
1413393991.25576 2.402517 0.004024 0.522392 0.192346 -0.753146 0.096090 0.621724 0.0009603865 0.0000931561 -0.0002055637 0.0000092345 -0.0000199238 0.0000442164 0.0011930883 -0.0000507032 -0.0000007474 0.0069962478 0.0000136660 0.0010838012
1413393991.30576 2.377052 -0.015239 0.527600 0.186711 -0.733291 0.107811 0.644825 0.0009851523 0.0000826154 -0.0001450464 0.0000071278 -0.0000121471 0.0000215685 0.0011929653 -0.0000029097 -0.0000005931 0.0068693276 0.0000136303 0.0010838734
1413393991.35576 2.356896 -0.034468 0.532544 0.179720 -0.721156 0.122463 0.657752 0.0009987263 0.0000601087 -0.0001053261 0.0000038175 -0.0000063221 0.0000113183 0.0011935882 0.0000429760 -0.0000004711 0.0067729098 0.0000136316 0.0010838497
1413393991.40576 2.342775 -0.053402 0.536676 0.173631 -0.715416 0.135706 0.663036 0.0010050229 0.0000363083 -0.0000846374 0.0000015130 -0.0000030402 0.0000073386 0.0011951078 0.0000860358 -0.0000003298 0.0067052483 0.0000135708 0.0010839905
1413393991.45576 2.333684 -0.070481 0.538593 0.169580 -0.722342 0.146819 0.654148 0.0010030436 0.0000097833 -0.0001018223 0.0000002976 -0.0000009761 0.0000105472 0.0011971324 0.0001270933 -0.0000002756 0.0066655617 0.0000135630 0.0010839280
1413393991.50576 2.331046 -0.085876 0.538555 0.166018 -0.737415 0.157108 0.635589 0.0009924364 -0.0000208396 -0.0001430112 0.0000006413 0.0000030207 0.0000208223 0.0011995825 0.0001618838 -0.0000001118 0.0066487384 0.0000135051 0.0010840427
1413393991.55576 2.332499 -0.099463 0.539032 0.161743 -0.753249 0.168089 0.614981 0.0009750902 -0.0000540891 -0.0001857939 0.0000032061 0.0000103249 0.0000356179 0.0012019461 0.0001927230 -0.0000000849 0.0066588210 0.0000135059 0.0010839475
1413393991.60576 2.336593 -0.110007 0.538942 0.157654 -0.770765 0.178116 0.591051 0.0009483586 -0.0000865164 -0.0002329955 0.0000081014 0.0000212770 0.0000574659 0.0012045542 0.0002191874 0.0000000563 0.0066795069 0.0000134426 0.0010840610
1413393991.65576 2.341616 -0.117684 0.539548 0.154038 -0.788084 0.186158 0.566163 0.0009142887 -0.0001145877 -0.0002785237 0.0000145729 0.0000349323 0.0000850769 0.0012062290 0.0002373566 0.0000000405 0.0067058921 0.0000134345 0.0010839895
1413393991.70576 2.346724 -0.122096 0.541645 0.152178 -0.802938 0.189848 0.544141 0.0008797571 -0.0001315185 -0.0003167985 0.0000198761 0.0000473880 0.0001143168 0.0012079145 0.0002491463 0.0000002030 0.0067282334 0.0000133776 0.0010840961
1413393991.75576 2.349903 -0.124097 0.546405 0.150894 -0.814040 0.191066 0.527318 0.0008508937 -0.0001411650 -0.0003441416 0.0000236361 0.0000571255 0.0001394319 0.0012081663 0.0002526772 0.0000002070 0.0067430802 0.0000134119 0.0010840023
1413393991.80576 2.350286 -0.122899 0.554003 0.151099 -0.821372 0.188939 0.516545 0.0008314695 -0.0001417097 -0.0003623146 0.0000243695 0.0000617835 0.0001581282 0.0012079785 0.0002506287 0.0000001732 0.0067431301 0.0000134158 0.0010839624
1413393991.85576 2.344125 -0.119261 0.565686 0.153532 -0.820237 0.183324 0.519646 0.0008372306 -0.0001300167 -0.0003615047 0.0000204073 0.0000561711 0.0001563400 0.0012069752 0.0002417538 0.0000001258 0.0067239005 0.0000134692 0.0010838338
1413393991.90576 2.335285 -0.113387 0.579685 0.160871 -0.812103 0.171323 0.534095 0.0008628681 -0.0000995551 -0.0003465355 0.0000117002 0.0000400094 0.0001394140 0.0012059037 0.0002273716 0.0000002029 0.0066760993 0.0000134654 0.0010838505
1413393991.95576 2.324408 -0.105943 0.595841 0.169294 -0.797621 0.157937 0.556952 0.0008993599 -0.0000605570 -0.0003146872 0.0000042899 0.0000212114 0.0001103436 0.0012042436 0.0002092972 0.0000001140 0.0066218790 0.0000134563 0.0010838227
1413393992.00576 2.313411 -0.098380 0.612274 0.174880 -0.781173 0.149324 0.580421 0.0009323399 -0.0000295305 -0.0002735844 0.0000011468 0.0000086853 0.0000805052 0.0012022351 0.0001889227 -0.0000000191 0.0065692586 0.0000134450 0.0010837839
1413393992.05576 2.302739 -0.089537 0.627484 0.179516 -0.765931 0.142336 0.600720 0.0009563377 -0.0000023416 -0.0002339411 0.0000002182 0.0000005909 0.0000574483 0.0012009055 0.0001691606 -0.0000000294 0.0065238754 0.0000134236 0.0010838093
1413393992.10576 2.295184 -0.079809 0.641491 0.182355 -0.754397 0.137472 0.615413 0.0009708489 0.0000168735 -0.0002029715 0.0000005067 -0.0000035105 0.0000426539 0.0011996779 0.0001460279 0.0000000293 0.0064848169 0.0000133815 0.0010838932
1413393992.15576 2.290807 -0.068467 0.652361 0.184358 -0.751805 0.134329 0.618673 0.0009730371 0.0000259189 -0.0001969282 0.0000009054 -0.0000052286 0.0000400760 0.0011983448 0.0001218477 0.0000000241 0.0064641831 0.0000133582 0.0010839401
1413393992.20576 2.289119 -0.057431 0.660110 0.187577 -0.760280 0.129130 0.608371 0.0009606481 0.0000314329 -0.0002232981 0.0000012450 -0.0000072899 0.0000521298 0.0011973788 0.0000943512 0.0000000831 0.0064582882 0.0000133321 0.0010840386
1413393992.25576 2.290188 -0.046456 0.666879 0.190579 -0.772798 0.124078 0.592509 0.0009402004 0.0000332104 -0.0002605576 0.0000013913 -0.0000091871 0.0000724401 0.0011965202 0.0000683674 0.0000000767 0.0064639082 0.0000133249 0.0010840805
1413393992.30576 2.293300 -0.036839 0.674072 0.191572 -0.786578 0.121273 0.574360 0.0009149238 0.0000281414 -0.0002991142 0.0000010855 -0.0000091834 0.0000980289 0.0011960928 0.0000435740 0.0000001200 0.0064778157 0.0000133149 0.0010841683
1413393992.35576 2.297149 -0.028305 0.680963 0.186298 -0.801061 0.127119 0.554469 0.0008875702 0.0000027173 -0.0003344106 0.0000002302 -0.0000010045 0.0001262458 0.0011958024 0.0000242117 0.0000001040 0.0064961238 0.0000133088 0.0010842176
1413393992.40576 2.300999 -0.020979 0.687768 0.179258 -0.813343 0.135842 0.536550 0.0008608521 -0.0000268059 -0.0003615893 0.0000010590 0.0000112823 0.0001521397 0.0011957108 0.0000066798 0.0000001301 0.0065115713 0.0000132996 0.0010842913
1413393992.45576 2.304153 -0.013888 0.694022 0.170385 -0.821865 0.146721 0.523430 0.0008402162 -0.0000580274 -0.0003772045 0.0000042350 0.0000260780 0.0001696078 0.0011956438 -0.0000092519 0.0000001267 0.0065231053 0.0000132930 0.0010843185
1413393992.50576 2.303229 -0.006982 0.699491 0.162687 -0.825250 0.155888 0.517874 0.0008312344 -0.0000815338 -0.0003806688 0.0000082280 0.0000373698 0.0001745998 0.0011958231 -0.0000256686 0.0000001727 0.0065259634 0.0000132892 0.0010843892
1413393992.55576 2.300216 0.000109 0.704749 0.157588 -0.823086 0.161975 0.521018 0.0008372195 -0.0000944033 -0.0003724631 0.0000108779 0.0000420307 0.0001659713 0.0011959092 -0.0000422792 0.0000001578 0.0065066992 0.0000132863 0.0010844113
1413393992.60576 2.293606 0.008300 0.707797 0.155274 -0.816512 0.164473 0.531174 0.0008552470 -0.0000965130 -0.0003550978 0.0000111261 0.0000401038 0.0001477019 0.0011963083 -0.0000601946 0.0000002104 0.0064772215 0.0000132795 0.0010844823
1413393992.65576 2.287155 0.017495 0.711656 0.157660 -0.804171 0.160843 0.550074 0.0008869777 -0.0000809547 -0.0003251872 0.0000076236 0.0000297090 0.0001194794 0.0011964084 -0.0000820442 0.0000000345 0.0064351096 0.0000133071 0.0010844386
1413393992.70576 2.279614 0.028428 0.714876 0.161830 -0.787887 0.155531 0.573459 0.0009225028 -0.0000575659 -0.0002841159 0.0000038267 0.0000177552 0.0000877531 0.0011970678 -0.0001050503 0.0000000155 0.0064012513 0.0000133125 0.0010844474
1413393992.75576 2.271795 0.039464 0.716978 0.166727 -0.770694 0.149333 0.596600 0.0009525600 -0.0000307756 -0.0002391801 0.0000012292 0.0000077508 0.0000603002 0.0011981336 -0.0001319820 -0.0000000377 0.0063687063 0.0000133201 0.0010844270
1413393992.80576 2.265298 0.052193 0.718147 0.171419 -0.756078 0.143112 0.615208 0.0009722622 -0.0000055146 -0.0002004569 0.0000002674 0.0000011585 0.0000415701 0.0011996856 -0.0001594101 -0.0000000136 0.0063428867 0.0000133234 0.0010844531
1413393992.85576 2.261223 0.065101 0.719693 0.176344 -0.746961 0.136537 0.626346 0.0009812829 0.0000167988 -0.0001773700 0.0000005252 -0.0000030158 0.0000323004 0.0012017043 -0.0001904037 -0.0000000548 0.0063276111 0.0000133364 0.0010844471
1413393992.90576 2.260669 0.079612 0.719413 0.180434 -0.745098 0.131383 0.628499 0.0009815321 0.0000308909 -0.0001748176 0.0000012119 -0.0000054817 0.0000313781 0.0012042935 -0.0002216680 -0.0000000217 0.0063265591 0.0000133395 0.0010845339
1413393992.95576 2.264552 0.094768 0.718476 0.184057 -0.751531 0.125802 0.620885 0.0009726746 0.0000391123 -0.0001957566 0.0000018138 -0.0000078516 0.0000396427 0.0012074317 -0.0002568934 -0.0000000234 0.0063418109 0.0000133449 0.0010845376
1413393993.00576 2.272120 0.110128 0.716993 0.187715 -0.762273 0.120089 0.607685 0.0009568530 0.0000443020 -0.0002288749 0.0000022940 -0.0000105772 0.0000549971 0.0012112252 -0.0002932681 -0.0000000038 0.0063769179 0.0000133553 0.0010846064
1413393993.05576 2.282513 0.124767 0.716493 0.191243 -0.773821 0.114708 0.592848 0.0009370387 0.0000478897 -0.0002636205 0.0000026915 -0.0000134537 0.0000744232 0.0012153221 -0.0003300067 0.0000000084 0.0064257949 0.0000133557 0.0010846120
1413393993.10576 2.295008 0.138785 0.716199 0.192108 -0.784116 0.112141 0.579380 0.0009182246 0.0000450250 -0.0002925744 0.0000024531 -0.0000143270 0.0000934883 0.0012194761 -0.0003633800 0.0000000246 0.0064831954 0.0000133677 0.0010846783
1413393993.15576 2.308918 0.150864 0.715939 0.191567 -0.797190 0.112006 0.561466 0.0008922249 0.0000346240 -0.0003273275 0.0000015898 -0.0000126821 0.0001203600 0.0012236059 -0.0003955373 0.0000000451 0.0065479573 0.0000133623 0.0010846897
1413393993.20576 2.322845 0.161987 0.715411 0.189714 -0.811652 0.113140 0.540767 0.0008595465 0.0000200191 -0.0003633997 0.0000007135 -0.0000084418 0.0001539255 0.0012273380 -0.0004225498 0.0000000718 0.0066134132 0.0000133682 0.0010847491
1413393993.25576 2.335854 0.170437 0.714916 0.188713 -0.826856 0.111893 0.517857 0.0008187330 0.0000093713 -0.0003993625 0.0000003553 -0.0000045474 0.0001951047 0.0012307793 -0.0004473366 0.0000000716 0.0066718546 0.0000133659 0.0010847599
1413393993.30576 2.345506 0.177741 0.715110 0.188048 -0.840683 0.110692 0.495619 0.0007762111 0.0000002120 -0.0004292884 0.0000002494 -0.0000000913 0.0002377425 0.0012332138 -0.0004639183 0.0000000906 0.0067212050 0.0000133711 0.0010848141
1413393993.35576 2.351047 0.182513 0.717235 0.188837 -0.850151 0.107682 0.479570 0.0007431589 -0.0000017629 -0.0004483250 0.0000002546 0.0000010909 0.0002707982 0.0012350870 -0.0004768897 0.0000000683 0.0067476586 0.0000133590 0.0010848051
1413393993.40576 2.351813 0.184915 0.721218 0.191410 -0.855411 0.102589 0.470222 0.0007218781 0.0000038061 -0.0004588974 0.0000002713 -0.0000023925 0.0002920697 0.0012359220 -0.0004819047 0.0000000636 0.0067496101 0.0000133631 0.0010848276
1413393993.45576 2.347348 0.183511 0.728083 0.195119 -0.855889 0.097511 0.468907 0.0007167414 0.0000136102 -0.0004610883 0.0000005108 -0.0000087308 0.0002969768 0.0012355334 -0.0004786054 0.0000000722 0.0067260117 0.0000133565 0.0010848371
1413393993.50576 2.336761 0.178915 0.736983 0.197287 -0.850705 0.095377 0.477790 0.0007335205 0.0000225897 -0.0004527249 0.0000009490 -0.0000139193 0.0002797662 0.0012334800 -0.0004642003 0.0000000648 0.0066758740 0.0000133692 0.0010848631
1413393993.55576 2.322538 0.170253 0.749544 0.197556 -0.840313 0.096200 0.495571 0.0007690071 0.0000300287 -0.0004327070 0.0000014272 -0.0000168749 0.0002438086 0.0012302662 -0.0004420919 0.0000000326 0.0066032148 0.0000133702 0.0010848397
1413393993.60576 2.304493 0.159116 0.763180 0.196335 -0.825736 0.099803 0.519280 0.0008153332 0.0000354789 -0.0004005726 0.0000017995 -0.0000174096 0.0001971156 0.0012258633 -0.0004109151 0.0000000215 0.0065224039 0.0000133982 0.0010848526
1413393993.65576 2.284595 0.145661 0.778333 0.194558 -0.807328 0.104717 0.547178 0.0008660440 0.0000409754 -0.0003552470 0.0000021961 -0.0000167873 0.0001460187 0.0012211804 -0.0003756774 0.0000000137 0.0064284861 0.0000134019 0.0010848749
1413393993.70576 2.265124 0.131376 0.793842 0.191715 -0.787556 0.110045 0.575231 0.0009115945 0.0000453351 -0.0003017290 0.0000025134 -0.0000149847 0.0001001544 0.0012164331 -0.0003374778 -0.0000000166 0.0063368330 0.0000134161 0.0010848916
1413393993.75576 2.245583 0.115761 0.807303 0.188851 -0.767511 0.115125 0.601672 0.0009481073 0.0000494770 -0.0002444858 0.0000028432 -0.0000127375 0.0000633212 0.0012122120 -0.0002998800 -0.0000000218 0.0062528805 0.0000133994 0.0010849621
1413393993.80576 2.227594 0.099606 0.815030 0.186427 -0.750411 0.119123 0.622847 0.0009720644 0.0000529939 -0.0001941579 0.0000031522 -0.0000105633 0.0000390521 0.0012083541 -0.0002622894 -0.0000000693 0.0061760703 0.0000134131 0.0010849924
1413393993.85576 2.213191 0.083068 0.816481 0.183962 -0.735922 0.122160 0.640042 0.0009875901 0.0000556229 -0.0001507869 0.0000033990 -0.0000084704 0.0000232920 0.0012051017 -0.0002251605 -0.0000000891 0.0061094645 0.0000134143 0.0010850876
1413393993.90576 2.202251 0.067182 0.812317 0.181757 -0.724055 0.124811 0.653552 0.0009972128 0.0000569987 -0.0001150676 0.0000035268 -0.0000065542 0.0000135467 0.0012022465 -0.0001883157 -0.0000001411 0.0060618500 0.0000134315 0.0010851481
1413393993.95576 2.196751 0.052019 0.803273 0.178967 -0.713072 0.127924 0.665683 0.0010039725 0.0000562262 -0.0000816132 0.0000034205 -0.0000045471 0.0000069041 0.0012000950 -0.0001539687 -0.0000001680 0.0060351100 0.0000134375 0.0010852264
1413393994.00576 2.196390 0.037996 0.792067 0.175339 -0.704914 0.132645 0.674357 0.0010082008 0.0000498960 -0.0000557723 0.0000027433 -0.0000027357 0.0000033560 0.0011984682 -0.0001227950 -0.0000002302 0.0060371457 0.0000134605 0.0010852719
1413393994.05576 2.204219 0.025504 0.781540 0.170079 -0.699832 0.140649 0.679357 0.0010111683 0.0000345322 -0.0000378069 0.0000014556 -0.0000012659 0.0000016857 0.0011974225 -0.0000953014 -0.0000002561 0.0060673936 0.0000134543 0.0010852897
1413393994.10576 2.219311 0.015914 0.775194 0.164350 -0.699960 0.148664 0.678928 0.0010123768 0.0000151705 -0.0000342108 0.0000005056 -0.0000004866 0.0000014298 0.0011968086 -0.0000738545 -0.0000003120 0.0061399695 0.0000134591 0.0010853359
1413393994.15576 2.244733 0.010009 0.772500 0.158848 -0.702853 0.157742 0.675191 0.0010122184 -0.0000073881 -0.0000389117 0.0000003348 0.0000003109 0.0000017712 0.0011965984 -0.0000601831 -0.0000003325 0.0062495270 0.0000134366 0.0010853455
1413393994.20576 2.277148 0.007354 0.774393 0.153329 -0.708658 0.166791 0.668187 0.0010100921 -0.0000319281 -0.0000518743 0.0000012923 0.0000016678 0.0000029411 0.0011965673 -0.0000553650 -0.0000003639 0.0064019827 0.0000134447 0.0010853619
1413393994.25576 2.317178 0.009499 0.779536 0.149982 -0.718771 0.172683 0.656548 0.0010049039 -0.0000517332 -0.0000789546 0.0000029492 0.0000040937 0.0000064829 0.0011967957 -0.0000580673 -0.0000003362 0.0065800871 0.0000134671 0.0010853680
1413393994.30576 2.360310 0.014231 0.789066 0.147561 -0.733764 0.178184 0.638801 0.0009937250 -0.0000732529 -0.0001206151 0.0000056883 0.0000089227 0.0000149231 0.0011971889 -0.0000725185 -0.0000003628 0.0067941852 0.0000134571 0.0010854206
1413393994.35576 2.408456 0.023249 0.801623 0.150059 -0.752609 0.175153 0.616752 0.0009755121 -0.0000781348 -0.0001766683 0.0000065485 0.0000141839 0.0000322851 0.0011979679 -0.0000950181 -0.0000003654 0.0070189469 0.0000134856 0.0010854466
1413393994.40576 2.458229 0.034297 0.813215 0.153048 -0.773090 0.171181 0.591275 0.0009473409 -0.0000820606 -0.0002370141 0.0000073990 0.0000205674 0.0000595984 0.0011992122 -0.0001275542 -0.0000003754 0.0072705106 0.0000134517 0.0010855547
1413393994.45576 2.509267 0.047680 0.820101 0.157408 -0.796022 0.164537 0.560802 0.0009047673 -0.0000818098 -0.0003031501 0.0000076898 0.0000274509 0.0001018899 0.0012010261 -0.0001629990 -0.0000003983 0.0075243541 0.0000134740 0.0010856617
1413393994.50576 2.559842 0.062721 0.822183 0.161928 -0.817824 0.156193 0.529666 0.0008525195 -0.0000780396 -0.0003623950 0.0000074371 0.0000332171 0.0001543890 0.0012036225 -0.0002052429 -0.0000004065 0.0077853172 0.0000134746 0.0010858715
1413393994.55576 2.609817 0.079172 0.818721 0.165796 -0.837429 0.147795 0.499381 0.0007949048 -0.0000735672 -0.0004104913 0.0000071039 0.0000380376 0.0002123467 0.0012069167 -0.0002506883 -0.0000003997 0.0080427129 0.0000135065 0.0010860255
1413393994.60576 2.655981 0.094780 0.809691 0.168441 -0.854806 0.139310 0.470667 0.0007355165 -0.0000687384 -0.0004470523 0.0000067206 0.0000418311 0.0002721234 0.0012109905 -0.0002997924 -0.0000003972 0.0082953041 0.0000135164 0.0010862758
1413393994.65576 2.697575 0.109555 0.796485 0.169389 -0.869088 0.131643 0.445717 0.0006807965 -0.0000647123 -0.0004716032 0.0000064505 0.0000448834 0.0003271295 0.0012154525 -0.0003460230 -0.0000004182 0.0085225007 0.0000135345 0.0010865243
1413393994.70576 2.732913 0.122508 0.780211 0.169859 -0.880494 0.124393 0.424740 0.0006333512 -0.0000599638 -0.0004870756 0.0000059789 0.0000461742 0.0003750609 0.0012198434 -0.0003866193 -0.0000004073 0.0087178624 0.0000135697 0.0010868083
1413393994.75576 2.759689 0.133446 0.763277 0.171716 -0.886905 0.115484 0.413008 0.0006048513 -0.0000494402 -0.0004947606 0.0000043447 0.0000405003 0.0004052144 0.0012237120 -0.0004194472 -0.0000004326 0.0088651413 0.0000136068 0.0010871059
1413393994.80576 2.776139 0.141818 0.749755 0.176133 -0.886609 0.105310 0.414502 0.0006046168 -0.0000319118 -0.0004962533 0.0000019888 0.0000262443 0.0004078244 0.0012271718 -0.0004437160 -0.0000004154 0.0089582257 0.0000136751 0.0010874266
1413393994.85576 2.782287 0.145969 0.740193 0.179911 -0.878525 0.098449 0.431432 0.0006385226 -0.0000143398 -0.0004892070 0.0000006281 0.0000110296 0.0003752993 0.0012297515 -0.0004567379 -0.0000004502 0.0089961950 0.0000137301 0.0010877977
1413393994.90576 2.781821 0.146464 0.732968 0.182449 -0.865914 0.094225 0.456100 0.0006890266 0.0000026614 -0.0004729726 0.0000003186 -0.0000017913 0.0003251244 0.0012310237 -0.0004570034 -0.0000003967 0.0089873847 0.0000137982 0.0010881569
1413393994.95576 2.780990 0.144619 0.724255 0.181806 -0.852228 0.094744 0.481329 0.0007408646 0.0000116504 -0.0004494775 0.0000004933 -0.0000070365 0.0002731230 0.0012306209 -0.0004470961 -0.0000001997 0.0089541813 0.0000138086 0.0010884192
1413393995.00576 2.781677 0.146640 0.712939 0.178243 -0.839623 0.098729 0.503503 0.0007861133 0.0000123599 -0.0004228599 0.0000005033 -0.0000066189 0.0002278646 0.0012285009 -0.0004340971 0.0000002844 0.0089262770 0.0000137829 0.0010883390
1413393995.05576 2.781018 0.144490 0.702141 0.172407 -0.828359 0.105962 0.522369 0.0008246379 0.0000042044 -0.0003949293 0.0000003293 -0.0000019836 0.0001895221 0.0012270709 -0.0004358211 0.0000004871 0.0089221573 0.0000137783 0.0010880393
1413393995.10576 2.776604 0.139769 0.688934 0.165240 -0.818341 0.116272 0.538047 0.0008561956 -0.0000116322 -0.0003671759 0.0000004651 0.0000050200 0.0001578349 0.0012249821 -0.0004270946 0.0000008004 0.0089143073 0.0000138127 0.0010877820
1413393995.15576 2.766197 0.131585 0.676108 0.159646 -0.811145 0.127115 0.548086 0.0008764873 -0.0000295331 -0.0003457009 0.0000013032 0.0000116822 0.0001367159 0.0012219469 -0.0004116363 0.0000006991 0.0088879569 0.0000138647 0.0010875294
1413393995.20576 2.753100 0.122357 0.661469 0.152784 -0.806369 0.143521 0.553017 0.0008878344 -0.0000593612 -0.0003291637 0.0000042786 0.0000220457 0.0001223985 0.0012184113 -0.0003867846 0.0000007064 0.0088294239 0.0000138663 0.0010872836
1413393995.25576 2.739275 0.112746 0.646274 0.150386 -0.802414 0.158659 0.555287 0.0008938651 -0.0000835134 -0.0003166612 0.0000081151 0.0000296257 0.0001125392 0.0012154272 -0.0003612205 0.0000007158 0.0087542983 0.0000138662 0.0010870984
1413393995.30576 2.723437 0.104406 0.629796 0.151661 -0.800262 0.172342 0.553966 0.0008939955 -0.0001027055 -0.0003108119 0.0000121156 0.0000357498 0.0001084168 0.0012130298 -0.0003367252 0.0000007208 0.0086774961 0.0000138653 0.0010870061
1413393995.35576 2.706378 0.096902 0.614497 0.156554 -0.797968 0.185821 0.551551 0.0008931628 -0.0001180203 -0.0003063835 0.0000159150 0.0000405295 0.0001054559 0.0012109393 -0.0003164191 0.0000006623 0.0085881716 0.0000138559 0.0010867941
1413393995.40576 2.689584 0.092175 0.598555 0.165030 -0.795475 0.197464 0.548628 0.0008922643 -0.0001266218 -0.0003040797 0.0000182943 0.0000431984 0.0001039856 0.0012096484 -0.0002994886 0.0000006444 0.0084891103 0.0000138575 0.0010867596
1413393995.45576 2.671525 0.089334 0.584322 0.175972 -0.792081 0.208445 0.546069 0.0008930715 -0.0001314447 -0.0003010039 0.0000196767 0.0000443494 0.0001018068 0.0012089522 -0.0002907758 0.0000005960 0.0083909842 0.0000138567 0.0010866838
1413393995.50576 2.652717 0.088991 0.571148 0.190006 -0.788237 0.217593 0.543354 0.0008946621 -0.0001300967 -0.0002995481 0.0000192525 0.0000436055 0.0001006482 0.0012088029 -0.0002876447 0.0000005992 0.0082870705 0.0000138512 0.0010866529
1413393995.55576 2.631737 0.090918 0.559028 0.205895 -0.782723 0.225913 0.542140 0.0008993699 -0.0001245856 -0.0002957505 0.0000175972 0.0000410146 0.0000976075 0.0012091619 -0.0002907755 0.0000005665 0.0081780277 0.0000138401 0.0010865921
1413393995.60576 2.608321 0.094493 0.548746 0.223872 -0.775928 0.233189 0.541701 0.0009058054 -0.0001143693 -0.0002912409 0.0000147828 0.0000368169 0.0000939912 0.0012100123 -0.0002989112 0.0000005831 0.0080595939 0.0000138300 0.0010865331
1413393995.65576 2.586524 0.099371 0.539520 0.244155 -0.767582 0.240006 0.541851 0.0009134081 -0.0001001121 -0.0002859454 0.0000113183 0.0000313816 0.0000898627 0.0012112675 -0.0003104381 0.0000005902 0.0079315747 0.0000138219 0.0010864707
1413393995.70576 2.563975 0.105511 0.531112 0.265806 -0.756771 0.246021 0.544168 0.0009237468 -0.0000805177 -0.0002771258 0.0000073669 0.0000241930 0.0000834805 0.0012129080 -0.0003248715 0.0000005983 0.0078156430 0.0000138115 0.0010864142
1413393995.75576 2.542092 0.113625 0.523215 0.287687 -0.744892 0.253068 0.546195 0.0009332734 -0.0000612176 -0.0002674195 0.0000043680 0.0000175748 0.0000769648 0.0012148566 -0.0003408346 0.0000005913 0.0076983969 0.0000138059 0.0010863810
1413393995.80576 2.520361 0.122723 0.516397 0.308954 -0.732793 0.262002 0.546733 0.0009408028 -0.0000451907 -0.0002583589 0.0000025272 0.0000124400 0.0000712846 0.0012175352 -0.0003619892 0.0000006091 0.0075899230 0.0000138019 0.0010863321
1413393995.85576 2.500022 0.133171 0.509366 0.328555 -0.720534 0.273402 0.546016 0.0009473100 -0.0000346447 -0.0002488232 0.0000016277 0.0000091265 0.0000656893 0.0012207115 -0.0003854238 0.0000006120 0.0074841673 0.0000138032 0.0010862965
1413393995.90576 2.479746 0.145811 0.503120 0.346826 -0.708900 0.286309 0.543322 0.0009520752 -0.0000285576 -0.0002410065 0.0000012206 0.0000072531 0.0000613383 0.0012245959 -0.0004124941 0.0000006279 0.0073878072 0.0000138166 0.0010862480
1413393995.95576 2.460034 0.159061 0.496189 0.364458 -0.696995 0.298441 0.540649 0.0009566235 -0.0000218136 -0.0002331588 0.0000008636 0.0000053377 0.0000571556 0.0012296274 -0.0004450660 0.0000006326 0.0072906864 0.0000138241 0.0010861992
1413393996.00576 2.442059 0.174610 0.488799 0.380051 -0.686030 0.310279 0.537263 0.0009601180 -0.0000172707 -0.0002266948 0.0000006782 0.0000040967 0.0000538505 0.0012354873 -0.0004797293 0.0000006585 0.0071979164 0.0000138276 0.0010861430
