# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413393302.55576 -1.685691 0.922388 -0.268576 0.813036 -0.023951 0.581713 0.002996 0.0008986922 -0.0000217043 -0.0003068207 0.0000007804 0.0000074292 0.0001049932 0.0019389060 0.0015539415 -0.0000026568 0.0038957587 0.0000024675 0.0010341315
1413393302.60576 -1.686752 0.941982 -0.264533 0.813431 -0.028631 0.580955 0.001077 0.0008970602 -0.0000297628 -0.0003082529 0.0000012438 0.0000102472 0.0001061671 0.0019763989 0.0015881929 -0.0000026737 0.0038986681 0.0000024765 0.0010341563
1413393302.65576 -1.687707 0.961275 -0.259470 0.814004 -0.032257 0.579962 0.000768 0.0008952561 -0.0000341260 -0.0003101076 0.0000015574 0.0000118414 0.0001076633 0.0020130504 0.0016212371 -0.0000026739 0.0039020978 0.0000024711 0.0010341875
1413393302.70576 -1.688596 0.980071 -0.253710 0.814469 -0.034688 0.579168 0.001259 0.0008938652 -0.0000360243 -0.0003116556 0.0000017087 0.0000125813 0.0001089090 0.0020500559 0.0016538461 -0.0000026858 0.0039050654 0.0000024745 0.0010342122
1413393302.75576 -1.689582 0.998435 -0.247137 0.814860 -0.037149 0.578465 0.001044 0.0008925564 -0.0000389088 -0.0003129537 0.0000019522 0.0000136635 0.0001099776 0.0020864125 0.0016852123 -0.0000026483 0.0039071412 0.0000024578 0.0010342085
1413393302.80576 -1.689810 1.015681 -0.239775 0.814695 -0.039163 0.578565 0.001043 0.0008924974 -0.0000412066 -0.0003127396 0.0000021593 0.0000144606 0.0001098362 0.0021221672 0.0017155251 -0.0000026569 0.0039094833 0.0000024600 0.0010342349
1413393302.85576 -1.689752 1.032456 -0.231665 0.814985 -0.040869 0.578039 0.000563 0.0008914955 -0.0000436964 -0.0003136550 0.0000023993 0.0000153956 0.0001106043 0.0021563221 0.0017432569 -0.0000026619 0.0039091692 0.0000024647 0.0010342691
1413393302.90576 -1.688907 1.047928 -0.223292 0.815087 -0.041509 0.577849 0.000599 0.0008911348 -0.0000443594 -0.0003140157 0.0000024667 0.0000156533 0.0001109046 0.0021901211 0.0017697710 -0.0000026659 0.0039072912 0.0000024670 0.0010342934
1413393302.95576 -1.688195 1.062894 -0.214552 0.815502 -0.042309 0.577206 0.000732 0.0008900624 -0.0000448903 -0.0003152699 0.0000025231 0.0000159227 0.0001119263 0.0022210009 0.0017929228 -0.0000026677 0.0039033196 0.0000024699 0.0010343270
1413393303.00576 -1.686933 1.076517 -0.205791 0.815532 -0.041295 0.577230 0.002610 0.0008904864 -0.0000409783 -0.0003152869 0.0000021457 0.0000145306 0.0001118866 0.0022513532 0.0018153796 -0.0000026709 0.0038996160 0.0000024706 0.0010343494
1413393303.05576 -1.685702 1.089700 -0.196738 0.815145 -0.040084 0.577857 0.003743 0.0008917316 -0.0000379315 -0.0003141357 0.0000018745 0.0000133839 0.0001109192 0.0022794783 0.0018353436 -0.0000026698 0.0038944972 0.0000024747 0.0010343780
1413393303.10576 -1.684366 1.101903 -0.187921 0.814651 -0.039321 0.578595 0.005123 0.0008930972 -0.0000350839 -0.0003127734 0.0000016402 0.0000123082 0.0001097947 0.0023065562 0.0018543813 -0.0000026595 0.0038897964 0.0000024683 0.0010343845
1413393303.15576 -1.682941 1.113684 -0.179219 0.814673 -0.038370 0.578620 0.005861 0.0008933345 -0.0000329040 -0.0003127185 0.0000014748 0.0000115395 0.0001097282 0.0023328246 0.0018725460 -0.0000026508 0.0038849819 0.0000024600 0.0010344059
1413393303.20576 -1.680874 1.124627 -0.170389 0.814120 -0.037883 0.579430 0.005882 0.0008946211 -0.0000324648 -0.0003111544 0.0000014421 0.0000113126 0.0001084811 0.0023579835 0.0018895460 -0.0000026528 0.0038800359 0.0000024660 0.0010344219
1413393303.25576 -1.678782 1.135006 -0.161193 0.814305 -0.037417 0.579194 0.006396 0.0008943841 -0.0000310885 -0.0003115986 0.0000013457 0.0000108523 0.0001088206 0.0023812613 0.0019042623 -0.0000026496 0.0038729917 0.0000024668 0.0010344483
1413393303.30576 -1.676054 1.144718 -0.152013 0.814657 -0.035253 0.578791 0.009550 0.0008942805 -0.0000238786 -0.0003123699 0.0000009036 0.0000083615 0.0001093730 0.0024037107 0.0019177623 -0.0000026489 0.0038647973 0.0000024699 0.0010344605
1413393303.35576 -1.673336 1.154291 -0.142520 0.815160 -0.032045 0.578171 0.014365 0.0008939197 -0.0000128658 -0.0003134733 0.0000004518 0.0000045315 0.0001101907 0.0024251250 0.0019297596 -0.0000026291 0.0038547057 0.0000024536 0.0010344652
1413393303.40576 -1.669826 1.163532 -0.132823 0.815589 -0.029174 0.577583 0.019022 0.0008934312 -0.0000024735 -0.0003143418 0.0000002744 0.0000008893 0.0001108627 0.0024474298 0.0019421902 -0.0000026253 0.0038447584 0.0000024550 0.0010344774
1413393303.45576 -1.666563 1.173244 -0.122450 0.816010 -0.027510 0.576961 0.022060 0.0008926159 0.0000041043 -0.0003153419 0.0000002876 -0.0000014315 0.0001116710 0.0024695558 0.0019533283 -0.0000026158 0.0038319890 0.0000024496 0.0010344960
1413393303.50576 -1.662860 1.183015 -0.111525 0.815582 -0.025925 0.577535 0.024667 0.0008935737 0.0000097981 -0.0003140316 0.0000003773 -0.0000034252 0.0001106297 0.0024937948 0.0019660045 -0.0000026126 0.0038200737 0.0000024498 0.0010345088
1413393303.55576 -1.659211 1.193409 -0.099773 0.815146 -0.026137 0.578049 0.026702 0.0008944203 0.0000127088 -0.0003128737 0.0000004518 -0.0000044276 0.0001097152 0.0025180966 0.0019780693 -0.0000026080 0.0038069581 0.0000024487 0.0010345351
1413393303.60576 -1.654601 1.204225 -0.087419 0.814050 -0.026123 0.579524 0.028154 0.0008967309 0.0000148488 -0.0003098652 0.0000005182 -0.0000051129 0.0001073450 0.0025449048 0.0019912611 -0.0000026022 0.0037928953 0.0000024475 0.0010345501
1413393303.65576 -1.650384 1.215706 -0.074424 0.812714 -0.026939 0.581348 0.028368 0.0008995148 0.0000141594 -0.0003063243 0.0000004965 -0.0000048037 0.0001045889 0.0025728721 0.0020042496 -0.0000025938 0.0037768870 0.0000024438 0.0010345753
1413393303.70576 -1.645964 1.227875 -0.060969 0.812116 -0.028742 0.582101 0.028289 0.0009007333 0.0000119558 -0.0003048363 0.0000004333 -0.0000040276 0.0001034393 0.0026021381 0.0020188570 -0.0000025845 0.0037637410 0.0000024339 0.0010345824
1413393303.75576 -1.641831 1.240360 -0.047159 0.812213 -0.030265 0.581929 0.027436 0.0009004699 0.0000089685 -0.0003052868 0.0000003653 -0.0000030216 0.0001037763 0.0026339804 0.0020342943 -0.0000025783 0.0037490851 0.0000024279 0.0010346092
1413393303.80576 -1.637376 1.253015 -0.032667 0.811628 -0.031404 0.582714 0.026810 0.0009016606 0.0000066871 -0.0003037901 0.0000003267 -0.0000022336 0.0001026297 0.0026662879 0.0020503088 -0.0000025700 0.0037360568 0.0000024275 0.0010346263
1413393303.85576 -1.633322 1.265922 -0.018177 0.811460 -0.033846 0.582902 0.024750 0.0009018582 0.0000007718 -0.0003036068 0.0000002793 -0.0000002397 0.0001024854 0.0026987672 0.0020657174 -0.0000025627 0.0037220187 0.0000024251 0.0010346583
1413393303.90576 -1.629297 1.279142 -0.003453 0.811396 -0.035925 0.582963 0.022368 0.0009017724 -0.0000052320 -0.0003036798 0.0000003102 0.0000017828 0.0001025460 0.0027325794 0.0020820055 -0.0000025541 0.0037089717 0.0000024269 0.0010346807
1413393303.95576 -1.625178 1.291804 0.010061 0.811071 -0.038631 0.583367 0.018839 0.0009019956 -0.0000136777 -0.0003031265 0.0000004888 0.0000046183 0.0001021496 0.0027662910 0.0020979692 -0.0000025450 0.0036960289 0.0000024247 0.0010347127
1413393304.00576 -1.620599 1.304251 0.021217 0.811475 -0.041524 0.582697 0.015784 0.0009005984 -0.0000215829 -0.0003045069 0.0000008000 0.0000073204 0.0001032411 0.0027985537 0.0021126387 -0.0000025374 0.0036829630 0.0000024298 0.0010347347
1413393304.05576 -1.616254 1.316346 0.029744 0.811401 -0.043448 0.582722 0.013262 0.0009001937 -0.0000275834 -0.0003045563 0.0000011297 0.0000093557 0.0001033226 0.0028301020 0.0021256731 -0.0000025302 0.0036676424 0.0000024300 0.0010347685
1413393304.10576 -1.611987 1.327355 0.035116 0.812661 -0.044611 0.580910 0.011617 0.0008971956 -0.0000311323 -0.0003081008 0.0000013661 0.0000107152 0.0001060895 0.0028604355 0.0021384504 -0.0000025269 0.0036542669 0.0000024424 0.0010347878
1413393304.15576 -1.607681 1.338061 0.037070 0.815002 -0.045105 0.577579 0.011835 0.0008920930 -0.0000309867 -0.0003145512 0.0000013635 0.0000109505 0.0001112001 0.0028873901 0.0021490972 -0.0000025268 0.0036411513 0.0000024449 0.0010348204
1413393304.20576 -1.602875 1.347938 0.036970 0.817380 -0.044390 0.574258 0.012105 0.0008871128 -0.0000293890 -0.0003207808 0.0000012619 0.0000106519 0.0001162875 0.0029146365 0.0021588254 -0.0000025279 0.0036260468 0.0000024538 0.0010348365
1413393304.25576 -1.597675 1.357735 0.035563 0.819747 -0.042254 0.570974 0.014783 0.0008823634 -0.0000224733 -0.0003269483 0.0000008617 0.0000083517 0.0001214424 0.0029392422 0.0021659705 -0.0000025296 0.0036089138 0.0000024444 0.0010348532
1413393304.30576 -1.591819 1.366613 0.032288 0.821469 -0.039905 0.568582 0.017640 0.0008790221 -0.0000153441 -0.0003312044 0.0000005579 0.0000058054 0.0001250920 0.0029647152 0.0021726170 -0.0000025307 0.0035900701 0.0000024414 0.0010348544
1413393304.35576 -1.585968 1.375347 0.027849 0.823000 -0.036911 0.566471 0.020484 0.0008759125 -0.0000074815 -0.0003349809 0.0000003551 0.0000028845 0.0001284098 0.0029885325 0.0021776997 -0.0000025368 0.0035703090 0.0000024342 0.0010348707
1413393304.40576 -1.579466 1.382969 0.023481 0.823864 -0.034471 0.565292 0.022470 0.0008742056 -0.0000017420 -0.0003369580 0.0000002956 0.0000006942 0.0001301815 0.0030119556 0.0021816944 -0.0000025391 0.0035491671 0.0000024338 0.0010348679
1413393304.45576 -1.571951 1.390853 0.019248 0.823945 -0.031824 0.565236 0.024698 0.0008742072 0.0000045471 -0.0003369338 0.0000003170 -0.0000017305 0.0001301639 0.0030329976 0.0021829598 -0.0000025462 0.0035253497 0.0000024252 0.0010348814
1413393304.50576 -1.563564 1.398264 0.015077 0.823591 -0.029866 0.565826 0.025422 0.0008751923 0.0000076805 -0.0003357901 0.0000003619 -0.0000029249 0.0001291397 0.0030555843 0.0021836640 -0.0000025517 0.0034989781 0.0000024287 0.0010348884
1413393304.55576 -1.554737 1.405727 0.011721 0.822229 -0.027478 0.567888 0.026221 0.0008784956 0.0000113467 -0.0003319825 0.0000004421 -0.0000042664 0.0001257607 0.0030765825 0.0021822815 -0.0000025597 0.0034704380 0.0000024158 0.0010348908
1413393304.60576 -1.545444 1.413076 0.008223 0.820903 -0.024875 0.569823 0.028316 0.0008815814 0.0000171940 -0.0003282019 0.0000006320 -0.0000063802 0.0001224907 0.0030979418 0.0021807214 -0.0000025618 0.0034417478 0.0000024127 0.0010348901
1413393304.65576 -1.535767 1.420833 0.004736 0.819697 -0.023027 0.571617 0.028653 0.0008843489 0.0000195854 -0.0003248438 0.0000007314 -0.0000071734 0.0001196288 0.0031200640 0.0021788741 -0.0000025685 0.0034121025 0.0000024055 0.0010349026
1413393304.70576 -1.525354 1.428854 0.001845 0.817781 -0.021089 0.574403 0.029183 0.0008886731 0.0000223428 -0.0003195113 0.0000008603 -0.0000080122 0.0001151811 0.0031437417 0.0021767842 -0.0000025738 0.0033808941 0.0000024014 0.0010349009
1413393304.75576 -1.514466 1.437242 -0.001028 0.817643 -0.020719 0.574701 0.027389 0.0008891095 0.0000199430 -0.0003191453 0.0000007470 -0.0000071375 0.0001148630 0.0031686107 0.0021742314 -0.0000025792 0.0033480957 0.0000023918 0.0010349099
1413393304.80576 -1.503183 1.446295 -0.002769 0.816967 -0.019891 0.575783 0.025361 0.0008907766 0.0000176773 -0.0003172534 0.0000006520 -0.0000062746 0.0001132984 0.0031943159 0.0021710117 -0.0000025844 0.0033139102 0.0000023959 0.0010349225
1413393304.85576 -1.491602 1.455431 -0.004657 0.816943 -0.020351 0.575950 0.021722 0.0008909979 0.0000115676 -0.0003172678 0.0000004524 -0.0000040970 0.0001132819 0.0032220853 0.0021683021 -0.0000025929 0.0032793589 0.0000023829 0.0010349326
1413393304.90576 -1.479851 1.465046 -0.005683 0.817522 -0.018996 0.575191 0.021263 0.0008897852 0.0000123650 -0.0003187232 0.0000004754 -0.0000044071 0.0001144781 0.0032491917 0.0021645565 -0.0000026007 0.0032443653 0.0000023837 0.0010349433
1413393304.95576 -1.467680 1.474399 -0.006521 0.817532 -0.018575 0.575247 0.019670 0.0008898251 0.0000103650 -0.0003187503 0.0000004255 -0.0000036906 0.0001144938 0.0032784494 0.0021611045 -0.0000026097 0.0032086960 0.0000023761 0.0010349567
1413393305.00576 -1.455214 1.484094 -0.006764 0.818204 -0.017049 0.574310 0.020465 0.0008883638 0.0000132777 -0.0003204170 0.0000005044 -0.0000047669 0.0001158830 0.0033060240 0.0021563082 -0.0000026180 0.0031729754 0.0000023752 0.0010349683
1413393305.05576 -1.442443 1.493929 -0.007135 0.819055 -0.017097 0.573137 0.019259 0.0008864994 0.0000113997 -0.0003227267 0.0000004536 -0.0000041275 0.0001178039 0.0033357744 0.0021516730 -0.0000026263 0.0031364242 0.0000023704 0.0010349839
1413393305.10576 -1.429209 1.503908 -0.006042 0.819304 -0.017383 0.572792 0.018639 0.0008859919 0.0000101708 -0.0003233765 0.0000004251 -0.0000036892 0.0001183472 0.0033656769 0.0021459952 -0.0000026360 0.0030987818 0.0000023699 0.0010350006
1413393305.15576 -1.415339 1.513818 -0.004530 0.820055 -0.018624 0.571708 0.017670 0.0008842674 0.0000073489 -0.0003254922 0.0000003703 -0.0000026815 0.0001201321 0.0033957330 0.0021392763 -0.0000026413 0.0030600417 0.0000023674 0.0010350121
1413393305.20576 -1.400799 1.523960 -0.001707 0.820025 -0.018093 0.571717 0.019297 0.0008843370 0.0000104291 -0.0003253317 0.0000004336 -0.0000038130 0.0001200065 0.0034262157 0.0021308421 -0.0000026540 0.0030188773 0.0000023663 0.0010350358
1413393305.25576 -1.385812 1.534563 0.002359 0.820320 -0.016086 0.571182 0.023824 0.0008834314 0.0000195708 -0.0003259756 0.0000007450 -0.0000071986 0.0001206058 0.0034578040 0.0021222836 -0.0000026598 0.0029776936 0.0000023625 0.0010350561
1413393305.30576 -1.370802 1.545468 0.007247 0.819827 -0.016579 0.571762 0.026416 0.0008843707 0.0000230347 -0.0003246523 0.0000009127 -0.0000084333 0.0001195063 0.0034918416 0.0021135549 -0.0000026671 0.0029354852 0.0000023626 0.0010350770
1413393305.35576 -1.355120 1.557200 0.012299 0.819248 -0.018008 0.572409 0.029254 0.0008854365 0.0000258131 -0.0003231880 0.0000010661 -0.0000093991 0.0001182931 0.0035277926 0.0021050253 -0.0000026744 0.0028934112 0.0000023603 0.0010351017
1413393305.40576 -1.339153 1.569433 0.017453 0.819336 -0.020700 0.572109 0.030852 0.0008851384 0.0000254318 -0.0003235773 0.0000010457 -0.0000092736 0.0001186198 0.0035672075 0.0020965158 -0.0000026832 0.0028501804 0.0000023631 0.0010351338
1413393305.45576 -1.322916 1.582767 0.022530 0.819711 -0.024946 0.571435 0.030235 0.0008843176 0.0000198941 -0.0003249365 0.0000007636 -0.0000072855 0.0001197290 0.0036087318 0.0020882910 -0.0000026945 0.0028073713 0.0000023638 0.0010351621
1413393305.50576 -1.306118 1.596327 0.027644 0.819513 -0.028171 0.571554 0.030510 0.0008846272 0.0000168506 -0.0003247495 0.0000006383 -0.0000061606 0.0001195522 0.0036541412 0.0020801480 -0.0000026983 0.0027635664 0.0000023655 0.0010351918
1413393305.55576 -1.288699 1.610716 0.033536 0.819294 -0.031442 0.571682 0.030801 0.0008849972 0.0000137795 -0.0003244626 0.0000005329 -0.0000050259 0.0001192939 0.0036998712 0.0020704200 -0.0000027105 0.0027186126 0.0000023689 0.0010352295
1413393305.60576 -1.271380 1.625538 0.039550 0.819409 -0.034326 0.571363 0.030594 0.0008845458 0.0000104108 -0.0003251259 0.0000004426 -0.0000037997 0.0001198446 0.0037493165 0.0020607517 -0.0000027184 0.0026731523 0.0000023751 0.0010352698
1413393305.65576 -1.253347 1.640374 0.046252 0.819346 -0.036847 0.571175 0.032778 0.0008844394 0.0000110930 -0.0003252332 0.0000004601 -0.0000040521 0.0001199403 0.0037986284 0.0020500750 -0.0000027328 0.0026279412 0.0000023806 0.0010353203
1413393305.70576 -1.235019 1.655371 0.053235 0.819031 -0.039909 0.571226 0.036012 0.0008847761 0.0000127870 -0.0003247807 0.0000005070 -0.0000046663 0.0001195650 0.0038486175 0.0020378857 -0.0000027364 0.0025818216 0.0000023915 0.0010353586
1413393305.75576 -1.216245 1.670225 0.061064 0.818154 -0.041594 0.571942 0.042149 0.0008863087 0.0000203797 -0.0003225816 0.0000007913 -0.0000073906 0.0001177546 0.0038996409 0.0020249378 -0.0000027493 0.0025357906 0.0000023979 0.0010354131
1413393305.80576 -1.197210 1.686086 0.069275 0.817012 -0.043874 0.572874 0.048802 0.0008881517 0.0000279767 -0.0003198069 0.0000012052 -0.0000100476 0.0001155063 0.0039514730 0.0020110056 -0.0000027500 0.0024897434 0.0000024101 0.0010354546
1413393305.85576 -1.178239 1.701664 0.077722 0.815841 -0.044351 0.573763 0.056860 0.0008898024 0.0000398429 -0.0003165406 0.0000021087 -0.0000141489 0.0001129584 0.0040082766 0.0019975691 -0.0000027615 0.0024437734 0.0000024149 0.0010355117
1413393305.90576 -1.159098 1.719167 0.085681 0.815638 -0.044576 0.573183 0.064870 0.0008889448 0.0000518420 -0.0003158566 0.0000033494 -0.0000183967 0.0001125834 0.0040660095 0.0019837008 -0.0000027635 0.0023987191 0.0000024273 0.0010355525
1413393305.95576 -1.139397 1.737478 0.094192 0.814436 -0.046669 0.574241 0.069021 0.0008909078 0.0000558877 -0.0003127464 0.0000038327 -0.0000195958 0.0001101428 0.0041330956 0.0019716810 -0.0000027782 0.0023538909 0.0000024285 0.0010356218
1413393306.00576 -1.119201 1.757480 0.102474 0.813842 -0.050679 0.574726 0.069165 0.0008921727 0.0000515986 -0.0003119129 0.0000033121 -0.0000180156 0.0001094060 0.0042033611 0.0019587313 -0.0000027882 0.0023086895 0.0000024288 0.0010356711
1413393306.05576 -1.098741 1.779754 0.111217 0.812766 -0.054939 0.576066 0.067383 0.0008947148 0.0000439322 -0.0003098975 0.0000024861 -0.0000151919 0.0001076976 0.0042804798 0.0019458876 -0.0000028003 0.0022631611 0.0000024365 0.0010357476
1413393306.10576 -1.078403 1.803263 0.119657 0.812474 -0.058712 0.576306 0.065657 0.0008953965 0.0000371562 -0.0003099256 0.0000018719 -0.0000128355 0.0001076378 0.0043655653 0.0019342698 -0.0000028062 0.0022185384 0.0000024496 0.0010358194
1413393306.15576 -1.057577 1.828432 0.127773 0.812251 -0.061300 0.576563 0.063758 0.0008959327 0.0000312721 -0.0003099004 0.0000014229 -0.0000107911 0.0001075588 0.0044564040 0.0019231715 -0.0000028105 0.0021749806 0.0000024730 0.0010359002
1413393306.20576 -1.037251 1.853965 0.135556 0.812080 -0.063659 0.576793 0.061510 0.0008962772 0.0000252589 -0.0003100178 0.0000010450 -0.0000087104 0.0001076012 0.0045537328 0.0019117716 -0.0000028447 0.0021314449 0.0000024765 0.0010360124
1413393306.25576 -1.016418 1.880345 0.143218 0.812390 -0.065431 0.576317 0.060005 0.0008955347 0.0000210394 -0.0003112780 0.0000008283 -0.0000072863 0.0001085667 0.0046521929 0.0019002884 -0.0000028713 0.0020899261 0.0000024961 0.0010360738
1413393306.30576 -0.995894 1.907278 0.151160 0.813386 -0.067644 0.574849 0.058103 0.0008931876 0.0000160140 -0.0003145233 0.0000006228 -0.0000056117 0.0001111281 0.0047551883 0.0018876434 -0.0000029109 0.0020483254 0.0000025141 0.0010362029
1413393306.35576 -0.974523 1.934498 0.158642 0.814529 -0.071494 0.572921 0.056500 0.0008902450 0.0000096514 -0.0003184071 0.0000004409 -0.0000034241 0.0001142585 0.0048600196 0.0018745261 -0.0000029359 0.0020081215 0.0000025476 0.0010362810
1413393306.40576 -0.953425 1.961665 0.165285 0.815693 -0.076859 0.570616 0.055993 0.0008866167 0.0000035117 -0.0003229094 0.0000003514 -0.0000012503 0.0001179854 0.0049664439 0.0018582266 -0.0000029673 0.0019667836 0.0000025780 0.0010364159
1413393306.45576 -0.931073 1.988256 0.169871 0.816474 -0.084210 0.568385 0.056730 0.0008832604 -0.0000028010 -0.0003268738 0.0000003464 0.0000010661 0.0001213527 0.0050735049 0.0018409888 -0.0000029751 0.0019267434 0.0000026245 0.0010364522
1413393306.50576 -0.909398 2.014617 0.172692 0.816173 -0.093004 0.567251 0.058636 0.0008816382 -0.0000091232 -0.0003286466 0.0000004327 0.0000034312 0.0001228971 0.0051792594 0.0018193369 -0.0000029949 0.0018852922 0.0000026672 0.0010365456
1413393306.55576 -0.886708 2.039616 0.172634 0.815264 -0.102155 0.566502 0.063126 0.0008811806 -0.0000119077 -0.0003290913 0.0000004993 0.0000044774 0.0001232959 0.0052841447 0.0017975496 -0.0000030409 0.0018461860 0.0000027094 0.0010366652
1413393306.60576 -0.865255 2.064288 0.170683 0.812789 -0.112086 0.567514 0.068840 0.0008837170 -0.0000143454 -0.0003260573 0.0000005717 0.0000053235 0.0001206957 0.0053847157 0.0017716581 -0.0000030901 0.0018065339 0.0000027563 0.0010368028
1413393306.65576 -0.843039 2.088036 0.166290 0.810055 -0.122352 0.568535 0.074893 0.0008864533 -0.0000166500 -0.0003227255 0.0000006516 0.0000060918 0.0001178882 0.0054856723 0.0017465673 -0.0000031209 0.0017696287 0.0000027905 0.0010369032
1413393306.70576 -0.821206 2.111112 0.160692 0.806592 -0.135880 0.570258 0.075838 0.0008885690 -0.0000306543 -0.0003191613 0.0000013972 0.0000110425 0.0001150356 0.0055849853 0.0017188846 -0.0000031741 0.0017328827 0.0000028257 0.0010370119
1413393306.75576 -0.799036 2.133466 0.155147 0.803805 -0.147952 0.571039 0.076950 0.0008890326 -0.0000426341 -0.0003172252 0.0000023848 0.0000152456 0.0001135920 0.0056808642 0.0016901228 -0.0000032109 0.0016977245 0.0000028319 0.0010370727
1413393306.80576 -0.777320 2.154704 0.150336 0.800398 -0.158770 0.572896 0.077112 0.0008905318 -0.0000551354 -0.0003134523 0.0000037550 0.0000194409 0.0001107308 0.0057738370 0.0016593911 -0.0000032658 0.0016633151 0.0000028377 0.0010371408
1413393306.85576 -0.755978 2.174154 0.145613 0.798475 -0.168064 0.572828 0.077853 0.0008893418 -0.0000642818 -0.0003131881 0.0000049884 0.0000226721 0.0001106943 0.0058609600 0.0016278731 -0.0000033238 0.0016307368 0.0000028079 0.0010371794
1413393306.90576 -0.735517 2.192984 0.142182 0.796317 -0.176464 0.572975 0.080241 0.0008891813 -0.0000702287 -0.0003121144 0.0000058898 0.0000246865 0.0001099608 0.0059390981 0.0015956365 -0.0000033651 0.0016002655 0.0000028093 0.0010372424
1413393306.95576 -0.714772 2.209974 0.139414 0.794513 -0.185139 0.572408 0.082599 0.0008879085 -0.0000760420 -0.0003123335 0.0000068559 0.0000267840 0.0001102741 0.0060150761 0.0015638286 -0.0000034020 0.0015716486 0.0000027823 0.0010372851
1413393307.00576 -0.695363 2.224771 0.138175 0.793072 -0.192965 0.571123 0.087295 0.0008867950 -0.0000771916 -0.0003134291 0.0000070631 0.0000273178 0.0001111874 0.0060822829 0.0015294547 -0.0000034431 0.0015436022 0.0000027951 0.0010373446
1413393307.05576 -0.676561 2.238014 0.136796 0.791716 -0.199999 0.569536 0.093890 0.0008864041 -0.0000745769 -0.0003145460 0.0000066181 0.0000264980 0.0001120298 0.0061404085 0.0014964469 -0.0000034771 0.0015183670 0.0000027999 0.0010373856
1413393307.10576 -0.658633 2.248799 0.136304 0.790284 -0.206260 0.567830 0.102356 0.0008870833 -0.0000682396 -0.0003151609 0.0000055923 0.0000242767 0.0001123818 0.0061917130 0.0014631121 -0.0000035246 0.0014944407 0.0000028018 0.0010374138
1413393307.15576 -0.640596 2.258108 0.135481 0.789153 -0.211833 0.565478 0.112247 0.0008876866 -0.0000587137 -0.0003163469 0.0000042251 0.0000209540 0.0001131506 0.0062328588 0.0014291233 -0.0000035393 0.0014718585 0.0000027876 0.0010374083
1413393307.20576 -0.623054 2.266255 0.135545 0.787932 -0.218253 0.562733 0.121902 0.0008876434 -0.0000504314 -0.0003178314 0.0000032060 0.0000180860 0.0001142178 0.0062682295 0.0013937415 -0.0000035651 0.0014497541 0.0000028047 0.0010374356
1413393307.25576 -0.605677 2.273106 0.135474 0.785947 -0.224990 0.560733 0.131326 0.0008885548 -0.0000432346 -0.0003177926 0.0000024433 0.0000154889 0.0001140744 0.0063002517 0.0013586252 -0.0000035682 0.0014288179 0.0000028056 0.0010374371
1413393307.30576 -0.588809 2.278815 0.136882 0.783512 -0.231638 0.559021 0.141236 0.0008903704 -0.0000355051 -0.0003165418 0.0000017541 0.0000126473 0.0001129505 0.0063270946 0.0013227483 -0.0000036019 0.0014084766 0.0000028328 0.0010374541
1413393307.35576 -0.571939 2.284021 0.137460 0.781828 -0.240445 0.555558 0.149288 0.0008885449 -0.0000317660 -0.0003191671 0.0000014728 0.0000114332 0.0001150613 0.0063493641 0.0012875011 -0.0000036026 0.0013894408 0.0000028306 0.0010374440
1413393307.40576 -0.555120 2.288392 0.139030 0.779319 -0.249402 0.552640 0.158269 0.0008882535 -0.0000273276 -0.0003199351 0.0000011764 0.0000098647 0.0001156511 0.0063695357 0.0012515753 -0.0000036182 0.0013707972 0.0000028617 0.0010374494
1413393307.45576 -0.538453 2.291851 0.140905 0.776354 -0.259172 0.549509 0.167762 0.0008879648 -0.0000229393 -0.0003206334 0.0000009267 0.0000083027 0.0001161917 0.0063853256 0.0012148701 -0.0000036003 0.0013526632 0.0000028690 0.0010374207
1413393307.50576 -0.521844 2.294924 0.143879 0.773474 -0.269873 0.545718 0.176347 0.0008865028 -0.0000204879 -0.0003225541 0.0000008059 0.0000074732 0.0001177774 0.0063984997 0.0011781561 -0.0000036022 0.0013352985 0.0000029028 0.0010374335
1413393307.55576 -0.505277 2.297626 0.146827 0.771257 -0.281324 0.540482 0.184118 0.0008825258 -0.0000188913 -0.0003273332 0.0000007348 0.0000070237 0.0001218260 0.0064106424 0.0011411845 -0.0000035826 0.0013184174 0.0000029121 0.0010373855
1413393307.60576 -0.488177 2.299680 0.150523 0.768249 -0.293353 0.535929 0.191097 0.0008793576 -0.0000195256 -0.0003309454 0.0000007620 0.0000073647 0.0001249686 0.0064209445 0.0011032278 -0.0000035663 0.0013018331 0.0000029482 0.0010373948
1413393307.65576 -0.470148 2.301805 0.154323 0.765403 -0.306627 0.530533 0.196652 0.0008740272 -0.0000227861 -0.0003367203 0.0000009200 0.0000087937 0.0001301391 0.0064280997 0.0010631923 -0.0000035577 0.0012851023 0.0000029675 0.0010373326
1413393307.70576 -0.452292 2.302727 0.158638 0.762498 -0.319086 0.525140 0.202508 0.0008690657 -0.0000245610 -0.0003419989 0.0000010173 0.0000096798 0.0001350029 0.0064352982 0.0010212235 -0.0000035623 0.0012682799 0.0000029920 0.0010373188
1413393307.75576 -0.433530 2.303173 0.162587 0.758618 -0.329871 0.520763 0.210925 0.0008674947 -0.0000220487 -0.0003438512 0.0000008811 0.0000087518 0.0001367105 0.0064349816 0.0009783803 -0.0000035278 0.0012521390 0.0000030099 0.0010372629
