# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715591.71214 1.474891 -0.406480 1.111059 -0.484708 -0.683574 -0.360214 0.409917 0.0008394130 0.0000876617 -0.0003729459 0.0000094081 -0.0000389429 0.0001659876 0.0012941916 0.0006011955 -0.0000012411 0.0033043627 0.0000062540 0.0010620584
1403715591.76214 1.472273 -0.329188 1.109195 -0.469731 -0.692590 -0.353485 0.417996 0.0008421011 0.0000894139 -0.0003701320 0.0000097475 -0.0000392938 0.0001629706 0.0012384856 0.0004852140 -0.0000012223 0.0033010107 0.0000063561 0.0010619626
1403715591.81214 1.468070 -0.251967 1.103822 -0.455005 -0.701607 -0.346543 0.425002 0.0008433144 0.0000919449 -0.0003684262 0.0000102787 -0.0000401606 0.0001612379 0.0011953182 0.0003695428 -0.0000012782 0.0032863460 0.0000064390 0.0010618462
1403715591.86214 1.462413 -0.174266 1.097150 -0.441212 -0.709949 -0.339353 0.431443 0.0008439608 0.0000935463 -0.0003674445 0.0000106218 -0.0000407184 0.0001602515 0.0011640557 0.0002546624 -0.0000013949 0.0032663572 0.0000064185 0.0010615579
1403715591.91214 1.454122 -0.097811 1.087297 -0.426551 -0.718502 -0.332744 0.437140 0.0008438757 0.0000973836 -0.0003665356 0.0000114894 -0.0000422877 0.0001594704 0.0011447265 0.0001403341 -0.0000015660 0.0032420381 0.0000063442 0.0010611931
1403715591.96214 1.442428 -0.021657 1.073665 -0.410272 -0.727347 -0.327730 0.441855 0.0008432571 0.0001055487 -0.0003648527 0.0000134610 -0.0000456576 0.0001581202 0.0011374618 0.0000289213 -0.0000017187 0.0032103084 0.0000062739 0.0010608751
1403715592.01214 1.428088 0.052957 1.056582 -0.392641 -0.736931 -0.324137 0.444636 0.0008398525 0.0001186580 -0.0003639501 0.0000170110 -0.0000514118 0.0001579698 0.0011417886 -0.0000796629 -0.0000019091 0.0031687038 0.0000061073 0.0010604573
1403715592.06214 1.410738 0.127151 1.037092 -0.375179 -0.745926 -0.319533 0.448033 0.0008367452 0.0001294425 -0.0003631121 0.0000202687 -0.0000561657 0.0001578217 0.0011570800 -0.0001826120 -0.0000020426 0.0031187612 0.0000059554 0.0010601484
1403715592.11214 1.389471 0.199387 1.016086 -0.357054 -0.754205 -0.314790 0.452322 0.0008347004 0.0001396942 -0.0003611592 0.0000236180 -0.0000604380 0.0001565063 0.0011829218 -0.0002812899 -0.0000022038 0.0030598630 0.0000056356 0.0010597858
1403715592.16214 1.363637 0.270255 0.995076 -0.338273 -0.760489 -0.309501 0.459823 0.0008378600 0.0001471971 -0.0003552596 0.0000260947 -0.0000624096 0.0001508654 0.0012181842 -0.0003724011 -0.0000023126 0.0029886759 0.0000053527 0.0010594988
1403715592.21214 1.333795 0.337394 0.978384 -0.318240 -0.764828 -0.304276 0.470295 0.0008456650 0.0001540358 -0.0003448681 0.0000282874 -0.0000628148 0.0001408646 0.0012621498 -0.0004555652 -0.0000023629 0.0029060631 0.0000050852 0.0010593086
1403715592.26214 1.299484 0.401827 0.963536 -0.298521 -0.769603 -0.297863 0.479452 0.0008508104 0.0001601105 -0.0003369294 0.0000303554 -0.0000634048 0.0001336459 0.0013118180 -0.0005272304 -0.0000023918 0.0028161399 0.0000047619 0.0010591274
1403715592.31214 1.261278 0.461503 0.953276 -0.278610 -0.774276 -0.291008 0.488044 0.0008546752 0.0001665176 -0.0003297977 0.0000326634 -0.0000642559 0.0001274728 0.0013663882 -0.0005880243 -0.0000024061 0.0027182301 0.0000045292 0.0010590103
1403715592.36214 1.219419 0.516772 0.945246 -0.259409 -0.779567 -0.283147 0.494782 0.0008554398 0.0001722797 -0.0003260254 0.0000349132 -0.0000656618 0.0001244625 0.0014230574 -0.0006359157 -0.0000024044 0.0026133079 0.0000042928 0.0010589130
1403715592.41214 1.173726 0.568580 0.940294 -0.239815 -0.785183 -0.275028 0.500336 0.0008541317 0.0001788218 -0.0003239058 0.0000376512 -0.0000678178 0.0001230371 0.0014802960 -0.0006712896 -0.0000023879 0.0025033997 0.0000040915 0.0010588444
1403715592.46214 1.124438 0.614479 0.937275 -0.221144 -0.790988 -0.266153 0.504576 0.0008510149 0.0001839498 -0.0003243705 0.0000399704 -0.0000701203 0.0001238382 0.0015380253 -0.0006957881 -0.0000023581 0.0023906405 0.0000039348 0.0010587788
1403715592.51214 1.071481 0.655205 0.935823 -0.201589 -0.795758 -0.258154 0.509399 0.0008489280 0.0001907241 -0.0003226737 0.0000430531 -0.0000725010 0.0001228462 0.0015918891 -0.0007066913 -0.0000023153 0.0022750514 0.0000037683 0.0010587284
1403715592.56214 1.015231 0.692527 0.934676 -0.181890 -0.799799 -0.250344 0.514359 0.0008472973 0.0001977053 -0.0003202033 0.0000463326 -0.0000747237 0.0001212063 0.0016418652 -0.0007059164 -0.0000022725 0.0021590420 0.0000036104 0.0010587066
1403715592.61214 0.955865 0.726488 0.932768 -0.162567 -0.803348 -0.242435 0.519066 0.0008454301 0.0002043437 -0.0003180222 0.0000495872 -0.0000768769 0.0001198259 0.0016893396 -0.0006950216 -0.0000022074 0.0020418010 0.0000034789 0.0010586987
1403715592.66214 0.892966 0.754385 0.930294 -0.142117 -0.806880 -0.235076 0.522960 0.0008416442 0.0002130338 -0.0003163337 0.0000541153 -0.0000800800 0.0001190901 0.0017334720 -0.0006744198 -0.0000021576 0.0019253166 0.0000033813 0.0010586780
1403715592.71214 0.829105 0.776534 0.928292 -0.122145 -0.810061 -0.226150 0.527008 0.0008383904 0.0002192289 -0.0003155355 0.0000575142 -0.0000825204 0.0001189484 0.0017680979 -0.0006419059 -0.0000020829 0.0018115079 0.0000033127 0.0010586646
1403715592.76214 0.761155 0.793936 0.926269 -0.104465 -0.813441 -0.213823 0.530736 0.0008368244 0.0002182802 -0.0003178388 0.0000571210 -0.0000829179 0.0001209132 0.0017941133 -0.0006012443 -0.0000020064 0.0017049831 0.0000032650 0.0010586688
1403715592.81214 0.692234 0.803430 0.924680 -0.091272 -0.816481 -0.195381 0.535588 0.0008406406 0.0002043777 -0.0003230774 0.0000498668 -0.0000785583 0.0001243580 0.0018131373 -0.0005522562 -0.0000019189 0.0016024317 0.0000032074 0.0010586764
1403715592.86214 0.620956 0.806809 0.922673 -0.083760 -0.819769 -0.170175 0.540373 0.0008484989 0.0001748006 -0.0003321225 0.0000361832 -0.0000684302 0.0001301918 0.0018198036 -0.0004964560 -0.0000018437 0.0015092106 0.0000031709 0.0010586858
1403715592.91214 0.549084 0.804417 0.920850 -0.077428 -0.822551 -0.142520 0.545072 0.0008564079 0.0001398649 -0.0003403682 0.0000230085 -0.0000555947 0.0001354650 0.0018174796 -0.0004354491 -0.0000017722 0.0014239040 0.0000031401 0.0010586899
1403715592.96214 0.475249 0.799272 0.918835 -0.071332 -0.824771 -0.114505 0.549139 0.0008628770 0.0001033560 -0.0003466698 0.0000125408 -0.0000415292 0.0001394669 0.0018070467 -0.0003721721 -0.0000016933 0.0013491696 0.0000031102 0.0010587000
1403715593.01214 0.400856 0.791468 0.916954 -0.063810 -0.825531 -0.087526 0.553865 0.0008693454 0.0000693006 -0.0003484677 0.0000056810 -0.0000277819 0.0001398657 0.0017941577 -0.0003076640 -0.0000016320 0.0012836656 0.0000031285 0.0010587131
1403715593.06214 0.326320 0.781876 0.915403 -0.054252 -0.825501 -0.062193 0.558334 0.0008749028 0.0000397354 -0.0003472921 0.0000019584 -0.0000157746 0.0001380416 0.0017785104 -0.0002437890 -0.0000015377 0.0012295483 0.0000031229 0.0010587485
1403715593.11214 0.253884 0.769827 0.913676 -0.040941 -0.825051 -0.040487 0.562117 0.0008790577 0.0000196751 -0.0003445826 0.0000005898 -0.0000077133 0.0001352545 0.0017616076 -0.0001813633 -0.0000014184 0.0011868347 0.0000031258 0.0010587726
1403715593.16214 0.181304 0.757858 0.911956 -0.024908 -0.824400 -0.022286 0.565020 0.0008826321 0.0000082498 -0.0003411666 0.0000002249 -0.0000031891 0.0001320509 0.0017417739 -0.0001222224 -0.0000013257 0.0011563235 0.0000031312 0.0010588014
1403715593.21214 0.108107 0.746122 0.910230 -0.007418 -0.822722 -0.006932 0.568354 0.0008875617 0.0000027795 -0.0003357631 0.0000001528 -0.0000010517 0.0001271935 0.0017229068 -0.0000649405 -0.0000012478 0.0011362164 0.0000031747 0.0010588052
1403715593.26214 0.035733 0.734380 0.908588 0.010704 -0.821515 0.006119 0.570054 0.0008903661 0.0000021009 -0.0003325791 0.0000001489 -0.0000007847 0.0001244025 0.0017052280 -0.0000090000 -0.0000011308 0.0011266465 0.0000031769 0.0010588714
1403715593.31214 -0.036247 0.722168 0.906312 0.030474 -0.820625 0.015326 0.570448 0.0008911375 0.0000090472 -0.0003315841 0.0000002330 -0.0000033662 0.0001235514 0.0016875469 0.0000446469 -0.0000010054 0.0011276475 0.0000031857 0.0010589222
1403715593.36214 -0.107916 0.710373 0.904760 0.052863 -0.818933 0.019354 0.571122 0.0008917563 0.0000272891 -0.0003298754 0.0000009749 -0.0000100942 0.0001221976 0.0016698594 0.0000961736 -0.0000008462 0.0011389903 0.0000031943 0.0010590042
1403715593.41214 -0.178987 0.697239 0.902652 0.075588 -0.817370 0.022446 0.570692 0.0008895377 0.0000469311 -0.0003302547 0.0000026140 -0.0000174231 0.0001227807 0.0016516640 0.0001456832 -0.0000006844 0.0011605489 0.0000031966 0.0010590959
1403715593.46214 -0.249112 0.682383 0.901546 0.098469 -0.814935 0.025736 0.570546 0.0008870608 0.0000668719 -0.0003296910 0.0000051799 -0.0000248537 0.0001227049 0.0016317068 0.0001922459 -0.0000005048 0.0011920596 0.0000031737 0.0010592495
1403715593.51214 -0.318457 0.665667 0.899444 0.120196 -0.812551 0.030067 0.569569 0.0008829820 0.0000833449 -0.0003306188 0.0000080065 -0.0000312069 0.0001239654 0.0016093569 0.0002352464 -0.0000003183 0.0012328057 0.0000031546 0.0010594200
1403715593.56214 -0.386255 0.646027 0.898214 0.138846 -0.808850 0.038206 0.570109 0.0008830675 0.0000914042 -0.0003284043 0.0000096015 -0.0000339915 0.0001223014 0.0015843285 0.0002742496 -0.0000001133 0.0012825414 0.0000031376 0.0010596227
1403715593.61214 -0.452701 0.623669 0.897991 0.157843 -0.803003 0.046667 0.572795 0.0008864129 0.0001003963 -0.0003218831 0.0000115109 -0.0000364548 0.0001170549 0.0015562366 0.0003080417 0.0000000338 0.0013398420 0.0000031565 0.0010597736
1403715593.66214 -0.517465 0.599021 0.897459 0.173595 -0.796164 0.058847 0.576649 0.0008940744 0.0001014735 -0.0003123126 0.0000116569 -0.0000354424 0.0001092626 0.0015262798 0.0003364269 0.0000002339 0.0014040869 0.0000031749 0.0010599799
1403715593.71214 -0.581014 0.571918 0.897598 0.189365 -0.787439 0.070556 0.582325 0.0009039771 0.0001047531 -0.0002985238 0.0000122777 -0.0000345875 0.0000987457 0.0014945763 0.0003593931 0.0000003250 0.0014746857 0.0000032363 0.0010600491
1403715593.76214 -0.642427 0.542649 0.898333 0.204488 -0.779738 0.083132 0.585903 0.0009114628 0.0001058119 -0.0002879469 0.0000124217 -0.0000334213 0.0000911265 0.0014612377 0.0003764088 0.0000003866 0.0015510420 0.0000033023 0.0010600779
1403715593.81214 -0.702166 0.511407 0.897998 0.220462 -0.772406 0.095608 0.587915 0.0009166512 0.0001075839 -0.0002798668 0.0000127637 -0.0000328397 0.0000856026 0.0014279109 0.0003873605 0.0000004488 0.0016314850 0.0000033603 0.0010601069
1403715593.86214 -0.757592 0.477878 0.896828 0.238474 -0.766099 0.105627 0.587423 0.0009167272 0.0001141043 -0.0002771895 0.0000143402 -0.0000344940 0.0000839675 0.0013952838 0.0003921089 0.0000006322 0.0017158787 0.0000034142 0.0010602848
1403715593.91214 -0.810119 0.442633 0.894817 0.255582 -0.760907 0.118480 0.584517 0.0009161071 0.0001142681 -0.0002780663 0.0000143905 -0.0000346760 0.0000845539 0.0013622891 0.0003886823 0.0000007374 0.0017984208 0.0000034734 0.0010603473
1403715593.96214 -0.858555 0.405244 0.891300 0.273674 -0.756923 0.130554 0.578901 0.0009117565 0.0001146784 -0.0002842169 0.0000145612 -0.0000357401 0.0000887489 0.0013305730 0.0003794378 0.0000008792 0.0018818282 0.0000035454 0.0010604993
1403715594.01214 -0.904955 0.366696 0.889386 0.292069 -0.753282 0.141866 0.571957 0.0009055185 0.0001154317 -0.0002926207 0.0000148509 -0.0000372944 0.0000947111 0.0012996317 0.0003631231 0.0000008996 0.0019630982 0.0000036201 0.0010605342
1403715594.06214 -0.949013 0.325723 0.884705 0.308855 -0.750433 0.154939 0.563430 0.0008994018 0.0001103237 -0.0003027016 0.0000136679 -0.0000371229 0.0001020261 0.0012708758 0.0003414693 0.0000010028 0.0020452085 0.0000036817 0.0010606475
1403715594.11214 -0.988197 0.283692 0.883087 0.324707 -0.747718 0.167659 0.554414 0.0008929335 0.0001041333 -0.0003130506 0.0000122776 -0.0000365003 0.0001099000 0.0012438978 0.0003133509 0.0000010747 0.0021264997 0.0000037484 0.0010607143
1403715594.16214 -1.023935 0.239616 0.881146 0.339750 -0.743964 0.180328 0.546415 0.0008883440 0.0000978110 -0.0003206431 0.0000109025 -0.0000352970 0.0001158828 0.0012204298 0.0002793725 0.0000012198 0.0022015576 0.0000038139 0.0010608342
1403715594.21214 -1.062166 0.194085 0.880223 0.354373 -0.739282 0.192205 0.539388 0.0008850219 0.0000930341 -0.0003259745 0.0000099109 -0.0000342595 0.0001202114 0.0011990161 0.0002393213 0.0000012206 0.0022725488 0.0000038757 0.0010608595
1403715594.26214 -1.094010 0.146966 0.880281 0.368380 -0.734076 0.203545 0.532914 0.0008823566 0.0000887715 -0.0003302361 0.0000090606 -0.0000332175 0.0001237423 0.0011813171 0.0001952247 0.0000012774 0.0023521353 0.0000039205 0.0010609063
1403715594.31214 -1.122533 0.098679 0.881199 0.383029 -0.727718 0.213654 0.527321 0.0008800344 0.0000879248 -0.0003330999 0.0000089123 -0.0000332740 0.0001262258 0.0011676948 0.0001449727 0.0000012273 0.0024191976 0.0000039614 0.0010609279
1403715594.36214 -1.151830 0.047947 0.880881 0.397680 -0.719799 0.223158 0.523393 0.0008797890 0.0000898109 -0.0003328952 0.0000092941 -0.0000339770 0.0001261047 0.0011583168 0.0000901397 0.0000012036 0.0024804012 0.0000040076 0.0010609768
1403715594.41214 -1.177712 -0.004082 0.881410 0.413314 -0.711194 0.231510 0.519402 0.0008782414 0.0000944848 -0.0003333412 0.0000102894 -0.0000358575 0.0001266632 0.0011536983 0.0000292606 0.0000010964 0.0025450230 0.0000040173 0.0010609849
1403715594.46214 -1.204523 -0.058780 0.880502 0.429720 -0.701884 0.239404 0.515156 0.0008759643 0.0001006418 -0.0003340842 0.0000116862 -0.0000383797 0.0001275573 0.0011550280 -0.0000355580 0.0000010719 0.0026020060 0.0000040669 0.0010610498
1403715594.51214 -1.224598 -0.113870 0.880953 0.447301 -0.691003 0.246092 0.511737 0.0008729834 0.0001108414 -0.0003341420 0.0000141951 -0.0000424228 0.0001280348 0.0011622034 -0.0001067854 0.0000008872 0.0026624839 0.0000040442 0.0010610546
1403715594.56214 -1.244022 -0.170717 0.880655 0.464925 -0.679940 0.253305 0.507310 0.0008693208 0.0001196675 -0.0003350980 0.0000165936 -0.0000461267 0.0001293083 0.0011761011 -0.0001800302 0.0000008059 0.0027065929 0.0000040671 0.0010610908
1403715594.61214 -1.258568 -0.228515 0.879943 0.482255 -0.669039 0.261178 0.501601 0.0008649134 0.0001259019 -0.0003375464 0.0000184469 -0.0000491344 0.0001318698 0.0011975029 -0.0002567888 0.0000007946 0.0027493064 0.0000040917 0.0010611642
1403715594.66214 -1.269350 -0.287089 0.879124 0.499687 -0.659484 0.268479 0.493268 0.0008570992 0.0001296390 -0.0003442579 0.0000197273 -0.0000520701 0.0001384092 0.0012264582 -0.0003360565 0.0000008000 0.0027786922 0.0000041484 0.0010612648
1403715594.71214 -1.276491 -0.347647 0.877688 0.516547 -0.652670 0.276482 0.480374 0.0008455024 0.0001254607 -0.0003571523 0.0000187350 -0.0000529969 0.0001510039 0.0012634461 -0.0004160337 0.0000008286 0.0027984295 0.0000042090 0.0010613674
1403715594.76214 -1.279390 -0.408898 0.875442 0.531091 -0.648803 0.287766 0.462804 0.0008334948 0.0001088159 -0.0003734105 0.0000143233 -0.0000487505 0.0001674291 0.0013092143 -0.0004982840 0.0000008743 0.0028088313 0.0000042727 0.0010614665
1403715594.81214 -1.280968 -0.473631 0.872044 0.543991 -0.644493 0.300204 0.445623 0.0008240488 0.0000895475 -0.0003864370 0.0000098466 -0.0000419932 0.0001813599 0.0013639016 -0.0005809202 0.0000008788 0.0028100175 0.0000042972 0.0010615270
1403715594.86214 -1.278113 -0.538492 0.869827 0.555983 -0.638905 0.313795 0.429204 0.0008172992 0.0000695777 -0.0003959107 0.0000060370 -0.0000337036 0.0001919252 0.0014303437 -0.0006679633 0.0000009055 0.0028093222 0.0000043240 0.0010615973
1403715594.91214 -1.274631 -0.606395 0.867553 0.568624 -0.631973 0.325547 0.413880 0.0008100595 0.0000537301 -0.0004039072 0.0000036768 -0.0000267892 0.0002015359 0.0015059272 -0.0007526245 0.0000008898 0.0027979434 0.0000043345 0.0010616675
1403715594.96214 -1.268198 -0.674626 0.866400 0.581082 -0.623636 0.336642 0.400118 0.0008044476 0.0000408594 -0.0004095442 0.0000021871 -0.0000207995 0.0002086410 0.0015950777 -0.0008408330 0.0000008895 0.0027861197 0.0000043414 0.0010617373
1403715595.01214 -1.261946 -0.746335 0.864357 0.593754 -0.613373 0.346597 0.388717 0.0008011959 0.0000329098 -0.0004126045 0.0000014632 -0.0000169457 0.0002126284 0.0016940869 -0.0009260286 0.0000008452 0.0027668967 0.0000043284 0.0010618179
1403715595.06214 -1.254766 -0.820102 0.862544 0.606513 -0.602252 0.355540 0.378187 0.0007982207 0.0000275454 -0.0004151019 0.0000010614 -0.0000143220 0.0002160097 0.0018101517 -0.0010157384 0.0000009185 0.0027490457 0.0000043813 0.0010619364
1403715595.11214 -1.246318 -0.896421 0.861274 0.617485 -0.590779 0.366464 0.367964 0.0007991779 0.0000193725 -0.0004149040 0.0000005802 -0.0000100542 0.0002155456 0.0019412700 -0.0011064674 0.0000009330 0.0027289621 0.0000044093 0.0010620488
1403715595.16214 -1.237524 -0.976151 0.859873 0.625799 -0.579307 0.380564 0.357702 0.0008053752 0.0000061591 -0.0004108963 0.0000001577 -0.0000031379 0.0002097776 0.0020882951 -0.0011972133 0.0000009557 0.0027058184 0.0000044627 0.0010621689
1403715595.21214 -1.228632 -1.058005 0.858896 0.635030 -0.566035 0.393113 0.349004 0.0008119466 -0.0000015456 -0.0004061093 0.0000001137 0.0000007783 0.0002032631 0.0022550789 -0.0012907383 0.0000010050 0.0026834751 0.0000045478 0.0010623203
1403715595.26214 -1.218743 -1.141236 0.857742 0.643978 -0.552085 0.405720 0.340419 0.0008193041 -0.0000086600 -0.0004004107 0.0000002024 0.0000042383 0.0001958276 0.0024396389 -0.0013848418 0.0000010609 0.0026609800 0.0000046088 0.0010624690
1403715595.31214 -1.208620 -1.226515 0.855813 0.652396 -0.536888 0.418739 0.332850 0.0008291253 -0.0000140103 -0.0003924284 0.0000003481 0.0000066377 0.0001858750 0.0026415225 -0.0014779048 0.0000011155 0.0026366425 0.0000047192 0.0010626337
1403715595.36214 -1.198403 -1.313339 0.852720 0.660824 -0.520273 0.431429 0.326338 0.0008401855 -0.0000162120 -0.0003830308 0.0000004241 0.0000073975 0.0001747534 0.0028619192 -0.0015708266 0.0000011353 0.0026115884 0.0000047092 0.0010626999
1403715595.41214 -1.187969 -1.401614 0.848600 0.668793 -0.504677 0.443985 0.317639 0.0008489223 -0.0000215915 -0.0003750100 0.0000006609 0.0000095452 0.0001657921 0.0031000018 -0.0016630805 0.0000011815 0.0025874085 0.0000047994 0.0010628229
1403715595.46214 -1.177051 -1.488870 0.846025 0.675835 -0.487368 0.457339 0.310742 0.0008611788 -0.0000240160 -0.0003633447 0.0000007816 0.0000101400 0.0001534294 0.0033591441 -0.0017555612 0.0000012272 0.0025621748 0.0000048412 0.0010628734
1403715595.51214 -1.166150 -1.577152 0.844059 0.684049 -0.467961 0.468840 0.305416 0.0008728404 -0.0000196766 -0.0003519088 0.0000005559 0.0000079400 0.0001420074 0.0036289565 -0.0018439029 0.0000012454 0.0025375391 0.0000048728 0.0010629259
1403715595.56214 -1.155963 -1.665902 0.841852 0.692607 -0.447362 0.478793 0.301531 0.0008837544 -0.0000100625 -0.0003406651 0.0000002278 0.0000038849 0.0001314418 0.0039165907 -0.0019309760 0.0000012909 0.0025133023 0.0000049349 0.0010630425
1403715595.61214 -1.145753 -1.754315 0.840386 0.701617 -0.422310 0.487241 0.303290 0.0008967821 0.0000134152 -0.0003256092 0.0000003146 -0.0000048662 0.0001183460 0.0042201724 -0.0020174939 0.0000013310 0.0024908764 0.0000050165 0.0010631142
1403715595.66214 -1.134810 -1.841815 0.838463 0.709532 -0.395153 0.496174 0.306969 0.0009099018 0.0000417987 -0.0003067401 0.0000020348 -0.0000140879 0.0001035253 0.0045361025 -0.0020989629 0.0000013637 0.0024658669 0.0000050723 0.0010631809
1403715595.71214 -1.122722 -1.925460 0.837044 0.716606 -0.365688 0.504548 0.313336 0.0009206450 0.0000774487 -0.0002847745 0.0000066310 -0.0000239550 0.0000882033 0.0048598118 -0.0021751649 0.0000014068 0.0024399843 0.0000051117 0.0010632003
1403715595.76214 -1.109463 -2.006112 0.836396 0.721795 -0.336581 0.513853 0.318873 0.0009287152 0.0001111371 -0.0002608252 0.0000134165 -0.0000312122 0.0000733665 0.0051777205 -0.0022398101 0.0000014402 0.0024103869 0.0000052282 0.0010632702
1403715595.81214 -1.094364 -2.081966 0.835924 0.726231 -0.307243 0.522088 0.324984 0.0009317888 0.0001470380 -0.0002370223 0.0000233213 -0.0000374035 0.0000604055 0.0054915714 -0.0022954562 0.0000014718 0.0023787605 0.0000053167 0.0010633199
1403715595.86214 -1.078161 -2.152587 0.835985 0.727492 -0.282066 0.532933 0.327378 0.0009358551 0.0001712657 -0.0002121741 0.0000314616 -0.0000388302 0.0000482153 0.0057915907 -0.0023383433 0.0000014843 0.0023433630 0.0000054366 0.0010634012
1403715595.91214 -1.059982 -2.215639 0.838374 0.726446 -0.257616 0.544448 0.330886 0.0009386554 0.0001954092 -0.0001837802 0.0000408001 -0.0000382608 0.0000360923 0.0060730206 -0.0023696699 0.0000014985 0.0023059601 0.0000055083 0.0010634483
1403715595.96214 -1.040935 -2.272051 0.841889 0.721819 -0.236751 0.559597 0.331326 0.0009450202 0.0002088914 -0.0001510456 0.0000462941 -0.0000333887 0.0000242504 0.0063215649 -0.0023854926 0.0000014908 0.0022658682 0.0000055492 0.0010635184
1403715596.01214 -1.021148 -2.319539 0.847837 0.714270 -0.220119 0.577601 0.328243 0.0009546579 0.0002112066 -0.0001154868 0.0000468463 -0.0000255501 0.0000140772 0.0065412378 -0.0023906256 0.0000014994 0.0022258636 0.0000055573 0.0010635774
1403715596.06214 -1.002029 -2.357057 0.855407 0.704687 -0.207327 0.597686 0.321254 0.0009663999 0.0002029306 -0.0000784068 0.0000427302 -0.0000164633 0.0000064665 0.0067199464 -0.0023847429 0.0000014771 0.0021860895 0.0000054787 0.0010636416
1403715596.11214 -0.984238 -2.385926 0.863292 0.696176 -0.199000 0.615272 0.311734 0.0009767214 0.0001882491 -0.0000482899 0.0000363981 -0.0000093053 0.0000024914 0.0068513025 -0.0023728142 0.0000014636 0.0021517322 0.0000053895 0.0010637121
1403715596.16214 -0.970813 -2.403368 0.874090 0.693222 -0.193099 0.624215 0.304157 0.0009809832 0.0001802762 -0.0000356440 0.0000332440 -0.0000065481 0.0000013985 0.0069416435 -0.0023552437 0.0000014410 0.0021213760 0.0000053115 0.0010638175
1403715596.21214 -0.959894 -2.410995 0.886451 0.697160 -0.190863 0.624808 0.295218 0.0009829521 0.0001729191 -0.0000448925 0.0000305323 -0.0000078954 0.0000021530 0.0069776431 -0.0023384101 0.0000014115 0.0021005368 0.0000051914 0.0010639033
1403715596.26214 -0.952831 -2.407752 0.900394 0.709404 -0.192367 0.615027 0.285452 0.0009800623 0.0001679456 -0.0000803922 0.0000288911 -0.0000137749 0.0000066973 0.0069688886 -0.0023184814 0.0000013755 0.0020850750 0.0000051020 0.0010640265
1403715596.31214 -0.947426 -2.396165 0.914514 0.728812 -0.197533 0.596639 0.271726 0.0009693665 0.0001589462 -0.0001392857 0.0000261713 -0.0000228387 0.0000201154 0.0069134788 -0.0022971931 0.0000014020 0.0020742915 0.0000048134 0.0010639930
1403715596.36214 -0.945030 -2.375968 0.928401 0.749611 -0.203263 0.575316 0.256474 0.0009490760 0.0001478894 -0.0002027823 0.0000231526 -0.0000315997 0.0000434308 0.0068218314 -0.0022686917 0.0000014194 0.0020642571 0.0000045994 0.0010640478
1403715596.41214 -0.943014 -2.350626 0.943068 0.769100 -0.210163 0.554778 0.237776 0.0009228186 0.0001282838 -0.0002627240 0.0000179395 -0.0000365245 0.0000749027 0.0066973524 -0.0022393142 0.0000014638 0.0020586331 0.0000043332 0.0010640382
1403715596.46214 -0.939985 -2.321778 0.957813 0.786154 -0.215488 0.536293 0.218901 0.0008925758 0.0001075902 -0.0003132012 0.0000130748 -0.0000377558 0.0001100109 0.0065568774 -0.0022042022 0.0000014947 0.0020520436 0.0000041725 0.0010640935
1403715596.51214 -0.936456 -2.288416 0.972346 0.801145 -0.219244 0.519318 0.201018 0.0008598765 0.0000881928 -0.0003549508 0.0000091512 -0.0000364085 0.0001466360 0.0064088421 -0.0021626393 0.0000015042 0.0020415323 0.0000040404 0.0010641446
1403715596.56214 -0.929806 -2.255622 0.988221 0.813517 -0.220571 0.505504 0.184403 0.0008295099 0.0000706964 -0.0003863040 0.0000061314 -0.0000329264 0.0001800222 0.0062470952 -0.0021154054 0.0000015065 0.0020296341 0.0000039767 0.0010642117
1403715596.61214 -0.920624 -2.222560 1.003031 0.824702 -0.220338 0.492664 0.169114 0.0007991421 0.0000557005 -0.0004120078 0.0000039891 -0.0000287199 0.0002125415 0.0060966129 -0.0020621077 0.0000014939 0.0020105878 0.0000038878 0.0010642722
1403715596.66214 -0.905934 -2.192066 1.017748 0.834637 -0.218262 0.481375 0.154989 0.0007707597 0.0000429723 -0.0004321352 0.0000025033 -0.0000240955 0.0002424127 0.0059516280 -0.0020030299 0.0000014426 0.0019861382 0.0000038921 0.0010643399
1403715596.71214 -0.887785 -2.162572 1.033364 0.842563 -0.214084 0.473080 0.143005 0.0007483463 0.0000334893 -0.0004458196 0.0000016069 -0.0000199533 0.0002657288 0.0058227186 -0.0019340789 0.0000014215 0.0019504293 0.0000038245 0.0010643655
1403715596.76214 -0.865422 -2.132728 1.049034 0.849427 -0.207864 0.466527 0.132737 0.0007297910 0.0000271865 -0.0004557657 0.0000011219 -0.0000169807 0.0002847736 0.0057014974 -0.0018595530 0.0000013478 0.0019091493 0.0000038408 0.0010644462
1403715596.81214 -0.838457 -2.105457 1.063730 0.855858 -0.202317 0.460251 0.121426 0.0007113661 0.0000183905 -0.0004647223 0.0000005852 -0.0000120160 0.0003037403 0.0055805198 -0.0017768906 0.0000013292 0.0018612550 0.0000037417 0.0010644572
1403715596.86214 -0.806331 -2.080088 1.078453 0.861747 -0.197942 0.453907 0.110365 0.0006928790 0.0000088408 -0.0004726649 0.0000002232 -0.0000060324 0.0003225911 0.0054750564 -0.0016883150 0.0000012545 0.0018070320 0.0000037524 0.0010645416
