# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1413394965.15576 -1.324991 0.582984 0.367638 -0.650298 -0.510367 -0.410399 0.384982 0.0008985934 -0.0000792852 -0.0003553872 0.0000073549 0.0000313532 0.0001409519 0.0017992523 0.0006752316 0.0000029991 0.0033208498 0.0000123521 0.0012336342
1413394965.20576 -1.329889 0.601069 0.383320 -0.628234 -0.503297 -0.435091 0.403374 0.0009497936 -0.0000685291 -0.0002947012 0.0000053049 0.0000212561 0.0000918198 0.0018179439 0.0007018175 0.0000027987 0.0033388690 0.0000122222 0.0012337090
1413394965.25576 -1.333727 0.619842 0.398274 -0.609266 -0.501441 -0.450776 0.417317 0.0009801619 -0.0000570037 -0.0002480180 0.0000036770 0.0000144146 0.0000631297 0.0018384235 0.0007285029 0.0000026052 0.0033513719 0.0000121163 0.0012338267
1413394965.30576 -1.338101 0.634942 0.411026 -0.593323 -0.505407 -0.460220 0.425121 0.0009964465 -0.0000399474 -0.0002192336 0.0000019652 0.0000087773 0.0000486041 0.0018584841 0.0007536699 0.0000024237 0.0033624054 0.0000120157 0.0012339911
1413394965.35576 -1.341290 0.648627 0.422193 -0.583908 -0.517625 -0.458651 0.425152 0.0009963351 -0.0000219440 -0.0002220435 0.0000008478 0.0000048773 0.0000498568 0.0018736960 0.0007739364 0.0000022438 0.0033753393 0.0000119114 0.0012340639
1413394965.40576 -1.346923 0.656967 0.430751 -0.579144 -0.534552 -0.450095 0.419834 0.0009849938 -0.0000051065 -0.0002457830 0.0000003931 0.0000012594 0.0000617094 0.0018875012 0.0007912489 0.0000020974 0.0033854104 0.0000117594 0.0012342851
1413394965.45576 -1.353213 0.662605 0.440074 -0.575502 -0.550397 -0.438181 0.416964 0.0009711915 0.0000025307 -0.0002702068 0.0000003747 -0.0000007200 0.0000755656 0.0018952996 0.0008039432 0.0000020044 0.0034037574 0.0000116759 0.0012343918
1413394965.50576 -1.359904 0.666930 0.449778 -0.569393 -0.564679 -0.428037 0.416791 0.0009607826 0.0000088764 -0.0002867108 0.0000004523 -0.0000026659 0.0000859543 0.0019008916 0.0008144985 0.0000019032 0.0034241983 0.0000114889 0.0012346394
1413394965.55576 -1.367324 0.669688 0.461441 -0.561231 -0.574062 -0.419141 0.424020 0.0009590990 0.0000053820 -0.0002893828 0.0000004019 -0.0000016409 0.0000877132 0.0019052332 0.0008241627 0.0000018471 0.0034459047 0.0000114049 0.0012347808
1413394965.60576 -1.375340 0.671543 0.474528 -0.549953 -0.578942 -0.411978 0.438920 0.0009672869 -0.0000056764 -0.0002767386 0.0000004068 0.0000016081 0.0000795741 0.0019071824 0.0008316025 0.0000018050 0.0034700813 0.0000112299 0.0012350519
1413394965.65576 -1.383785 0.668114 0.490771 -0.534645 -0.580687 -0.406926 0.459749 0.0009827915 -0.0000191688 -0.0002494498 0.0000007481 0.0000048509 0.0000637107 0.0019069260 0.0008370219 0.0000018627 0.0034945313 0.0000112050 0.0012350472
1413394965.70576 -1.391140 0.663016 0.506928 -0.518085 -0.582648 -0.401747 0.480321 0.0009969370 -0.0000300289 -0.0002202563 0.0000012800 0.0000066208 0.0000490551 0.0018988399 0.0008333619 0.0000019765 0.0035182179 0.0000111779 0.0012351454
1413394965.75576 -1.399052 0.657318 0.520914 -0.503529 -0.590757 -0.393334 0.492700 0.0010015370 -0.0000320144 -0.0002097504 0.0000013997 0.0000066912 0.0000443221 0.0018876898 0.0008248351 0.0000020424 0.0035368340 0.0000112025 0.0012352403
1413394965.80576 -1.405215 0.646429 0.530797 -0.490938 -0.605718 -0.383054 0.495333 0.0009972878 -0.0000225417 -0.0002203573 0.0000008865 0.0000049669 0.0000490883 0.0018761024 0.0008158991 0.0000021285 0.0035572679 0.0000111389 0.0012353660
1413394965.85576 -1.411064 0.634028 0.537256 -0.481591 -0.622801 -0.370540 0.492838 0.0009861650 -0.0000132249 -0.0002433657 0.0000005543 0.0000032496 0.0000604629 0.0018586155 0.0007983873 0.0000022158 0.0035716990 0.0000111802 0.0012354321
1413394965.90576 -1.415114 0.608809 0.542511 -0.469059 -0.640645 -0.359507 0.490218 0.0009750254 0.0000008725 -0.0002635302 0.0000003764 -0.0000002501 0.0000716372 0.0018402582 0.0007794508 0.0000024047 0.0035858813 0.0000112615 0.0012354199
1413394965.95576 -1.420478 0.592142 0.546915 -0.454617 -0.650286 -0.353631 0.495375 0.0009759357 0.0000097046 -0.0002617231 0.0000004718 -0.0000026167 0.0000705989 0.0018076974 0.0007406715 0.0000025364 0.0035966125 0.0000112635 0.0012355320
1413394966.00576 -1.424831 0.572141 0.551518 -0.437712 -0.652626 -0.350329 0.509663 0.0009883277 0.0000115049 -0.0002388264 0.0000005077 -0.0000027925 0.0000581172 0.0017865758 0.0007160192 0.0000026501 0.0036121498 0.0000111975 0.0012356354
1413394966.05576 -1.428925 0.550417 0.555488 -0.420107 -0.650069 -0.348987 0.528326 0.0010049791 0.0000102235 -0.0002031413 0.0000004768 -0.0000020767 0.0000414609 0.0017614455 0.0006834216 0.0000027942 0.0036223378 0.0000111013 0.0012358006
1413394966.10576 -1.431960 0.526101 0.556146 -0.404815 -0.648396 -0.344945 0.544720 0.0010163786 0.0000065903 -0.0001737327 0.0000004140 -0.0000011343 0.0000300898 0.0017350858 0.0006471311 0.0000029310 0.0036315476 0.0000109952 0.0012359484
1413394966.15576 -1.433843 0.499105 0.551876 -0.396202 -0.656676 -0.334923 0.547382 0.0010135077 0.0000063732 -0.0001815805 0.0000004093 -0.0000011471 0.0000329246 0.0017076357 0.0006060640 0.0000030639 0.0036361257 0.0000109290 0.0012360592
1413394966.20576 -1.434260 0.468107 0.543918 -0.392905 -0.672843 -0.319463 0.539306 0.0009979995 0.0000063135 -0.0002188288 0.0000004068 -0.0000013871 0.0000483774 0.0016794657 0.0005606853 0.0000032021 0.0036379602 0.0000108606 0.0012361475
1413394966.25576 -1.433637 0.433431 0.534246 -0.392696 -0.691990 -0.299917 0.526298 0.0009719559 0.0000018600 -0.0002682648 0.0000003683 -0.0000005131 0.0000744462 0.0016503006 0.0005093320 0.0000033789 0.0036365105 0.0000107016 0.0012362962
1413394966.30576 -1.431286 0.396662 0.520914 -0.395040 -0.715578 -0.276917 0.505181 0.0009277385 -0.0000026040 -0.0003311868 0.0000003706 0.0000009325 0.0001186492 0.0016212318 0.0004529760 0.0000035806 0.0036316665 0.0000105284 0.0012364425
1413394966.35576 -1.429911 0.358949 0.506289 -0.397498 -0.739567 -0.252469 0.480931 0.0008700526 -0.0000085367 -0.0003910820 0.0000004446 0.0000038445 0.0001762333 0.0015949705 0.0003964562 0.0000037565 0.0036251632 0.0000104246 0.0012365582
1413394966.40576 -1.429337 0.323340 0.492172 -0.398267 -0.759905 -0.229790 0.459482 0.0008126808 -0.0000152834 -0.0004351147 0.0000006484 0.0000081926 0.0002334403 0.0015720588 0.0003414327 0.0000039692 0.0036248324 0.0000102814 0.0012367484
1413394966.45576 -1.430945 0.290410 0.479146 -0.396446 -0.776407 -0.210937 0.442185 0.0007627059 -0.0000204982 -0.0004643059 0.0000009075 0.0000124929 0.0002831557 0.0015540223 0.0002932111 0.0000041709 0.0036289607 0.0000102068 0.0012368316
1413394966.50576 -1.435975 0.263592 0.470013 -0.390250 -0.784113 -0.199866 0.439233 0.0007467565 -0.0000258316 -0.0004719696 0.0000012501 0.0000163431 0.0002988128 0.0015404569 0.0002525621 0.0000043853 0.0036446790 0.0000100359 0.0012370564
1413394966.55576 -1.444441 0.242946 0.465669 -0.378546 -0.782858 -0.198774 0.452024 0.0007707781 -0.0000276420 -0.0004597495 0.0000013457 0.0000165055 0.0002747276 0.0015314178 0.0002229634 0.0000046195 0.0036718854 0.0000098657 0.0012372652
1413394966.60576 -1.455868 0.227813 0.463195 -0.364940 -0.776327 -0.202181 0.472501 0.0008126091 -0.0000283547 -0.0004346460 0.0000013442 0.0000151831 0.0002329568 0.0015253642 0.0002011483 0.0000048719 0.0037064000 0.0000096049 0.0012375875
1413394966.65576 -1.469583 0.217949 0.463738 -0.348196 -0.764054 -0.210712 0.500582 0.0008699553 -0.0000251740 -0.0003907046 0.0000010795 0.0000113223 0.0001759040 0.0015212638 0.0001863687 0.0000050259 0.0037488009 0.0000093942 0.0012378322
1413394966.70576 -1.483174 0.207276 0.465026 -0.331012 -0.750481 -0.218104 0.528811 0.0009209178 -0.0000219147 -0.0003390050 0.0000008684 0.0000080830 0.0001252006 0.0015185314 0.0001756232 0.0000052358 0.0037943679 0.0000091455 0.0012381530
1413394966.75576 -1.499115 0.199229 0.463295 -0.314511 -0.736627 -0.224033 0.555223 0.0009622021 -0.0000193588 -0.0002838030 0.0000007300 0.0000057233 0.0000840868 0.0015149911 0.0001608512 0.0000052686 0.0038357529 0.0000091311 0.0012382811
1413394966.80576 -1.513356 0.190559 0.460393 -0.301121 -0.726892 -0.224526 0.574928 0.0009867616 -0.0000200788 -0.0002416444 0.0000007426 0.0000049289 0.0000595356 0.0015122257 0.0001488679 0.0000052354 0.0038829902 0.0000092352 0.0012382572
1413394966.85576 -1.524242 0.177603 0.458011 -0.290002 -0.722893 -0.221510 0.586734 0.0009983902 -0.0000202621 -0.0002179734 0.0000007378 0.0000044349 0.0000479399 0.0015094469 0.0001342850 0.0000053555 0.0039217444 0.0000091981 0.0012383960
1413394966.90576 -1.533418 0.162954 0.453812 -0.281603 -0.728082 -0.214651 0.586960 0.0009960528 -0.0000182946 -0.0002232862 0.0000006607 0.0000041130 0.0000504052 0.0015058272 0.0001110970 0.0000056321 0.0039495393 0.0000089764 0.0012387000
1413394966.95576 -1.541506 0.147846 0.447864 -0.274450 -0.741156 -0.205945 0.577020 0.0009814120 -0.0000116241 -0.0002524280 0.0000004568 0.0000030012 0.0000652796 0.0015023487 0.0000856477 0.0000058687 0.0039724546 0.0000088904 0.0012389060
1413394967.00576 -1.546650 0.130445 0.442442 -0.268459 -0.759291 -0.194567 0.559955 0.0009541202 -0.0000050380 -0.0002968679 0.0000003394 0.0000015785 0.0000927274 0.0014994514 0.0000600326 0.0000061094 0.0039943095 0.0000088296 0.0012391417
1413394967.05576 -1.552151 0.111571 0.437839 -0.263307 -0.778319 -0.181681 0.540260 0.0009181614 -0.0000015634 -0.0003433322 0.0000003061 0.0000005958 0.0001287479 0.0014966000 0.0000312430 0.0000061463 0.0040100398 0.0000089516 0.0012391073
1413394967.10576 -1.558926 0.093952 0.431449 -0.256283 -0.795953 -0.170622 0.521216 0.0008805090 0.0000041820 -0.0003823794 0.0000003169 -0.0000018059 0.0001664311 0.0014944327 0.0000001379 0.0000062674 0.0040277203 0.0000091015 0.0012391453
1413394967.15576 -1.566590 0.076252 0.429880 -0.246727 -0.807932 -0.161698 0.510123 0.0008555646 0.0000090937 -0.0004042116 0.0000003906 -0.0000042854 0.0001913494 0.0014932236 -0.0000273727 0.0000064352 0.0040562863 0.0000090218 0.0012392784
1413394967.20576 -1.575838 0.060039 0.433321 -0.236122 -0.810592 -0.154730 0.513074 0.0008570496 0.0000082954 -0.0004030467 0.0000003693 -0.0000038886 0.0001899140 0.0014925631 -0.0000542317 0.0000065218 0.0040905651 0.0000091606 0.0012392713
1413394967.25576 -1.588888 0.045285 0.440017 -0.222731 -0.806365 -0.151242 0.526586 0.0008795329 0.0000090624 -0.0003833803 0.0000003798 -0.0000039378 0.0001674682 0.0014924876 -0.0000788794 0.0000065915 0.0041312342 0.0000091513 0.0012392913
1413394967.30576 -1.603451 0.030967 0.447988 -0.209147 -0.796936 -0.147873 0.547068 0.0009129002 0.0000069171 -0.0003495636 0.0000003363 -0.0000026348 0.0001341928 0.0014930159 -0.0001025202 0.0000067990 0.0041827354 0.0000090646 0.0012394315
1413394967.35576 -1.618998 0.016221 0.458945 -0.194699 -0.782760 -0.145908 0.572791 0.0009518473 0.0000055465 -0.0003006928 0.0000003118 -0.0000017395 0.0000953087 0.0014936551 -0.0001266263 0.0000067701 0.0042342574 0.0000091167 0.0012394109
1413394967.40576 -1.633776 0.001367 0.468406 -0.179891 -0.766130 -0.144015 0.599953 0.0009873445 0.0000051187 -0.0002424969 0.0000002999 -0.0000012443 0.0000598594 0.0014948273 -0.0001536699 0.0000067100 0.0042829978 0.0000093077 0.0012393048
1413394967.45576 -1.649035 -0.012423 0.477702 -0.168021 -0.753290 -0.137983 0.620712 0.0010087268 -0.0000007506 -0.0001964440 0.0000002692 0.0000001587 0.0000385460 0.0014965450 -0.0001819399 0.0000066069 0.0043253420 0.0000095509 0.0012391723
1413394967.50576 -1.659009 -0.030177 0.486636 -0.158937 -0.748399 -0.127378 0.631199 0.0010164572 -0.0000101608 -0.0001760177 0.0000003661 0.0000017720 0.0000307634 0.0014987277 -0.0002094227 0.0000065429 0.0043662972 0.0000097279 0.0012391423
1413394967.55576 -1.667063 -0.047703 0.492639 -0.152833 -0.754715 -0.112838 0.627944 0.0010104718 -0.0000222719 -0.0001910622 0.0000007520 0.0000042241 0.0000364066 0.0015020996 -0.0002432398 0.0000064639 0.0043877666 0.0000098989 0.0012390786
1413394967.60576 -1.669753 -0.067349 0.498230 -0.145385 -0.771119 -0.100586 0.611655 0.0009905295 -0.0000230075 -0.0002356765 0.0000007936 0.0000054877 0.0000563558 0.0015062196 -0.0002763615 0.0000064774 0.0044020233 0.0000098963 0.0012391387
1413394967.65576 -1.670221 -0.088030 0.502636 -0.137727 -0.791696 -0.088714 0.588540 0.0009577507 -0.0000217041 -0.0002918496 0.0000007450 0.0000066272 0.0000892197 0.0015111565 -0.0003112291 0.0000062762 0.0044013086 0.0000102605 0.0012389552
1413394967.70576 -1.669918 -0.107078 0.507489 -0.129038 -0.810851 -0.078574 0.565416 0.0009199180 -0.0000181009 -0.0003417257 0.0000006083 0.0000067377 0.0001272354 0.0015173549 -0.0003471148 0.0000062809 0.0043987382 0.0000102619 0.0012390048
1413394967.75576 -1.669251 -0.126700 0.517687 -0.119356 -0.820452 -0.069124 0.554828 0.0008998791 -0.0000183916 -0.0003637166 0.0000006270 0.0000074473 0.0001473040 0.0015236309 -0.0003792464 0.0000062679 0.0043993373 0.0000102669 0.0012390593
1413394967.80576 -1.669484 -0.146158 0.530363 -0.107927 -0.823130 -0.061598 0.554089 0.0008970863 -0.0000175717 -0.0003666928 0.0000005947 0.0000071959 0.0001501815 0.0015308722 -0.0004123626 0.0000063143 0.0044009313 0.0000101945 0.0012391707
1413394967.85576 -1.671049 -0.165061 0.546223 -0.094925 -0.819011 -0.055542 0.563139 0.0009116706 -0.0000155334 -0.0003513966 0.0000005143 0.0000059997 0.0001357271 0.0015388762 -0.0004460121 0.0000063472 0.0044074933 0.0000101261 0.0012392812
1413394967.90576 -1.672612 -0.184389 0.563805 -0.080282 -0.810524 -0.049585 0.578054 0.0009354038 -0.0000121432 -0.0003234997 0.0000004062 0.0000042107 0.0001121517 0.0015477680 -0.0004803369 0.0000063969 0.0044170590 0.0000099973 0.0012394098
1413394967.95576 -1.675838 -0.203854 0.582302 -0.065279 -0.799707 -0.042823 0.595293 0.0009607864 -0.0000092412 -0.0002884943 0.0000003358 0.0000027846 0.0000868879 0.0015574554 -0.0005149028 0.0000063844 0.0044223534 0.0000099213 0.0012395080
1413394968.00576 -1.678241 -0.222456 0.600235 -0.050468 -0.791583 -0.034607 0.607989 0.0009776724 -0.0000065310 -0.0002613027 0.0000002871 0.0000017541 0.0000700924 0.0015679826 -0.0005501397 0.0000063260 0.0044296673 0.0000099409 0.0012395709
1413394968.05576 -1.676902 -0.242383 0.614810 -0.036592 -0.791861 -0.025599 0.609067 0.0009784889 -0.0000039936 -0.0002600346 0.0000002568 0.0000010693 0.0000693556 0.0015788381 -0.0005832623 0.0000062998 0.0044305704 0.0000099595 0.0012396516
1413394968.10576 -1.675945 -0.261221 0.624701 -0.024541 -0.799494 -0.015725 0.599966 0.0009658190 -0.0000042675 -0.0002811051 0.0000002559 0.0000012495 0.0000820687 0.0015911617 -0.0006172709 0.0000062521 0.0044174314 0.0000100108 0.0012397352
1413394968.15576 -1.672494 -0.280565 0.629723 -0.014222 -0.812084 -0.006946 0.583326 0.0009408447 -0.0000052593 -0.0003170322 0.0000002650 0.0000017798 0.0001070851 0.0016034188 -0.0006486834 0.0000062934 0.0044078529 0.0000099798 0.0012398530
1413394968.20576 -1.669373 -0.298800 0.631941 -0.006348 -0.823317 0.000905 0.567546 0.0009151446 -0.0000084792 -0.0003482430 0.0000003106 0.0000032343 0.0001327791 0.0016164862 -0.0006803241 0.0000062916 0.0043948914 0.0000099861 0.0012399804
1413394968.25576 -1.666635 -0.317411 0.632714 0.001208 -0.831168 0.006874 0.555978 0.0008951067 -0.0000096914 -0.0003695535 0.0000003352 0.0000040090 0.0001528380 0.0016296031 -0.0007107417 0.0000063033 0.0043881171 0.0000099278 0.0012401058
1413394968.30576 -1.665822 -0.335703 0.632424 0.007926 -0.833524 0.011585 0.552305 0.0008886874 -0.0000101515 -0.0003759240 0.0000003422 0.0000043017 0.0001592838 0.0016437166 -0.0007420172 0.0000062714 0.0043828624 0.0000100652 0.0012401362
1413394968.35576 -1.663761 -0.354255 0.630567 0.015433 -0.833278 0.016185 0.552401 0.0008891174 -0.0000094280 -0.0003755774 0.0000003231 0.0000039899 0.0001589109 0.0016586094 -0.0007741507 0.0000062074 0.0043841052 0.0000102353 0.0012400550
1413394968.40576 -1.665296 -0.372632 0.627044 0.023555 -0.831860 0.020834 0.554094 0.0008925068 -0.0000081796 -0.0003723283 0.0000002953 0.0000034191 0.0001555821 0.0016742974 -0.0008057599 0.0000062401 0.0043804732 0.0000103163 0.0012400805
1413394968.45576 -1.668463 -0.391295 0.621486 0.030818 -0.829624 0.026706 0.556831 0.0008978517 -0.0000096503 -0.0003669911 0.0000003237 0.0000039516 0.0001502601 0.0016908765 -0.0008392901 0.0000064442 0.0043925096 0.0000102288 0.0012402849
1413394968.50576 -1.673368 -0.409282 0.616635 0.037860 -0.827917 0.033043 0.558595 0.0009015371 -0.0000119741 -0.0003631741 0.0000003756 0.0000048300 0.0001465513 0.0017080283 -0.0008737328 0.0000063450 0.0044076447 0.0000103668 0.0012401954
1413394968.55576 -1.678873 -0.427671 0.610654 0.044413 -0.829344 0.039064 0.555599 0.0008969090 -0.0000148860 -0.0003678781 0.0000004627 0.0000061123 0.0001511402 0.0017255507 -0.0009080750 0.0000064799 0.0044286809 0.0000103151 0.0012403271
1413394968.60576 -1.687197 -0.445187 0.604567 0.049917 -0.832327 0.042589 0.550387 0.0008880775 -0.0000153848 -0.0003766414 0.0000004794 0.0000065311 0.0001599878 0.0017433704 -0.0009427895 0.0000064313 0.0044528518 0.0000104005 0.0012403103
1413394968.65576 -1.695852 -0.463047 0.600746 0.055411 -0.835415 0.043868 0.545057 0.0008786676 -0.0000122724 -0.0003856684 0.0000003810 0.0000053922 0.0001695303 0.0017611557 -0.0009783104 0.0000063339 0.0044887733 0.0000105302 0.0012402150
1413394968.70576 -1.706973 -0.480426 0.597577 0.062937 -0.836684 0.041129 0.542502 0.0008738056 -0.0000004461 -0.0003903283 0.0000002067 0.0000002033 0.0001746104 0.0017801735 -0.0010155115 0.0000062343 0.0045265091 0.0000106576 0.0012401789
1413394968.75576 -1.720310 -0.497434 0.595808 0.071626 -0.834942 0.033965 0.544599 0.0008762823 0.0000205348 -0.0003875833 0.0000006860 -0.0000090814 0.0001716780 0.0017995451 -0.0010539629 0.0000062481 0.0045741160 0.0000106483 0.0012402229
1413394968.80576 -1.734512 -0.516498 0.595090 0.078097 -0.832152 0.029113 0.548249 0.0008814587 0.0000357784 -0.0003817298 0.0000016552 -0.0000154956 0.0001655593 0.0018198098 -0.0010947862 0.0000061321 0.0046294359 0.0000106957 0.0012402251
1413394968.85576 -1.749582 -0.536641 0.595356 0.080328 -0.828950 0.028932 0.552768 0.0008893444 0.0000395748 -0.0003738481 0.0000019611 -0.0000166380 0.0001573929 0.0018438486 -0.0011411807 0.0000060033 0.0046867799 0.0000107611 0.0012401963
1413394968.90576 -1.767527 -0.557852 0.595266 0.080301 -0.825780 0.032525 0.557299 0.0008982364 0.0000347448 -0.0003654971 0.0000015431 -0.0000141399 0.0001489603 0.0018706811 -0.0011912930 0.0000060064 0.0047471162 0.0000107228 0.0012402748
1413394968.95576 -1.786094 -0.580722 0.596540 0.078991 -0.821119 0.040476 0.563814 0.0009112776 0.0000222056 -0.0003527349 0.0000007392 -0.0000085963 0.0001367694 0.0018999479 -0.0012457159 0.0000060550 0.0048175802 0.0000106856 0.0012403673
1413394969.00576 -1.804776 -0.604315 0.598112 0.079167 -0.815775 0.049224 0.570807 0.0009246052 0.0000099870 -0.0003381695 0.0000003054 -0.0000036530 0.0001239136 0.0019316881 -0.0013030387 0.0000060738 0.0048883218 0.0000106258 0.0012404641
1413394969.05576 -1.823899 -0.628452 0.599825 0.080697 -0.810259 0.058136 0.577571 0.0009370328 -0.0000008728 -0.0003231139 0.0000001986 0.0000003014 0.0001116452 0.0019652964 -0.0013619017 0.0000061827 0.0049595552 0.0000105554 0.0012406047
1413394969.15576 -1.861799 -0.677698 0.597834 0.087453 -0.802399 0.074078 0.585679 0.0009520188 -0.0000163342 -0.0003026999 0.0000004780 0.0000051944 0.0000964689 0.0020369345 -0.0014845561 0.0000063301 0.0051091926 0.0000104132 0.0012409085
1413394969.25576 -1.897092 -0.724190 0.579746 0.094916 -0.794918 0.084182 0.593303 0.0009649318 -0.0000210656 -0.0002834379 0.0000006586 0.0000061884 0.0000834782 0.0021103481 -0.0016042637 0.0000065397 0.0052490739 0.0000102554 0.0012412265
1413394969.35576 -1.927255 -0.767595 0.547813 0.100235 -0.786347 0.091152 0.602746 0.0009790281 -0.0000227243 -0.0002602380 0.0000007256 0.0000060404 0.0000693934 0.0021797880 -0.0017133489 0.0000066159 0.0053714088 0.0000101700 0.0012414618
1413394969.45576 -1.948554 -0.804718 0.506266 0.106114 -0.776683 0.091199 0.614154 0.0009936337 -0.0000112953 -0.0002338953 0.0000003267 0.0000026572 0.0000552737 0.0022476903 -0.0018115847 0.0000067455 0.0054613832 0.0000101649 0.0012416855
1413394969.55576 -1.959513 -0.839029 0.462497 0.118561 -0.780117 0.076034 0.609573 0.0009850882 0.0000264478 -0.0002493111 0.0000009093 -0.0000066983 0.0000633154 0.0023080846 -0.0018895713 0.0000068607 0.0055064394 0.0000102278 0.0012418947
1413394969.65576 -1.961534 -0.874139 0.418493 0.132268 -0.793500 0.054771 0.591492 0.0009529786 0.0000696794 -0.0002941686 0.0000052951 -0.0000215185 0.0000910305 0.0023709914 -0.0019589867 0.0000067851 0.0055084272 0.0000104313 0.0012420996
1413394969.75576 -1.959001 -0.916061 0.380829 0.144600 -0.801460 0.033629 0.579329 0.0009237236 0.0001117529 -0.0003211563 0.0000137243 -0.0000388692 0.0001118902 0.0024499877 -0.0020364283 0.0000069233 0.0054869413 0.0000105993 0.0012423803
1413394969.85576 -1.953453 -0.967695 0.348107 0.148072 -0.806793 0.025134 0.571426 0.0009063436 0.0001254450 -0.0003369216 0.0000175696 -0.0000466509 0.0001254838 0.0025600423 -0.0021391536 0.0000071423 0.0054611621 0.0000107068 0.0012427055
1413394969.95576 -1.946572 -1.033936 0.321253 0.137104 -0.816750 0.036473 0.559278 0.0008950540 0.0000907915 -0.0003599635 0.0000094178 -0.0000365310 0.0001450115 0.0027017750 -0.0022633738 0.0000074158 0.0054324933 0.0000108403 0.0012430823
1413394970.05576 -1.939770 -1.110329 0.309818 0.124380 -0.825198 0.050164 0.548690 0.0008842813 0.0000516176 -0.0003782678 0.0000032216 -0.0000220957 0.0001620635 0.0028810070 -0.0024136556 0.0000076926 0.0054125130 0.0000109458 0.0012434679
1413394970.15576 -1.941309 -1.192616 0.314878 0.114882 -0.829254 0.060696 0.543559 0.0008795069 0.0000232713 -0.0003856240 0.0000008272 -0.0000102169 0.0001693369 0.0030911067 -0.0025829548 0.0000079824 0.0054100196 0.0000110523 0.0012439116
1413394970.25576 -1.950884 -1.278127 0.332588 0.109243 -0.822256 0.068917 0.554267 0.0009010818 0.0000075811 -0.0003653724 0.0000002779 -0.0000030868 0.0001484079 0.0033229505 -0.0027706812 0.0000082449 0.0054468809 0.0000110768 0.0012442718
1413394970.35576 -1.967425 -1.365476 0.347168 0.098162 -0.803113 0.085959 0.581364 0.0009486527 -0.0000237773 -0.0003082187 0.0000008130 0.0000077142 0.0001003876 0.0035702603 -0.0029696880 0.0000085265 0.0055106627 0.0000110335 0.0012446343
1413394970.45576 -1.983143 -1.447130 0.354631 0.081517 -0.782910 0.109538 0.606967 0.0009840058 -0.0000735720 -0.0002428951 0.0000057209 0.0000181513 0.0000601975 0.0038232819 -0.0031664377 0.0000087146 0.0055788706 0.0000109030 0.0012449610
1413394970.55576 -1.992119 -1.522448 0.347708 0.068094 -0.776312 0.130643 0.612892 0.0009863941 -0.0001213331 -0.0002181114 0.0000151500 0.0000268210 0.0000484707 0.0040552745 -0.0033306040 0.0000088900 0.0056156652 0.0000108576 0.0012453317
1413394970.65576 -1.992336 -1.583240 0.332090 0.053805 -0.775428 0.152392 0.610404 0.0009736413 -0.0001723867 -0.0002104395 0.0000307540 0.0000372526 0.0000457291 0.0042610560 -0.0034606862 0.0000089978 0.0056220575 0.0000108780 0.0012457035
1413394970.75576 -1.987151 -1.624577 0.314956 0.053088 -0.770535 0.150969 0.616981 0.0009814199 -0.0001694404 -0.0001958410 0.0000294895 0.0000338035 0.0000393274 0.0044048640 -0.0035376411 0.0000090383 0.0056001926 0.0000110007 0.0012460159
1413394970.85576 -1.975974 -1.645586 0.298796 0.075895 -0.780063 0.116066 0.610140 0.0009869359 -0.0000898228 -0.0002323767 0.0000084101 0.0000211368 0.0000549669 0.0044808880 -0.0035603033 0.0000089488 0.0055481627 0.0000112275 0.0012461870
1413394970.95576 -1.957334 -1.653467 0.287822 0.098302 -0.798799 0.080083 0.588084 0.0009581774 -0.0000121702 -0.0002962422 0.0000003922 0.0000037450 0.0000918549 0.0045126694 -0.0035474525 0.0000088373 0.0054761159 0.0000114376 0.0012463259
1413394971.05576 -1.935977 -1.658436 0.293571 0.111070 -0.810249 0.056366 0.572697 0.0009290162 0.0000356717 -0.0003333323 0.0000016117 -0.0000128226 0.0001198746 0.0045311716 -0.0035185521 0.0000087461 0.0053849116 0.0000116820 0.0012463145
1413394971.15576 -1.912768 -1.668039 0.311810 0.111040 -0.821799 0.049911 0.556620 0.0009004153 0.0000406261 -0.0003648523 0.0000020797 -0.0000164879 0.0001481253 0.0045635284 -0.0034976134 0.0000086649 0.0052976030 0.0000117582 0.0012464859
1413394971.25576 -1.896184 -1.684514 0.329976 0.107666 -0.837985 0.049358 0.532685 0.0008572568 0.0000305097 -0.0004054999 0.0000013358 -0.0000144591 0.0001921120 0.0046203405 -0.0034944862 0.0000087717 0.0052205407 0.0000118348 0.0012464134
1413394971.35576 -1.889165 -1.706203 0.341011 0.105079 -0.853792 0.048448 0.507593 0.0008079211 0.0000222750 -0.0004418937 0.0000008679 -0.0000122122 0.0002420180 0.0047023182 -0.0035256796 0.0000088802 0.0051918651 0.0000117806 0.0012464446
1413394971.45576 -1.897836 -1.734394 0.344937 0.102659 -0.864738 0.049012 0.489170 0.0007699266 0.0000143399 -0.0004643951 0.0000005246 -0.0000086791 0.0002804518 0.0048061618 -0.0035986983 0.0000090516 0.0052292113 0.0000116662 0.0012464272
1413394971.55576 -1.927344 -1.770449 0.348971 0.091530 -0.869559 0.060301 0.481511 0.0007562742 -0.0000146749 -0.0004713980 0.0000005458 0.0000091221 0.0002941837 0.0049400935 -0.0037280424 0.0000092634 0.0053533059 0.0000114141 0.0012464908
