# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403715390.16214 -1.669158 -0.978879 0.629761 0.658277 -0.505279 0.446427 0.334765 0.0008645068 -0.0000098634 -0.0003516767 0.0000004841 0.0000040789 0.0001434509 0.0020300228 -0.0016047983 -0.0000052271 0.0038750151 0.0000034056 0.0010339630
1403715390.21214 -1.694247 -0.996578 0.626668 0.665459 -0.497952 0.447348 0.330284 0.0008612813 -0.0000056696 -0.0003550517 0.0000004126 0.0000024028 0.0001467558 0.0020648645 -0.0016591712 -0.0000052139 0.0039591289 0.0000034151 0.0010340088
1403715390.26214 -1.718210 -1.015253 0.622687 0.672868 -0.490666 0.447785 0.325552 0.0008571333 -0.0000013472 -0.0003592259 0.0000003807 0.0000006287 0.0001509431 0.0021021747 -0.0017152192 -0.0000052068 0.0040417008 0.0000034366 0.0010340589
1403715390.31214 -1.741053 -1.035321 0.618902 0.678838 -0.482145 0.450475 0.322162 0.0008574667 0.0000026731 -0.0003588974 0.0000003904 -0.0000010561 0.0001506074 0.0021430095 -0.0017731683 -0.0000051809 0.0041204321 0.0000034480 0.0010340809
1403715390.36214 -1.763266 -1.056207 0.615297 0.684607 -0.473815 0.453371 0.318226 0.0008576351 0.0000055952 -0.0003587031 0.0000004211 -0.0000022794 0.0001504132 0.0021864492 -0.0018328343 -0.0000051535 0.0041976868 0.0000034449 0.0010340730
1403715390.41214 -1.784245 -1.078007 0.611512 0.690536 -0.464543 0.455904 0.315455 0.0008583360 0.0000111717 -0.0003578866 0.0000005331 -0.0000045991 0.0001496066 0.0022327805 -0.0018943400 -0.0000051408 0.0042733334 0.0000034509 0.0010340945
1403715390.46214 -1.804179 -1.100681 0.608293 0.696668 -0.454393 0.458139 0.313512 0.0008593793 0.0000190098 -0.0003565245 0.0000008105 -0.0000078304 0.0001482906 0.0022817131 -0.0019566890 -0.0000051298 0.0043449420 0.0000034596 0.0010341005
1403715390.51214 -1.822860 -1.123779 0.604946 0.702441 -0.444624 0.460693 0.310884 0.0008601202 0.0000251834 -0.0003554066 0.0000011297 -0.0000103522 0.0001472349 0.0023328774 -0.0020194925 -0.0000051167 0.0044125174 0.0000034689 0.0010340966
1403715390.56214 -1.839703 -1.147580 0.601664 0.707872 -0.434314 0.463551 0.308884 0.0008618206 0.0000322381 -0.0003531260 0.0000015997 -0.0000131587 0.0001450671 0.0023860175 -0.0020824692 -0.0000051037 0.0044760983 0.0000034784 0.0010340864
1403715390.61214 -1.855233 -1.171535 0.598858 0.712698 -0.423913 0.467056 0.306948 0.0008644451 0.0000387249 -0.0003497942 0.0000021304 -0.0000156220 0.0001419142 0.0024409173 -0.0021446117 -0.0000050951 0.0045332874 0.0000034670 0.0010340531
1403715390.66214 -1.868900 -1.195946 0.595366 0.717070 -0.415039 0.470819 0.303121 0.0008660580 0.0000409447 -0.0003478731 0.0000023318 -0.0000164012 0.0001400998 0.0024975707 -0.0022063072 -0.0000051087 0.0045856003 0.0000034768 0.0010340236
1403715390.71214 -1.880736 -1.220062 0.591930 0.720640 -0.408097 0.475409 0.296853 0.0008672472 0.0000371471 -0.0003470620 0.0000019879 -0.0000148219 0.0001392550 0.0025557875 -0.0022665128 -0.0000051034 0.0046304821 0.0000034671 0.0010339682
1403715390.76214 -1.890543 -1.244345 0.588215 0.723281 -0.403703 0.480888 0.287465 0.0008677590 0.0000257098 -0.0003475622 0.0000011581 -0.0000102541 0.0001395713 0.0026142418 -0.0023241721 -0.0000051078 0.0046682239 0.0000034646 0.0010339158
1403715390.81214 -1.898823 -1.268939 0.584700 0.726502 -0.399158 0.484531 0.279458 0.0008665990 0.0000178756 -0.0003492625 0.0000007645 -0.0000071616 0.0001411222 0.0026757380 -0.0023819928 -0.0000051025 0.0047006942 0.0000034509 0.0010338263
1403715390.86214 -1.906129 -1.294293 0.580752 0.728957 -0.396036 0.487541 0.272179 0.0008652251 0.0000098688 -0.0003509993 0.0000005064 -0.0000039613 0.0001427499 0.0027396965 -0.0024395594 -0.0000051004 0.0047285090 0.0000034454 0.0010337432
1403715390.91214 -1.912226 -1.319679 0.577159 0.731466 -0.392935 0.488990 0.267300 0.0008634031 0.0000061785 -0.0003529485 0.0000004359 -0.0000024842 0.0001446368 0.0028065789 -0.0024974710 -0.0000050755 0.0047526181 0.0000034281 0.0010336218
1403715390.96214 -1.916928 -1.346029 0.573465 0.733382 -0.391095 0.490246 0.262401 0.0008613688 0.0000011678 -0.0003550571 0.0000003895 -0.0000004406 0.0001467088 0.0028753750 -0.0025544718 -0.0000050596 0.0047720367 0.0000034156 0.0010334896
1403715391.01214 -1.921114 -1.372493 0.569842 0.735216 -0.389631 0.491093 0.257823 0.0008589174 -0.0000034335 -0.0003574920 0.0000003992 0.0000014696 0.0001491445 0.0029481829 -0.0026120621 -0.0000050490 0.0047870665 0.0000033941 0.0010333698
1403715391.06214 -1.923951 -1.399738 0.565906 0.736949 -0.387721 0.492627 0.252779 0.0008571639 -0.0000088847 -0.0003591276 0.0000004748 0.0000037625 0.0001508146 0.0030228308 -0.0026691545 -0.0000050539 0.0047994008 0.0000033918 0.0010332579
1403715391.11214 -1.926005 -1.427321 0.562691 0.738790 -0.385553 0.494356 0.247286 0.0008553880 -0.0000147936 -0.0003606689 0.0000006358 0.0000062772 0.0001524205 0.0031014552 -0.0027264817 -0.0000050435 0.0048071376 0.0000033734 0.0010331228
1403715391.16214 -1.926766 -1.456305 0.559484 0.739799 -0.383097 0.497804 0.241094 0.0008556306 -0.0000230420 -0.0003599949 0.0000009979 0.0000097337 0.0001518068 0.0031831065 -0.0027832485 -0.0000050472 0.0048105518 0.0000033656 0.0010330072
1403715391.21214 -1.926669 -1.486200 0.556727 0.741010 -0.379997 0.500919 0.235767 0.0008561425 -0.0000291883 -0.0003590452 0.0000013705 0.0000122794 0.0001509150 0.0032709601 -0.0028417017 -0.0000050470 0.0048103366 0.0000033426 0.0010328914
1403715391.26214 -1.926078 -1.517748 0.554410 0.740903 -0.377238 0.505190 0.231381 0.0008591200 -0.0000357395 -0.0003554965 0.0000018592 0.0000148266 0.0001474369 0.0033640949 -0.0029015075 -0.0000050472 0.0048077578 0.0000033344 0.0010327671
1403715391.31214 -1.925678 -1.550244 0.552643 0.740679 -0.374851 0.508687 0.228293 0.0008619680 -0.0000403308 -0.0003521303 0.0000022575 0.0000165131 0.0001441837 0.0034641981 -0.0029641515 -0.0000050495 0.0048046104 0.0000033099 0.0010326616
1403715391.36214 -1.925402 -1.584541 0.550420 0.740881 -0.372216 0.511034 0.226704 0.0008643587 -0.0000415702 -0.0003495332 0.0000023670 0.0000168465 0.0001416746 0.0035696352 -0.0030290808 -0.0000050582 0.0048024112 0.0000032990 0.0010325571
1403715391.41214 -1.925252 -1.619564 0.548338 0.741341 -0.369910 0.512372 0.225954 0.0008659579 -0.0000411777 -0.0003479196 0.0000023236 0.0000165792 0.0001401108 0.0036823397 -0.0030974255 -0.0000050607 0.0048013221 0.0000032747 0.0010324492
1403715391.46214 -1.925395 -1.656004 0.545732 0.741947 -0.368907 0.512770 0.224696 0.0008656255 -0.0000419290 -0.0003481680 0.0000023934 0.0000168986 0.0001403622 0.0037994253 -0.0031671329 -0.0000050704 0.0048008837 0.0000032622 0.0010323459
1403715391.51214 -1.925157 -1.693447 0.543422 0.742546 -0.367991 0.512719 0.224337 0.0008653828 -0.0000412896 -0.0003484892 0.0000023299 0.0000166605 0.0001406567 0.0039253370 -0.0032403972 -0.0000050601 0.0048003232 0.0000032495 0.0010322315
1403715391.56214 -1.924878 -1.732019 0.540821 0.742493 -0.367465 0.513724 0.223073 0.0008658744 -0.0000432114 -0.0003477378 0.0000025140 0.0000173863 0.0001399705 0.0040560693 -0.0033140115 -0.0000050629 0.0047981968 0.0000032317 0.0010321305
1403715391.61214 -1.924471 -1.771326 0.538748 0.742418 -0.367622 0.515314 0.219363 0.0008651911 -0.0000496171 -0.0003475860 0.0000032017 0.0000199656 0.0001399562 0.0041932756 -0.0033895561 -0.0000050655 0.0047961334 0.0000032150 0.0010320338
1403715391.66214 -1.924007 -1.811906 0.536916 0.742389 -0.366512 0.517464 0.216237 0.0008658457 -0.0000543594 -0.0003461856 0.0000037675 0.0000217657 0.0001387263 0.0043381579 -0.0034678253 -0.0000050807 0.0047947845 0.0000032071 0.0010319556
1403715391.71214 -1.923815 -1.853508 0.537759 0.742945 -0.363553 0.519544 0.214328 0.0008677245 -0.0000554005 -0.0003440386 0.0000038910 0.0000219956 0.0001367158 0.0044904015 -0.0035480442 -0.0000050824 0.0047931689 0.0000031858 0.0010318698
1403715391.76214 -1.923646 -1.896002 0.541005 0.743878 -0.359413 0.521895 0.212351 0.0008700616 -0.0000553979 -0.0003415443 0.0000038800 0.0000217752 0.0001343817 0.0046493292 -0.0036306001 -0.0000050936 0.0047931034 0.0000031745 0.0010318056
1403715391.81214 -1.923544 -1.939501 0.547611 0.745889 -0.353157 0.523376 0.212149 0.0008728748 -0.0000498210 -0.0003393636 0.0000031958 0.0000193960 0.0001322459 0.0048169707 -0.0037150446 -0.0000050966 0.0047917743 0.0000031480 0.0010317346
1403715391.86214 -1.923197 -1.984280 0.556287 0.749112 -0.345357 0.523758 0.212690 0.0008747399 -0.0000404127 -0.0003385725 0.0000022177 0.0000156653 0.0001313494 0.0049914380 -0.0038012122 -0.0000050998 0.0047909921 0.0000031392 0.0010316783
1403715391.91214 -1.923151 -2.029423 0.568121 0.752244 -0.338296 0.523970 0.212463 0.0008755912 -0.0000327054 -0.0003384643 0.0000015720 0.0000126630 0.0001311366 0.0051724573 -0.0038887399 -0.0000051027 0.0047906009 0.0000031127 0.0010316202
1403715391.96214 -1.923062 -2.075195 0.580883 0.755684 -0.332321 0.523091 0.211850 0.0008743028 -0.0000257312 -0.0003404610 0.0000011069 0.0000100384 0.0001328792 0.0053591913 -0.0039773730 -0.0000051016 0.0047908605 0.0000030989 0.0010315795
1403715392.01214 -1.922536 -2.121120 0.594169 0.759817 -0.328499 0.520274 0.209958 0.0008690498 -0.0000212798 -0.0003463839 0.0000008709 0.0000084984 0.0001383624 0.0055513138 -0.0040655347 -0.0000051025 0.0047893046 0.0000030729 0.0010315306
1403715392.06214 -1.921287 -2.167763 0.606850 0.762790 -0.324999 0.518778 0.208318 0.0008658330 -0.0000180936 -0.0003499111 0.0000007277 0.0000073277 0.0001417124 0.0057495021 -0.0041531510 -0.0000051082 0.0047853726 0.0000030521 0.0010315031
1403715392.11214 -1.919822 -2.214866 0.619821 0.765035 -0.323060 0.517491 0.206291 0.0008625815 -0.0000174466 -0.0003532705 0.0000007025 0.0000071597 0.0001449838 0.0059555154 -0.0042403596 -0.0000051026 0.0047782196 0.0000030274 0.0010314528
1403715392.16214 -1.917194 -2.262697 0.632388 0.766742 -0.321000 0.516851 0.204770 0.0008606437 -0.0000165357 -0.0003552616 0.0000006669 0.0000068395 0.0001469489 0.0061679053 -0.0043273434 -0.0000051000 0.0047695722 0.0000030060 0.0010314190
1403715392.21214 -1.914028 -2.310912 0.645449 0.767648 -0.318360 0.517900 0.202837 0.0008611105 -0.0000170847 -0.0003547621 0.0000006885 0.0000070513 0.0001464570 0.0063887109 -0.0044128155 -0.0000050982 0.0047561140 0.0000029849 0.0010313717
1403715392.26214 -1.909382 -2.359759 0.658210 0.768280 -0.314025 0.520259 0.201157 0.0008638322 -0.0000164435 -0.0003520292 0.0000006629 0.0000067128 0.0001437597 0.0066152452 -0.0044964921 -0.0000051041 0.0047396723 0.0000029557 0.0010313517
1403715392.31214 -1.904060 -2.408441 0.671406 0.768788 -0.308932 0.523595 0.198429 0.0008674544 -0.0000171962 -0.0003482505 0.0000006910 0.0000069138 0.0001401082 0.0068484894 -0.0045769974 -0.0000050907 0.0047175609 0.0000029434 0.0010312916
1403715392.36214 -1.897545 -2.458192 0.684433 0.768585 -0.301249 0.529008 0.196663 0.0008749085 -0.0000153416 -0.0003403864 0.0000006197 0.0000059773 0.0001327251 0.0070876630 -0.0046555284 -0.0000051010 0.0046926765 0.0000029194 0.0010312764
1403715392.41214 -1.890065 -2.507468 0.697630 0.766288 -0.292765 0.537868 0.194392 0.0008870640 -0.0000160705 -0.0003266138 0.0000006433 0.0000059240 0.0001205514 0.0073343357 -0.0047333165 -0.0000050993 0.0046663351 0.0000029096 0.0010312781
1403715392.46214 -1.882921 -2.557329 0.711308 0.763141 -0.283065 0.548087 0.192591 0.0009011843 -0.0000154499 -0.0003093273 0.0000006185 0.0000053085 0.0001064646 0.0075835469 -0.0048075501 -0.0000051046 0.0046371237 0.0000028889 0.0010312803
1403715392.51214 -1.875968 -2.606017 0.724015 0.761761 -0.272504 0.555937 0.190779 0.0009114553 -0.0000117653 -0.0002958389 0.0000005062 0.0000038217 0.0000963099 0.0078375336 -0.0048835245 -0.0000051073 0.0046117609 0.0000028935 0.0010312723
1403715392.56214 -1.869277 -2.654593 0.735142 0.762751 -0.262670 0.560526 0.187153 0.0009161779 -0.0000085116 -0.0002893463 0.0000004345 0.0000026891 0.0000916674 0.0080883196 -0.0049565786 -0.0000051236 0.0045873502 0.0000028754 0.0010312729
1403715392.61214 -1.862757 -2.701318 0.744948 0.765875 -0.253284 0.562074 0.182633 0.0009162998 -0.0000047622 -0.0002892622 0.0000003803 0.0000015018 0.0000916029 0.0083427618 -0.0050292115 -0.0000051492 0.0045637820 0.0000028787 0.0010312573
1403715392.66214 -1.856898 -2.748079 0.753560 0.768325 -0.243726 0.564650 0.177328 0.0009175791 -0.0000025665 -0.0002874678 0.0000003634 0.0000008003 0.0000903477 0.0085909140 -0.0050991304 -0.0000051619 0.0045424089 0.0000028656 0.0010312435
1403715392.71214 -1.851807 -2.792671 0.761864 0.770290 -0.234126 0.567742 0.171776 0.0009193943 -0.0000011554 -0.0002848497 0.0000003571 0.0000003514 0.0000885397 0.0088455049 -0.0051714805 -0.0000051730 0.0045240629 0.0000028791 0.0010312094
1403715392.76214 -1.846738 -2.836800 0.768497 0.773139 -0.224707 0.569429 0.165869 0.0009193361 0.0000005916 -0.0002849455 0.0000003558 -0.0000001922 0.0000886048 0.0090898122 -0.0052402064 -0.0000051725 0.0045078197 0.0000028758 0.0010311654
1403715392.81214 -1.841980 -2.878706 0.773918 0.778194 -0.215254 0.568036 0.159418 0.0009148022 0.0000034394 -0.0002914251 0.0000003675 -0.0000011071 0.0000931272 0.0093362137 -0.0053064836 -0.0000051988 0.0044897013 0.0000028867 0.0010311533
1403715392.86214 -1.837297 -2.920625 0.778252 0.784330 -0.206349 0.564954 0.151900 0.0009076032 0.0000049359 -0.0003013038 0.0000003806 -0.0000016523 0.0001003175 0.0095711144 -0.0053690279 -0.0000052070 0.0044735029 0.0000028962 0.0010311092
1403715392.91214 -1.833032 -2.960329 0.782544 0.789820 -0.196728 0.562623 0.144698 0.0009013589 0.0000068702 -0.0003094549 0.0000004043 -0.0000023748 0.0001065368 0.0098113131 -0.0054314303 -0.0000052184 0.0044568751 0.0000029173 0.0010310799
1403715392.96214 -1.829148 -2.999669 0.786631 0.795384 -0.186238 0.560043 0.137957 0.0008949608 0.0000103830 -0.0003174104 0.0000004708 -0.0000037012 0.0001128709 0.0100397939 -0.0054899060 -0.0000052173 0.0044415559 0.0000029282 0.0010310193
1403715393.01214 -1.825011 -3.037130 0.791280 0.799778 -0.175490 0.558891 0.131150 0.0008905899 0.0000129487 -0.0003226248 0.0000005365 -0.0000047120 0.0001171735 0.0102728655 -0.0055477502 -0.0000052267 0.0044253678 0.0000029426 0.0010309958
1403715393.06214 -1.819705 -3.074641 0.795402 0.803342 -0.165446 0.558703 0.122966 0.0008875071 0.0000120576 -0.0003263224 0.0000005097 -0.0000044566 0.0001202847 0.0104965220 -0.0056011495 -0.0000052242 0.0044086975 0.0000029479 0.0010309458
1403715393.11214 -1.814257 -3.110305 0.799669 0.806433 -0.153523 0.559022 0.116581 0.0008857354 0.0000155123 -0.0003282462 0.0000006154 -0.0000057740 0.0001219484 0.0107234034 -0.0056497575 -0.0000052376 0.0043867131 0.0000029421 0.0010309292
1403715393.16214 -1.808306 -3.146015 0.802583 0.808707 -0.140063 0.560271 0.111682 0.0008858420 0.0000225096 -0.0003277199 0.0000009128 -0.0000083554 0.0001215440 0.0109398220 -0.0056945540 -0.0000052328 0.0043652048 0.0000029486 0.0010308688
1403715393.21214 -1.802382 -3.179501 0.804820 0.810517 -0.125773 0.561981 0.106869 0.0008865618 0.0000302110 -0.0003262554 0.0000013678 -0.0000111479 0.0001203668 0.0111577036 -0.0057370471 -0.0000052571 0.0043420401 0.0000029444 0.0010308617
1403715393.26214 -1.795291 -3.212292 0.806503 0.811184 -0.112010 0.565037 0.100839 0.0008892271 0.0000351600 -0.0003226062 0.0000017254 -0.0000127882 0.0001173439 0.0113621629 -0.0057744966 -0.0000052720 0.0043186863 0.0000029481 0.0010308284
1403715393.31214 -1.788458 -3.242236 0.808779 0.811454 -0.097890 0.568362 0.094467 0.0008922455 0.0000399365 -0.0003184005 0.0000021195 -0.0000142851 0.0001139268 0.0115626207 -0.0058063756 -0.0000053019 0.0042916119 0.0000029435 0.0010308211
1403715393.36214 -1.780805 -3.271725 0.810577 0.811881 -0.084028 0.571081 0.087494 0.0008944005 0.0000438691 -0.0003152348 0.0000024802 -0.0000154968 0.0001114103 0.0117480069 -0.0058347960 -0.0000053207 0.0042664314 0.0000029418 0.0010307945
1403715393.41214 -1.773869 -3.298952 0.812413 0.812415 -0.069582 0.573202 0.081114 0.0008955558 0.0000495179 -0.0003129513 0.0000030625 -0.0000173403 0.0001096653 0.0119323110 -0.0058595655 -0.0000053440 0.0042386403 0.0000029278 0.0010307705
1403715393.46214 -1.766567 -3.325094 0.813819 0.812893 -0.054996 0.574967 0.074796 0.0008962566 0.0000555824 -0.0003110510 0.0000037677 -0.0000193277 0.0001082564 0.0121010488 -0.0058817959 -0.0000053662 0.0042135663 0.0000029247 0.0010307534
1403715393.51214 -1.759716 -3.348444 0.814260 0.812555 -0.040765 0.577487 0.067835 0.0008981374 0.0000601369 -0.0003078111 0.0000043440 -0.0000206486 0.0001057986 0.0122636990 -0.0059011503 -0.0000054018 0.0041881350 0.0000029012 0.0010307583
1403715393.56214 -1.752467 -3.369949 0.815286 0.812154 -0.026139 0.579633 0.061230 0.0008994876 0.0000658577 -0.0003048963 0.0000051348 -0.0000223624 0.0001036530 0.0124051726 -0.0059163087 -0.0000054106 0.0041647327 0.0000029040 0.0010307182
1403715393.61214 -1.745855 -3.388389 0.815724 0.811817 -0.012426 0.581388 0.052783 0.0009005530 0.0000678391 -0.0003030749 0.0000054190 -0.0000228697 0.0001023017 0.0125352325 -0.0059266805 -0.0000054321 0.0041402624 0.0000028657 0.0010307032
1403715393.66214 -1.738916 -3.404986 0.815583 0.811791 -0.000974 0.582487 0.041285 0.0009016107 0.0000628148 -0.0003027739 0.0000046796 -0.0000211325 0.0001019785 0.0126436822 -0.0059347489 -0.0000054475 0.0041195414 0.0000028582 0.0010306820
1403715393.71214 -1.733026 -3.419192 0.814990 0.812790 0.009503 0.581796 0.028195 0.0009004772 0.0000542398 -0.0003059051 0.0000035657 -0.0000184634 0.0001042249 0.0127424908 -0.0059360123 -0.0000054864 0.0040950060 0.0000028038 0.0010306838
1403715393.76214 -1.727055 -3.431340 0.814292 0.814078 0.019294 0.580254 0.014468 0.0008985126 0.0000437755 -0.0003100933 0.0000024240 -0.0000151432 0.0001073210 0.0128240080 -0.0059385221 -0.0000054531 0.0040762119 0.0000028383 0.0010305825
1403715393.81214 -1.721659 -3.441695 0.813369 0.815674 0.029608 0.577752 0.001577 0.0008951925 0.0000350530 -0.0003153661 0.0000016584 -0.0000123828 0.0001114031 0.0128953107 -0.0059361990 -0.0000054823 0.0040556931 0.0000028057 0.0010305661
1403715393.86214 -1.715436 -3.451259 0.811973 -0.816880 -0.039465 -0.575343 0.011397 0.0008922786 0.0000255046 -0.0003198538 0.0000010088 -0.0000091752 0.0001149590 0.0129584313 -0.0059347085 -0.0000054809 0.0040380623 0.0000028202 0.0010305184
1403715393.91214 -1.710462 -3.460243 0.810835 -0.817238 -0.051236 -0.573619 0.021399 0.0008901743 0.0000227854 -0.0003225971 0.0000008578 -0.0000082887 0.0001172100 0.0130177616 -0.0059280766 -0.0000055155 0.0040166822 0.0000027807 0.0010304956
1403715393.96214 -1.704827 -3.467798 0.808875 -0.817543 -0.061815 -0.571605 0.032722 0.0008880653 0.0000163785 -0.0003254920 0.0000005710 -0.0000060332 0.0001195979 0.0130727514 -0.0059252392 -0.0000055176 0.0040001019 0.0000027829 0.0010304503
1403715394.01214 -1.700596 -3.474531 0.806923 -0.816761 -0.072646 -0.570707 0.043787 0.0008879448 0.0000109827 -0.0003258628 0.0000003999 -0.0000040588 0.0001198850 0.0131200543 -0.0059180578 -0.0000055467 0.0039814753 0.0000027433 0.0010304309
1403715394.06214 -1.695624 -3.480516 0.805106 -0.815633 -0.084156 -0.569861 0.054029 0.0008880932 0.0000075333 -0.0003257899 0.0000003228 -0.0000027907 0.0001198097 0.0131608177 -0.0059134199 -0.0000055705 0.0039670005 0.0000027058 0.0010304197
1403715394.11214 -1.691608 -3.485671 0.803302 -0.814472 -0.096301 -0.568575 0.063909 0.0008876727 0.0000053363 -0.0003263313 0.0000002857 -0.0000019878 0.0001202611 0.0131980138 -0.0059050418 -0.0000056112 0.0039498386 0.0000026671 0.0010304014
1403715394.16214 -1.687015 -3.490373 0.801565 -0.812460 -0.109760 -0.568018 0.072227 0.0008883740 0.0000071473 -0.0003254754 0.0000003069 -0.0000026437 0.0001195365 0.0132287477 -0.0058988244 -0.0000056214 0.0039364443 0.0000026318 0.0010303942
1403715394.21214 -1.682832 -3.493792 0.800032 -0.810587 -0.123123 -0.566713 0.081399 0.0008883122 0.0000073578 -0.0003255468 0.0000003054 -0.0000027204 0.0001195942 0.0132561048 -0.0058906805 -0.0000056612 0.0039220421 0.0000025953 0.0010303756
1403715394.26214 -1.678857 -3.496907 0.798306 -0.808372 -0.136789 -0.565365 0.090479 0.0008883174 0.0000081528 -0.0003255264 0.0000003153 -0.0000030104 0.0001195765 0.0132750693 -0.0058820269 -0.0000056520 0.0039091812 0.0000025751 0.0010303599
1403715394.31214 -1.674907 -3.498378 0.797301 -0.805252 -0.149855 -0.564827 0.100415 0.0008901789 0.0000073065 -0.0003233397 0.0000002955 -0.0000026747 0.0001177298 0.0132914393 -0.0058729511 -0.0000057003 0.0038966029 0.0000025391 0.0010303415
1403715394.36214 -1.671725 -3.499483 0.796682 -0.801000 -0.164375 -0.565326 0.108567 0.0008931283 0.0000115184 -0.0003196652 0.0000003805 -0.0000041420 0.0001146921 0.0132966501 -0.0058601215 -0.0000056993 0.0038830219 0.0000025309 0.0010303070
1403715394.41214 -1.668538 -3.500482 0.796402 -0.796511 -0.178752 -0.565597 0.117126 0.0008961024 0.0000151256 -0.0003158628 0.0000004840 -0.0000053497 0.0001116124 0.0133000880 -0.0058514886 -0.0000057363 0.0038739817 0.0000024963 0.0010303145
1403715394.46214 -1.665355 -3.500628 0.796539 -0.790970 -0.193296 -0.566895 0.125035 0.0009003853 0.0000205970 -0.0003101612 0.0000006961 -0.0000071121 0.0001071147 0.0133020663 -0.0058415243 -0.0000057630 0.0038639860 0.0000024664 0.0010303114
1403715394.51214 -1.662907 -3.500490 0.796795 -0.785740 -0.207745 -0.567301 0.132759 0.0009033033 0.0000261683 -0.0003059716 0.0000009782 -0.0000088796 0.0001039061 0.0132980927 -0.0058320709 -0.0000057991 0.0038557687 0.0000024524 0.0010302776
1403715394.56214 -1.661066 -3.499203 0.795893 -0.781059 -0.221744 -0.566384 0.141371 0.0009047752 0.0000292051 -0.0003037702 0.0000011594 -0.0000098199 0.0001022507 0.0132928894 -0.0058256726 -0.0000058181 0.0038508556 0.0000024212 0.0010302764
1403715394.61214 -1.660402 -3.497701 0.795145 -0.776807 -0.234945 -0.564329 0.151341 0.0009055754 0.0000289851 -0.0003027338 0.0000011395 -0.0000097031 0.0001014624 0.0132792135 -0.0058196552 -0.0000058468 0.0038481649 0.0000023923 0.0010302633
1403715394.66214 -1.660967 -3.495432 0.794126 -0.773060 -0.247677 -0.560968 0.162326 0.0009053242 0.0000259775 -0.0003033452 0.0000009541 -0.0000087160 0.0001018978 0.0132651700 -0.0058194157 -0.0000058814 0.0038512008 0.0000023496 0.0010302879
1403715394.71214 -1.662876 -3.492637 0.793076 -0.769693 -0.260733 -0.556518 0.172855 0.0009036096 0.0000232622 -0.0003058209 0.0000008029 -0.0000078836 0.0001037569 0.0132442645 -0.0058203446 -0.0000059174 0.0038568464 0.0000023139 0.0010302929
1403715394.76214 -1.665584 -3.489394 0.792120 -0.766959 -0.274095 -0.550540 0.183172 0.0008999540 0.0000202006 -0.0003107585 0.0000006540 -0.0000069848 0.0001075581 0.0132214108 -0.0058261984 -0.0000059446 0.0038677491 0.0000022792 0.0010303079
1403715394.81214 -1.669599 -3.486175 0.791143 -0.763938 -0.287755 -0.544311 0.193186 0.0008959682 0.0000175725 -0.0003159312 0.0000005421 -0.0000062042 0.0001116523 0.0131973495 -0.0058325304 -0.0000059777 0.0038794875 0.0000022315 0.0010303388
1403715394.86214 -1.674457 -3.482945 0.790364 -0.760135 -0.301878 -0.538208 0.203462 0.0008925857 0.0000151858 -0.0003202094 0.0000004528 -0.0000054544 0.0001151219 0.0131741307 -0.0058429332 -0.0000060007 0.0038950102 0.0000021897 0.0010303675
1403715394.91214 -1.679866 -3.478906 0.789461 -0.755769 -0.316940 -0.531852 0.213298 0.0008889246 0.0000142213 -0.0003246477 0.0000004194 -0.0000051988 0.0001188143 0.0131495643 -0.0058555332 -0.0000060440 0.0039131550 0.0000021182 0.0010304297
1403715394.96214 -1.684897 -3.474133 0.788994 -0.750432 -0.332115 -0.525861 0.223655 0.0008864560 0.0000131577 -0.0003276010 0.0000003848 -0.0000048656 0.0001213158 0.0131170839 -0.0058673127 -0.0000060973 0.0039324929 0.0000020523 0.0010304796
1403715395.01214 -1.690704 -3.468871 0.788108 -0.744472 -0.347957 -0.519949 0.233111 0.0008837507 0.0000141345 -0.0003306931 0.0000004121 -0.0000052909 0.0001239886 0.0130817050 -0.0058766160 -0.0000061259 0.0039501264 0.0000019729 0.0010305429
1403715395.06214 -1.697197 -3.463726 0.787647 -0.737765 -0.363543 -0.514149 0.243290 0.0008821037 0.0000143105 -0.0003325710 0.0000004157 -0.0000053961 0.0001256277 0.0130410393 -0.0058885095 -0.0000061589 0.0039716978 0.0000019303 0.0010305610
1403715395.11214 -1.704621 -3.458203 0.786947 -0.730623 -0.378501 -0.508610 0.253463 0.0008811852 0.0000140927 -0.0003336229 0.0000004063 -0.0000053351 0.0001265511 0.0130008598 -0.0059016147 -0.0000061899 0.0039945815 0.0000018492 0.0010306258
1403715395.16214 -1.711957 -3.451709 0.786355 -0.723561 -0.393014 -0.503010 0.262641 0.0008798455 0.0000146442 -0.0003351118 0.0000004222 -0.0000055761 0.0001278704 0.0129587135 -0.0059172312 -0.0000062207 0.0040205769 0.0000018201 0.0010306253
1403715395.21214 -1.720230 -3.445612 0.785231 -0.717439 -0.405925 -0.496229 0.272513 0.0008777151 0.0000114291 -0.0003376113 0.0000003239 -0.0000043937 0.0001300920 0.0129101656 -0.0059309035 -0.0000062485 0.0040464369 0.0000017520 0.0010306559
1403715395.26214 -1.728342 -3.438093 0.783951 -0.710513 -0.418678 -0.490898 0.280890 0.0008768521 0.0000113683 -0.0003385707 0.0000003204 -0.0000043863 0.0001309550 0.0128653375 -0.0059494800 -0.0000062720 0.0040766287 0.0000017200 0.0010306503
