# timestamp(s) tx ty tz qx qy qz qw Pr11 Pr12 Pr13 Pr22 Pr23 Pr33 Pt11 Pt12 Pt13 Pt22 Pt23 Pt33
1403638208.74510 4.062099 10.883059 2.889820 -0.664891 -0.470304 -0.465579 0.346368 0.0009015312 -0.0000215144 -0.0003113498 0.0000008334 0.0000074171 0.0001078720 0.1210274106 -0.0436324382 -0.0001125648 0.0194095278 0.0000826148 0.0015432487
1403638208.79510 4.007328 10.878658 2.892460 -0.662264 -0.473504 -0.463918 0.349257 0.0009021444 -0.0000221432 -0.0003105414 0.0000008636 0.0000076094 0.0001072420 0.1209450197 -0.0430163629 -0.0001128266 0.0189723193 0.0000820983 0.0015435946
1403638208.84510 3.954034 10.873579 2.896675 -0.659599 -0.475810 -0.463130 0.352200 0.0009038640 -0.0000227094 -0.0003083046 0.0000008903 0.0000077332 0.0001055064 0.1208373684 -0.0424096155 -0.0001128287 0.0185502076 0.0000817048 0.0015436957
1403638208.89510 3.903116 10.868608 2.899044 -0.656808 -0.479120 -0.463007 0.353088 0.0009047161 -0.0000191374 -0.0003074616 0.0000007249 0.0000064907 0.0001048340 0.1207167337 -0.0418135581 -0.0001131226 0.0181433316 0.0000812395 0.0015440623
1403638208.94510 3.853359 10.862864 2.900978 -0.654403 -0.481412 -0.462786 0.354723 0.0009060211 -0.0000177444 -0.0003058592 0.0000006675 0.0000059773 0.0001035989 0.1205961259 -0.0412440615 -0.0001130793 0.0177595735 0.0000808759 0.0015443358
1403638208.99510 3.805698 10.856438 2.899528 -0.652754 -0.483268 -0.462392 0.355750 0.0009065343 -0.0000166087 -0.0003052664 0.0000006241 0.0000055794 0.0001031402 0.1204495880 -0.0406834380 -0.0001128922 0.0173899030 0.0000804258 0.0015444111
1403638209.04510 3.757882 10.848896 2.897445 -0.651631 -0.484567 -0.461654 0.357000 0.0009068050 -0.0000169350 -0.0003049102 0.0000006358 0.0000056809 0.0001028699 0.1202904875 -0.0401441299 -0.0001128885 0.0170403369 0.0000800831 0.0015446330
1403638209.09510 3.711880 10.841068 2.892700 -0.651001 -0.485540 -0.460342 0.358517 0.0009066271 -0.0000188179 -0.0003050520 0.0000007098 0.0000063184 0.0001029852 0.1201129541 -0.0395999503 -0.0001127338 0.0166937780 0.0000796990 0.0015446697
1403638209.14510 3.667914 10.832669 2.886533 -0.650300 -0.486640 -0.460065 0.358653 0.0009064358 -0.0000177444 -0.0003053852 0.0000006665 0.0000059647 0.0001032321 0.1199265927 -0.0390781003 -0.0001124007 0.0163666093 0.0000793414 0.0015451168
1403638209.19510 3.623303 10.823080 2.877594 -0.650056 -0.487480 -0.459282 0.358958 0.0009058119 -0.0000180202 -0.0003062044 0.0000006778 0.0000060785 0.0001038564 0.1197250859 -0.0385740402 -0.0001123843 0.0160566746 0.0000790051 0.0015451561
1403638209.24510 3.578515 10.813134 2.869137 -0.649824 -0.487584 -0.458938 0.359675 0.0009060162 -0.0000189140 -0.0003059007 0.0000007147 0.0000063731 0.0001036288 0.1195064423 -0.0380626664 -0.0001124009 0.0157468676 0.0000786630 0.0015457322
1403638209.29510 3.534886 10.803042 2.857972 -0.650140 -0.487343 -0.457801 0.360879 0.0009056946 -0.0000219697 -0.0003061340 0.0000008528 0.0000074135 0.0001038227 0.1192825739 -0.0375472510 -0.0001119655 0.0154384456 0.0000783392 0.0015455582
1403638209.34510 3.489956 10.792528 2.846982 -0.650682 -0.487607 -0.456796 0.360818 0.0009043563 -0.0000228674 -0.0003078290 0.0000008983 0.0000077713 0.0001051275 0.1190565792 -0.0370484812 -0.0001113311 0.0151438116 0.0000780322 0.0015457142
1403638209.39510 3.445977 10.781218 2.833725 -0.650656 -0.487036 -0.456457 0.362064 0.0009050079 -0.0000252182 -0.0003068146 0.0000010235 0.0000085372 0.0001043631 0.1188181018 -0.0365289122 -0.0001110623 0.0148411435 0.0000775506 0.0015461316
1403638209.44510 3.401999 10.770419 2.820687 -0.650924 -0.487187 -0.455795 0.362212 0.0009043548 -0.0000260645 -0.0003076099 0.0000010726 0.0000088536 0.0001049794 0.1185653750 -0.0360232858 -0.0001106875 0.0145513849 0.0000772547 0.0015465091
1403638209.49510 3.356883 10.759078 2.805105 -0.650101 -0.485828 -0.457075 0.363900 0.0009073369 -0.0000276436 -0.0003035762 0.0000011645 0.0000092367 0.0001019169 0.1183263321 -0.0355212347 -0.0001103649 0.0142661292 0.0000768592 0.0015468566
1403638209.54510 3.314437 10.746560 2.786979 -0.648974 -0.485206 -0.458698 0.364697 0.0009100195 -0.0000268904 -0.0003000730 0.0000011175 0.0000088545 0.0000992931 0.1180758073 -0.0350035446 -0.0001097726 0.0139752229 0.0000765632 0.0015472230
1403638209.59510 3.273412 10.733959 2.764126 -0.648742 -0.484156 -0.459416 0.365601 0.0009116274 -0.0000281789 -0.0002977883 0.0000011951 0.0000091922 0.0000976194 0.1177917374 -0.0345116109 -0.0001090825 0.0137063920 0.0000762857 0.0015474090
1403638209.64510 3.233922 10.720936 2.736234 -0.649480 -0.483423 -0.458927 0.365874 0.0009112060 -0.0000301516 -0.0002981865 0.0000013228 0.0000098545 0.0000979251 0.1175072726 -0.0340317402 -0.0001085806 0.0134472414 0.0000760715 0.0015477487
1403638209.69510 3.192141 10.707399 2.704375 -0.650497 -0.483296 -0.458276 0.365051 0.0009096622 -0.0000304762 -0.0003002618 0.0000013473 0.0000100468 0.0000994559 0.1172146202 -0.0335729309 -0.0001073769 0.0132038059 0.0000759686 0.0015477343
1403638209.74510 3.154603 10.692769 2.667404 -0.650669 -0.483490 -0.458509 0.364193 0.0009092353 -0.0000291408 -0.0003009869 0.0000012612 0.0000096336 0.0000999825 0.1169108804 -0.0330865984 -0.0001064860 0.0129478451 0.0000758764 0.0015479442
1403638209.79510 3.113168 10.677636 2.627800 -0.649370 -0.484624 -0.460760 0.362159 0.0009103608 -0.0000225826 -0.0003000506 0.0000008887 0.0000074292 0.0000992403 0.1165843762 -0.0326446785 -0.0001050120 0.0127215905 0.0000759047 0.0015477730
1403638209.84510 3.073722 10.660651 2.583575 -0.648703 -0.485096 -0.462025 0.361110 0.0009110236 -0.0000192104 -0.0002994057 0.0000007350 0.0000062992 0.0000987442 0.1162504312 -0.0321558547 -0.0001039377 0.0124718377 0.0000758607 0.0015479541
1403638209.89510 3.034755 10.644471 2.536040 -0.647324 -0.485036 -0.464421 0.360589 0.0009134925 -0.0000155411 -0.0002962619 0.0000005960 0.0000050252 0.0000964275 0.1158587509 -0.0316824885 -0.0001021461 0.0122376242 0.0000760164 0.0015478651
1403638209.94510 2.996938 10.626220 2.487051 -0.645556 -0.484181 -0.467162 0.361366 0.0009174118 -0.0000134747 -0.0002909063 0.0000005314 0.0000042575 0.0000925887 0.1154962937 -0.0312179816 -0.0001008577 0.0120087805 0.0000760489 0.0015480965
1403638209.99510 2.960657 10.609015 2.437011 -0.643535 -0.483268 -0.470142 0.362328 0.0009216989 -0.0000113231 -0.0002848445 0.0000004744 0.0000034834 0.0000883714 0.1150855713 -0.0307596627 -0.0000992826 0.0117890500 0.0000762308 0.0015481530
1403638210.04510 2.923282 10.588512 2.387368 -0.641282 -0.481990 -0.473340 0.363858 0.0009266135 -0.0000098649 -0.0002775969 0.0000004422 0.0000029393 0.0000835043 0.1146949227 -0.0303219655 -0.0000978488 0.0115811507 0.0000763620 0.0015483954
1403638210.09510 2.886539 10.569648 2.337987 -0.639437 -0.480233 -0.475998 0.365955 0.0009312548 -0.0000104109 -0.0002704217 0.0000004556 0.0000030071 0.0000788665 0.1142347497 -0.0298641763 -0.0000962179 0.0113695501 0.0000766448 0.0015485637
1403638210.14510 2.851557 10.546720 2.290338 -0.638158 -0.478583 -0.477653 0.368185 0.0009348144 -0.0000122024 -0.0002646727 0.0000005005 0.0000034390 0.0000752761 0.1137990208 -0.0294167853 -0.0000949788 0.0111638040 0.0000767355 0.0015489827
1403638210.19510 2.815688 10.524172 2.244956 -0.636038 -0.477266 -0.480483 0.369878 0.0009391429 -0.0000114454 -0.0002575717 0.0000004827 0.0000031230 0.0000709813 0.1132612164 -0.0289749525 -0.0000934090 0.0109697282 0.0000770614 0.0015492563
1403638210.24510 2.780944 10.496773 2.200718 -0.636471 -0.476458 -0.479868 0.370971 0.0009393111 -0.0000143984 -0.0002571615 0.0000005660 0.0000039260 0.0000707445 0.1127442987 -0.0285276140 -0.0000922121 0.0107733500 0.0000771887 0.0015498134
1403638210.29510 2.744842 10.469300 2.157156 -0.636474 -0.476604 -0.479993 0.370614 0.0009391825 -0.0000137154 -0.0002574407 0.0000005476 0.0000037435 0.0000709082 0.1121085207 -0.0280790069 -0.0000907222 0.0105855983 0.0000775089 0.0015502086
1403638210.34510 2.708344 10.437015 2.114761 -0.636067 -0.477255 -0.480686 0.369578 0.0009391440 -0.0000109015 -0.0002576580 0.0000004761 0.0000029743 0.0000710309 0.1114792546 -0.0276194595 -0.0000894408 0.0103935173 0.0000776986 0.0015508352
1403638210.39510 2.672093 10.405410 2.071642 -0.637151 -0.476973 -0.479366 0.369788 0.0009379161 -0.0000134392 -0.0002596215 0.0000005443 0.0000037036 0.0000722079 0.1107626014 -0.0271447362 -0.0000880141 0.0102012041 0.0000780481 0.0015513419
1403638210.44510 2.637156 10.369451 2.027065 -0.637203 -0.477292 -0.479351 0.369307 0.0009375428 -0.0000125360 -0.0002603070 0.0000005215 0.0000034638 0.0000726175 0.1100681860 -0.0266828520 -0.0000867640 0.0100153337 0.0000782702 0.0015520294
1403638210.49510 2.601279 10.334112 1.982763 -0.637394 -0.476059 -0.479206 0.370755 0.0009384588 -0.0000158143 -0.0002586242 0.0000006225 0.0000043416 0.0000716172 0.1092814195 -0.0262233924 -0.0000854383 0.0098377784 0.0000786259 0.0015525948
1403638210.54510 2.565984 10.293794 1.935907 -0.637130 -0.475982 -0.479716 0.370647 0.0009389161 -0.0000150574 -0.0002579171 0.0000005997 0.0000041194 0.0000711939 0.1085153985 -0.0257605823 -0.0000841683 0.0096585862 0.0000788752 0.0015533312
1403638210.59510 2.529678 10.255236 1.888409 -0.636935 -0.475554 -0.480354 0.370706 0.0009396648 -0.0000148205 -0.0002566923 0.0000005943 0.0000040316 0.0000704677 0.1076467548 -0.0252930929 -0.0000827710 0.0094848857 0.0000792873 0.0015540092
1403638210.64510 2.493857 10.212807 1.839838 -0.636534 -0.474598 -0.480963 0.371828 0.0009411329 -0.0000162686 -0.0002541188 0.0000006440 0.0000043757 0.0000689614 0.1068201233 -0.0248201044 -0.0000814527 0.0093071679 0.0000795908 0.0015547981
1403638210.69510 2.457652 10.170215 1.791462 -0.637315 -0.473315 -0.480148 0.373176 0.0009412023 -0.0000204660 -0.0002537251 0.0000008102 0.0000055004 0.0000687456 0.1059129245 -0.0243468939 -0.0000800338 0.0091357983 0.0000800373 0.0015555749
1403638210.74510 2.424204 10.124456 1.743279 -0.637160 -0.473217 -0.480514 0.373093 0.0009415261 -0.0000199785 -0.0002532290 0.0000007913 0.0000053564 0.0000684560 0.1049983448 -0.0238723584 -0.0000787568 0.0089650815 0.0000803704 0.0015563675
1403638210.79510 2.387919 10.077781 1.697659 -0.637360 -0.472977 -0.480426 0.373170 0.0009415051 -0.0000205502 -0.0002532474 0.0000008182 0.0000055107 0.0000684692 0.1040188880 -0.0234196066 -0.0000773290 0.0088094161 0.0000808921 0.0015571846
1403638210.84510 2.353249 10.028228 1.652072 -0.638537 -0.473246 -0.478994 0.372657 0.0009395939 -0.0000217707 -0.0002564325 0.0000008764 0.0000059247 0.0000703374 0.1030232621 -0.0229359921 -0.0000759225 0.0086415749 0.0000813135 0.0015580864
1403638210.89510 2.317546 9.978110 1.610221 -0.640517 -0.473462 -0.476063 0.372741 0.0009364793 -0.0000258080 -0.0002612966 0.0000010853 0.0000071844 0.0000732620 0.1020048491 -0.0224775896 -0.0000746288 0.0084875375 0.0000818526 0.0015589255
1403638210.94510 2.283154 9.926154 1.569760 -0.642167 -0.475130 -0.473916 0.370510 0.0009324766 -0.0000246049 -0.0002679284 0.0000010256 0.0000070530 0.0000773415 0.1009752023 -0.0220135044 -0.0000733035 0.0083326464 0.0000822741 0.0015598558
1403638210.99510 2.249382 9.873321 1.532611 -0.643945 -0.475614 -0.471227 0.370230 0.0009292317 -0.0000275137 -0.0002727826 0.0000011934 0.0000080604 0.0000804380 0.0999028042 -0.0215530184 -0.0000719100 0.0081827644 0.0000828716 0.0015607882
1403638211.04510 2.220812 9.818689 1.496699 -0.645414 -0.476275 -0.469052 0.369585 0.0009262292 -0.0000291097 -0.0002772548 0.0000012956 0.0000086972 0.0000833559 0.0988198921 -0.0211017546 -0.0000707643 0.0080381841 0.0000833060 0.0015616852
1403638211.09510 2.192170 9.764192 1.465628 -0.646818 -0.477195 -0.466986 0.368558 0.0009230518 -0.0000298624 -0.0002819651 0.0000013491 0.0000091058 0.0000864982 0.0977349933 -0.0207098182 -0.0000696839 0.0079202497 0.0000839035 0.0015624939
1403638211.14510 2.161290 9.708210 1.434451 -0.648163 -0.477957 -0.464880 0.367869 0.0009200500 -0.0000311234 -0.0002862525 0.0000014381 0.0000096671 0.0000894296 0.0966581600 -0.0203214966 -0.0000687059 0.0078039939 0.0000843534 0.0015633322
1403638211.19510 2.128379 9.653125 1.405950 -0.649718 -0.478070 -0.462419 0.368082 0.0009172636 -0.0000346026 -0.0002898774 0.0000016929 0.0000109194 0.0000919795 0.0955595476 -0.0199123189 -0.0000679181 0.0076803916 0.0000849154 0.0015641258
1403638211.24510 2.100013 9.596708 1.377890 -0.650220 -0.478687 -0.461674 0.367328 0.0009157562 -0.0000341173 -0.0002920881 0.0000016609 0.0000108659 0.0000935372 0.0944981565 -0.0194920371 -0.0000670823 0.0075512683 0.0000853471 0.0015649822
1403638211.29510 2.072238 9.541507 1.354004 -0.650879 -0.478682 -0.461452 0.366446 0.0009147703 -0.0000337173 -0.0002935379 0.0000016350 0.0000108035 0.0000945678 0.0934133044 -0.0191171684 -0.0000663290 0.0074429378 0.0000859476 0.0015657643
1403638211.34510 2.045915 9.483583 1.328910 -0.652371 -0.477442 -0.461613 0.365205 0.0009137683 -0.0000341311 -0.0002949050 0.0000016693 0.0000109995 0.0000955529 0.0923438278 -0.0187516109 -0.0000658416 0.0073379939 0.0000863256 0.0015664468
1403638211.39510 2.019467 9.426273 1.305189 -0.654058 -0.474780 -0.463519 0.363238 0.0009142705 -0.0000335060 -0.0002943016 0.0000016251 0.0000107701 0.0000951129 0.0912215920 -0.0183952721 -0.0000651750 0.0072398414 0.0000869413 0.0015671829
1403638211.44510 1.992549 9.366870 1.277347 -0.657638 -0.471168 -0.464240 0.360548 0.0009125682 -0.0000350843 -0.0002964925 0.0000017487 0.0000113841 0.0000967093 0.0901207753 -0.0180398578 -0.0000647338 0.0071413276 0.0000873461 0.0015678778
1403638211.49510 1.966154 9.306841 1.249892 -0.660839 -0.466598 -0.466616 0.357557 0.0009126169 -0.0000354962 -0.0002963969 0.0000017832 0.0000115145 0.0000966429 0.0889870825 -0.0176801679 -0.0000644317 0.0070427778 0.0000878546 0.0015684954
1403638211.54510 1.943177 9.244970 1.220058 -0.665021 -0.461138 -0.468657 0.354202 0.0009118885 -0.0000371000 -0.0002972211 0.0000019149 0.0000120796 0.0000972573 0.0878466129 -0.0173247534 -0.0000640287 0.0069467266 0.0000882673 0.0015691683
1403638211.59510 1.919683 9.183047 1.190146 -0.669853 -0.453669 -0.470976 0.351656 0.0009119769 -0.0000418694 -0.0002964871 0.0000023310 0.0000136010 0.0000967708 0.0866870422 -0.0170055395 -0.0000634956 0.0068663982 0.0000889105 0.0015698793
1403638211.64510 1.898266 9.120592 1.157391 -0.674785 -0.445423 -0.474091 0.348570 0.0009125966 -0.0000459768 -0.0002950464 0.0000027282 0.0000148554 0.0000957718 0.0855256981 -0.0166813920 -0.0000631494 0.0067842102 0.0000893641 0.0015705388
1403638211.69510 1.876740 9.057898 1.123638 -0.680278 -0.435912 -0.477902 0.344691 0.0009133411 -0.0000500632 -0.0002933710 0.0000031594 0.0000160738 0.0000946151 0.0843588429 -0.0163792867 -0.0000625493 0.0067114536 0.0000900509 0.0015712986
1403638211.74510 1.854657 8.994575 1.087806 -0.687259 -0.426356 -0.480327 0.339383 0.0009112546 -0.0000543867 -0.0002955103 0.0000036647 0.0000176327 0.0000962150 0.0832168910 -0.0160815461 -0.0000618281 0.0066397158 0.0000907250 0.0015721338
1403638211.79510 1.834205 8.928992 1.052444 -0.694361 -0.415263 -0.483385 0.334303 0.0009099263 -0.0000599660 -0.0002962744 0.0000043741 0.0000195238 0.0000968533 0.0820550255 -0.0157788400 -0.0000611216 0.0065669864 0.0000915212 0.0015729972
1403638211.84510 1.815692 8.863730 1.017952 -0.702311 -0.403442 -0.484995 0.329809 0.0009069438 -0.0000686519 -0.0002984603 0.0000056224 0.0000225944 0.0000986057 0.0808669438 -0.0154878656 -0.0000602736 0.0065001045 0.0000923035 0.0015738540
1403638211.89510 1.798178 8.797706 0.985041 -0.708905 -0.392183 -0.488351 0.324284 0.0009057938 -0.0000731873 -0.0002989515 0.0000063428 0.0000241603 0.0000990562 0.0797019900 -0.0152249108 -0.0000593769 0.0064435569 0.0000933115 0.0015748160
1403638211.94510 1.782857 8.729942 0.953698 -0.715156 -0.381302 -0.492240 0.317585 0.0009048492 -0.0000752149 -0.0002997329 0.0000066844 0.0000249231 0.0000996778 0.0785165851 -0.0149681462 -0.0000585763 0.0063900039 0.0000941257 0.0015756045
1403638211.99510 1.765867 8.658752 0.924035 -0.721296 -0.370819 -0.495591 0.310831 0.0009033292 -0.0000770963 -0.0003012948 0.0000070151 0.0000257256 0.0001008864 0.0773115159 -0.0147291493 -0.0000578981 0.0063438906 0.0000950854 0.0015763974
1403638212.04510 1.752639 8.588998 0.897371 -0.726754 -0.360442 -0.499306 0.304308 0.0009027258 -0.0000785449 -0.0003017407 0.0000072719 0.0000262676 0.0001012531 0.0760563472 -0.0144703832 -0.0000570326 0.0062924690 0.0000960440 0.0015772139
1403638212.09510 1.739771 8.518361 0.872263 -0.731498 -0.351169 -0.503870 0.296152 0.0009028149 -0.0000756800 -0.0003023794 0.0000067845 0.0000253634 0.0001016732 0.0748434741 -0.0142533431 -0.0000561873 0.0062561115 0.0000972993 0.0015781025
1403638212.14510 1.729490 8.447398 0.850505 -0.735977 -0.342247 -0.508262 0.287880 0.0009028976 -0.0000723348 -0.0003031130 0.0000062374 0.0000243015 0.0001021581 0.0736285060 -0.0140371683 -0.0000553969 0.0062200437 0.0000983498 0.0015787600
1403638212.19510 1.719539 8.375420 0.830419 -0.739572 -0.333488 -0.513795 0.278988 0.0009045565 -0.0000667651 -0.0003022353 0.0000053723 0.0000223276 0.0001013862 0.0724087948 -0.0138400825 -0.0000547242 0.0061917711 0.0000996092 0.0015795224
1403638212.24510 1.710571 8.302815 0.812745 -0.744186 -0.323700 -0.517642 0.271020 0.0009042987 -0.0000651649 -0.0003029492 0.0000051419 0.0000218525 0.0001018950 0.0711799061 -0.0136392630 -0.0000539879 0.0061624447 0.0001007331 0.0015801384
1403638212.29510 1.702105 8.228329 0.797787 -0.748106 -0.314196 -0.521766 0.263398 0.0009048312 -0.0000632502 -0.0003026785 0.0000048694 0.0000211818 0.0001016567 0.0699512556 -0.0134451978 -0.0000532027 0.0061362754 0.0001021999 0.0015810186
1403638212.34510 1.693819 8.153344 0.784394 -0.752658 -0.305049 -0.524647 0.255335 0.0009036308 -0.0000613625 -0.0003046670 0.0000046163 0.0000207141 0.0001031305 0.0687098831 -0.0132570310 -0.0000525474 0.0061127606 0.0001034027 0.0015815754
1403638212.39510 1.684902 8.077431 0.771280 -0.755567 -0.296089 -0.529819 0.246457 0.0009056251 -0.0000561049 -0.0003030893 0.0000039264 0.0000188033 0.0001018475 0.0674793898 -0.0130765650 -0.0000520439 0.0060923405 0.0001048053 0.0015822071
1403638212.44510 1.676472 8.000844 0.760524 -0.759886 -0.286592 -0.532498 0.238506 0.0009045224 -0.0000547078 -0.0003048182 0.0000037603 0.0000184640 0.0001031354 0.0662399374 -0.0128846229 -0.0000514894 0.0060677305 0.0001060616 0.0015826049
1403638212.49510 1.668243 7.922220 0.751591 -0.762770 -0.275788 -0.536815 0.232278 0.0009065455 -0.0000557095 -0.0003019931 0.0000038763 0.0000185879 0.0001010171 0.0649916749 -0.0126923802 -0.0000509936 0.0060438702 0.0001075498 0.0015831295
1403638212.54510 1.657539 7.843348 0.742207 -0.767034 -0.264822 -0.538837 0.226237 0.0009054313 -0.0000590449 -0.0003028570 0.0000043037 0.0000197812 0.0001017191 0.0637256165 -0.0124996855 -0.0000509385 0.0060198950 0.0001085499 0.0015829587
1403638212.59510 1.647927 7.762747 0.733527 -0.770744 -0.255246 -0.541552 0.218003 0.0009047390 -0.0000568991 -0.0003042029 0.0000040321 0.0000191639 0.0001027024 0.0624783912 -0.0122932415 -0.0000504902 0.0059908891 0.0001101062 0.0015833204
1403638212.64510 1.637508 7.681801 0.727657 -0.774893 -0.243735 -0.543271 0.212112 0.0009034136 -0.0000610842 -0.0003051506 0.0000045846 0.0000206670 0.0001034933 0.0612081566 -0.0120869495 -0.0000499390 0.0059628538 0.0001115190 0.0015835483
1403638212.69510 1.625972 7.601455 0.718942 -0.778480 -0.233554 -0.545742 0.203931 0.0009025465 -0.0000597932 -0.0003065461 0.0000044149 0.0000203435 0.0001045397 0.0599503545 -0.0118791327 -0.0000498231 0.0059337720 0.0001130952 0.0015828636
1403638212.74510 1.616978 7.520031 0.716673 -0.782520 -0.224250 -0.547469 0.194042 0.0009005307 -0.0000554695 -0.0003099624 0.0000038694 0.0000191277 0.0001071136 0.0587118146 -0.0116618658 -0.0000493766 0.0059004173 0.0001146765 0.0015826630
1403638212.79510 1.609344 7.438020 0.717791 -0.784955 -0.212643 -0.551080 0.186922 0.0009020130 -0.0000563305 -0.0003079301 0.0000039702 0.0000192663 0.0001055467 0.0574814831 -0.0114689325 -0.0000486773 0.0058774381 0.0001165024 0.0015828253
1403638212.84510 1.599699 7.355022 0.716536 -0.788398 -0.201264 -0.553166 0.178685 0.0009011577 -0.0000563523 -0.0003090415 0.0000039746 0.0000193615 0.0001064075 0.0562452112 -0.0112837807 -0.0000484676 0.0058571783 0.0001177592 0.0015819476
1403638212.89510 1.592089 7.273056 0.717087 -0.792128 -0.188549 -0.554526 0.171708 0.0008993881 -0.0000598848 -0.0003106477 0.0000044372 0.0000207219 0.0001077240 0.0550166750 -0.0110838920 -0.0000480368 0.0058319215 0.0001196840 0.0015813435
1403638212.94510 1.585661 7.189993 0.723387 -0.795003 -0.176749 -0.556963 0.162855 0.0008993071 -0.0000590366 -0.0003109336 0.0000043238 0.0000204491 0.0001079301 0.0538126435 -0.0109033347 -0.0000477428 0.0058130045 0.0001209742 0.0015808857
1403638212.99510 1.580785 7.106563 0.729064 -0.798777 -0.164603 -0.557852 0.153826 0.0008967508 -0.0000588638 -0.0003141948 0.0000043109 0.0000206628 0.0001105125 0.0526142538 -0.0107351408 -0.0000473233 0.0058005639 0.0001229052 0.0015802721
1403638213.04510 1.576529 7.024149 0.739012 -0.801357 -0.151602 -0.560125 0.145270 0.0008967098 -0.0000598262 -0.0003140839 0.0000044368 0.0000209938 0.0001104396 0.0514209658 -0.0105773558 -0.0000470640 0.0057921888 0.0001244490 0.0015794436
1403638213.09510 1.576065 6.946440 0.749325 -0.804545 -0.138271 -0.561089 0.136993 0.0008947356 -0.0000619799 -0.0003161116 0.0000047300 0.0000219365 0.0001121106 0.0502595331 -0.0104277385 -0.0000492492 0.0057816654 0.0001230234 0.0015736817
1403638213.14510 1.574273 6.865690 0.759228 -0.808033 -0.124017 -0.561106 0.129854 0.0008914168 -0.0000669090 -0.0003191653 0.0000054493 0.0000239945 0.0001147021 0.0491788237 -0.0103117171 -0.0000514929 0.0057811702 0.0001208804 0.0015680718
1403638213.19510 1.571056 6.779285 0.765770 -0.812438 -0.109961 -0.559294 0.122648 0.0008852321 -0.0000719866 -0.0003254318 0.0000062766 0.0000265027 0.0001200653 0.0480660557 -0.0101809431 -0.0000518489 0.0057809580 0.0001210539 0.0015655061
1403638213.24510 1.568910 6.695311 0.772487 -0.817654 -0.095069 -0.555732 0.116476 0.0008762304 -0.0000795854 -0.0003339402 0.0000076449 0.0000303696 0.0001276978 0.0468880630 -0.0100348550 -0.0000526694 0.0057760700 0.0001203526 0.0015621346
1403638213.29510 1.568521 6.609848 0.776679 -0.822463 -0.079517 -0.552172 0.111077 0.0008668382 -0.0000885101 -0.0003419046 0.0000094460 0.0000349488 0.0001352853 0.0457579621 -0.0099035594 -0.0000540948 0.0057734002 0.0001181578 0.0015574794
1403638213.34510 1.569461 6.525095 0.780498 -0.827578 -0.063874 -0.547569 0.105844 0.0008555037 -0.0000975399 -0.0003511258 0.0000115253 0.0000400727 0.0001445423 0.0446231925 -0.0097803544 -0.0000541784 0.0057795200 0.0001183003 0.0015551460
1403638213.39510 1.570890 6.437727 0.780930 -0.831388 -0.047913 -0.544343 0.100942 0.0008461023 -0.0001067362 -0.0003576485 0.0000138662 0.0000451588 0.0001516076 0.0435098256 -0.0096691206 -0.0000539624 0.0057922236 0.0001190118 0.0015531612
1403638213.44510 1.572193 6.346955 0.780448 -0.834804 -0.031913 -0.541028 0.096813 0.0008363312 -0.0001166271 -0.0003636938 0.0000166588 0.0000507586 0.0001585866 0.0423715710 -0.0095577617 -0.0000545458 0.0058033331 0.0001178992 0.0015499898
1403638213.49510 1.575739 6.254994 0.778172 -0.836297 -0.016514 -0.540274 0.091865 0.0008311882 -0.0001243021 -0.0003658022 0.0000189807 0.0000547473 0.0001614118 0.0411999725 -0.0094398918 -0.0000542170 0.0058181339 0.0001185653 0.0015480230
1403638213.54510 1.580632 6.160069 0.774692 -0.836927 -0.003771 -0.540650 0.085065 0.0008292194 -0.0001263935 -0.0003668472 0.0000196514 0.0000559588 0.0001627120 0.0400290377 -0.0093336532 -0.0000541014 0.0058391263 0.0001189636 0.0015460250
1403638213.59510 1.586478 6.060135 0.769391 -0.834473 0.004202 -0.545947 0.074691 0.0008381959 -0.0001187301 -0.0003613564 0.0000171979 0.0000512248 0.0001561934 0.0388395999 -0.0092322675 -0.0000539630 0.0058635894 0.0001191128 0.0015440158
1403638213.64510 1.596439 5.965177 0.768871 -0.830450 0.008367 -0.553517 0.062470 0.0008526621 -0.0001048567 -0.0003519410 0.0000132661 0.0000433143 0.0001456625 0.0376113139 -0.0091243588 -0.0000540130 0.0058877696 0.0001188503 0.0015417275
1403638213.69510 1.607395 5.868502 0.767508 -0.825949 0.010947 -0.561271 0.051601 0.0008670032 -0.0000912568 -0.0003411521 0.0000099713 0.0000359397 0.0001346242 0.0364735729 -0.0090441226 -0.0000533598 0.0059265881 0.0001201391 0.0015403591
1403638213.74510 1.619512 5.771021 0.766632 -0.821954 0.011613 -0.567952 0.041079 0.0008795396 -0.0000760100 -0.0003312592 0.0000069298 0.0000286556 0.0001251392 0.0353354311 -0.0089618594 -0.0000527773 0.0059671565 0.0001212233 0.0015389384
1403638213.79510 1.632809 5.673530 0.766606 -0.819001 0.011936 -0.572758 0.032314 0.0008883891 -0.0000630378 -0.0003238151 0.0000048310 0.0000230040 0.0001184007 0.0342120682 -0.0088842990 -0.0000521236 0.0060130730 0.0001226938 0.0015379202
1403638213.84510 1.646287 5.574675 0.767269 -0.817110 0.011854 -0.575803 0.025336 0.0008940557 -0.0000522266 -0.0003189784 0.0000034013 0.0000186586 0.0001141668 0.0331098594 -0.0088120362 -0.0000521125 0.0060585008 0.0001223703 0.0015356471
